8.128305161640950000000E+01	-1.62416475967779e-005	-1.66111123205166e-005	-1.72295845078603e-005	-1.80134590415308e-005	-1.87022776369370e-005
8.317637711026670000000E+01	-1.66199641688764e-005	-1.69980348315732e-005	-1.76309130868025e-005	-1.84330464039349e-005	-1.91379096455666e-005
8.511380382023720000000E+01	-1.70070928659684e-005	-1.73939699256930e-005	-1.80415898092360e-005	-1.88624072115325e-005	-1.95836888272106e-005
8.709635899560760000000E+01	-1.74032389488135e-005	-1.77991275329038e-005	-1.84618324213951e-005	-1.93017691171072e-005	-2.00398515398915e-005
8.912509381337410000000E+01	-1.78086124593083e-005	-1.82137224731319e-005	-1.88918637414752e-005	-1.97513650761568e-005	-2.05066396471176e-005
9.120108393559050000000E+01	-1.82234283318539e-005	-1.86379745701024e-005	-1.93319117777744e-005	-2.02114334704101e-005	-2.09843006461221e-005
9.332543007969860000000E+01	-1.86479065073167e-005	-1.90721087678926e-005	-1.97822098495863e-005	-2.06822182342193e-005	-2.14730877990893e-005
9.549925860214310000000E+01	-1.90822720496438e-005	-1.95163552502008e-005	-2.02429967109090e-005	-2.11639689838979e-005	-2.19732602674374e-005
9.772372209558050000000E+01	-1.95267552651954e-005	-1.99709495623922e-005	-2.07145166770355e-005	-2.16569411500699e-005	-2.24850832492298e-005
9.999999999999950000000E+01	-1.99815918248558e-005	-2.04361327363884e-005	-2.11970197540933e-005	-2.21613961131032e-005	-2.30088281197863e-005
1.023292992280750000000E+02	-2.04470228889893e-005	-2.09121514184655e-005	-2.16907617716003e-005	-2.26776013416965e-005	-2.35447725755696e-005
1.047128548050890000000E+02	-2.09232952353069e-005	-2.13992580000298e-005	-2.21960045181099e-005	-2.32058305346946e-005	-2.40932007814245e-005
1.071519305237600000000E+02	-2.14106613897109e-005	-2.18977107514383e-005	-2.27130158800138e-005	-2.37463637662077e-005	-2.46544035212448e-005
1.096478196143180000000E+02	-2.19093797601872e-005	-2.24077739589377e-005	-2.32420699835796e-005	-2.42994876341100e-005	-2.52286783521518e-005
1.122018454301960000000E+02	-2.24197147738174e-005	-2.29297180647921e-005	-2.37834473402959e-005	-2.48654954119976e-005	-2.58163297622621e-005
1.148153621496880000000E+02	-2.29419370169806e-005	-2.34638198106752e-005	-2.43374349956031e-005	-2.54446872046863e-005	-2.64176693321318e-005
1.174897554939520000000E+02	-2.34763233788226e-005	-2.40103623844023e-005	-2.49043266810890e-005	-2.60373701073313e-005	-2.70330158999607e-005
1.202264434617410000000E+02	-2.40231571980661e-005	-2.45696355700803e-005	-2.54844229702290e-005	-2.66438583682524e-005	-2.76626957306439e-005
1.230268770812370000000E+02	-2.45827284132399e-005	-2.51419359017550e-005	-2.60780314377540e-005	-2.72644735555537e-005	-2.83070426887627e-005
1.258925411794160000000E+02	-2.51553337164094e-005	-2.57275668206378e-005	-2.66854668227308e-005	-2.78995447276220e-005	-2.89663984156030e-005
1.288249551693130000000E+02	-2.57412767104855e-005	-2.63268388359935e-005	-2.73070511954410e-005	-2.85494086075990e-005	-2.96411125102988e-005
1.318256738556400000000E+02	-2.63408680701996e-005	-2.69400696897770e-005	-2.79431141281465e-005	-2.92144097619159e-005	-3.03315427151942e-005
1.348962882591650000000E+02	-2.69544257068271e-005	-2.75675845251039e-005	-2.85939928698337e-005	-2.98949007829870e-005	-3.10380551055226e-005
1.380384264602880000000E+02	-2.75822749367483e-005	-2.82097160586461e-005	-2.92600325250266e-005	-3.05912424761589e-005	-3.17610242835051e-005
1.412537544622750000000E+02	-2.82247486539356e-005	-2.88668047570424e-005	-2.99415862367667e-005	-3.13038040510148e-005	-3.25008335769696e-005
1.445439770745920000000E+02	-2.88821875064579e-005	-2.95391990174182e-005	-3.06390153738532e-005	-3.20329633171333e-005	-3.32578752425960e-005
1.479108388168200000000E+02	-2.95549400770971e-005	-3.02272553521106e-005	-3.13526897224462e-005	-3.27791068844089e-005	-3.40325506738960e-005
1.513561248436200000000E+02	-3.02433630681711e-005	-3.09313385776957e-005	-3.20829876821320e-005	-3.35426303680375e-005	-3.48252706140375e-005
1.548816618912470000000E+02	-3.09478214906620e-005	-3.16518220084193e-005	-3.28302964665554e-005	-3.43239385982763e-005	-3.56364553736254e-005
1.584893192461100000000E+02	-3.16686888577501e-005	-3.23890876541332e-005	-3.35950123087257e-005	-3.51234458350910e-005	-3.64665350535566e-005
1.621810097358920000000E+02	-3.24063473828553e-005	-3.31435264228415e-005	-3.43775406711046e-005	-3.59415759878012e-005	-3.73159497730649e-005
1.659586907437550000000E+02	-3.31611881822916e-005	-3.39155383279657e-005	-3.51782964605880e-005	-3.67787628398432e-005	-3.81851499030779e-005
1.698243652461730000000E+02	-3.39336114826423e-005	-3.47055327004366e-005	-3.59977042484945e-005	-3.76354502787673e-005	-3.90745963050097e-005
1.737800828749360000000E+02	-3.47240268329655e-005	-3.55139284057273e-005	-3.68361984956795e-005	-3.85120925315933e-005	-3.99847605751158e-005
1.778279410038910000000E+02	-3.55328533219424e-005	-3.63411540659411e-005	-3.76942237828916e-005	-3.94091544056473e-005	-4.09161252945398e-005
1.819700858609970000000E+02	-3.63605198000836e-005	-3.71876482870727e-005	-3.85722350464955e-005	-4.03271115350090e-005	-4.18691842851838e-005
1.862087136662860000000E+02	-3.72074651071111e-005	-3.80538598915629e-005	-3.94706978196849e-005	-4.12664506326991e-005	-4.28444428715400e-005
1.905460717963230000000E+02	-3.80741383046374e-005	-3.89402481562699e-005	-4.03900884793147e-005	-4.22276697487406e-005	-4.38424181486200e-005
1.949844599758030000000E+02	-3.89609989142636e-005	-3.98472830559845e-005	-4.13308944984823e-005	-4.32112785342322e-005	-4.48636392561253e-005
1.995262314968870000000E+02	-3.98685171612240e-005	-4.07754455126165e-005	-4.22936147049921e-005	-4.42177985115715e-005	-4.59086476590047e-005
2.041737944669520000000E+02	-4.07971742237054e-005	-4.17252276501861e-005	-4.32787595458406e-005	-4.52477633509734e-005	-4.69779974345457e-005
2.089296130854030000000E+02	-4.17474624879747e-005	-4.26971330557545e-005	-4.42868513578624e-005	-4.63017191534289e-005	-4.80722555661538e-005
2.137962089502220000000E+02	-4.27198858094481e-005	-4.36916770464325e-005	-4.53184246446799e-005	-4.73802247402553e-005	-4.91920022439746e-005
2.187761623949540000000E+02	-4.37149597798422e-005	-4.47093869426082e-005	-4.63740263601043e-005	-4.84838519493904e-005	-5.03378311725182e-005
2.238721138568320000000E+02	-4.47332120005474e-005	-4.57508023475395e-005	-4.74542161981376e-005	-4.96131859385887e-005	-5.15103498854495e-005
2.290867652767760000000E+02	-4.57751823623695e-005	-4.68164754334589e-005	-4.85595668897299e-005	-5.07688254956797e-005	-5.27101800677101e-005
2.344228815319910000000E+02	-4.68414233317862e-005	-4.79069712343425e-005	-4.96906645064491e-005	-5.19513833560534e-005	-5.39379578851444e-005
2.398832919019470000000E+02	-4.79325002438728e-005	-4.90228679454983e-005	-5.08481087712232e-005	-5.31614865275404e-005	-5.51943343218026e-005
2.454708915685010000000E+02	-4.90489916020506e-005	-5.01647572301331e-005	-5.20325133763222e-005	-5.43997766228597e-005	-5.64799755251016e-005
2.511886431509560000000E+02	-5.01914893848158e-005	-5.13332445330604e-005	-5.32445063087449e-005	-5.56669101998106e-005	-5.77955631590248e-005
2.570395782768850000000E+02	-5.13605993596158e-005	-5.25289494017149e-005	-5.44847301831870e-005	-5.69635591093880e-005	-5.91417947655497e-005
2.630267991895360000000E+02	-5.25569414040340e-005	-5.37525058146450e-005	-5.57538425827627e-005	-5.82904108520071e-005	-6.05193841344934e-005
2.691534803926900000000E+02	-5.37811498344581e-005	-5.50045625176566e-005	-5.70525164076653e-005	-5.96481689420247e-005	-6.19290616819740e-005
2.754228703338150000000E+02	-5.50338737424021e-005	-5.62857833677864e-005	-5.83814402319465e-005	-6.10375532807523e-005	-6.33715748376864e-005
2.818382931264430000000E+02	-5.63157773386637e-005	-5.75968476852883e-005	-5.97413186686083e-005	-6.24593005381568e-005	-6.48476884411997e-005
2.884031503126590000000E+02	-5.76275403054977e-005	-5.89384506138173e-005	-6.11328727431981e-005	-6.39141645434531e-005	-6.63581851474852e-005
2.951209226666370000000E+02	-5.89698581569923e-005	-6.03113034890044e-005	-6.25568402761055e-005	-6.54029166847944e-005	-6.79038658418902e-005
3.019951720402000000000E+02	-6.03434426078401e-005	-6.17161342156158e-005	-6.40139762737650e-005	-6.69263463182719e-005	-6.94855500647785e-005
3.090295432513570000000E+02	-6.17490219506984e-005	-6.31536876534979e-005	-6.55050533289699e-005	-6.84852611864422e-005	-7.11040764460611e-005
3.162277660168360000000E+02	-6.31873414423400e-005	-6.46247260125117e-005	-6.70308620305117e-005	-7.00804878466032e-005	-7.27603031498491e-005
3.235936569296260000000E+02	-6.46591636987975e-005	-6.61300292566667e-005	-6.85922113823605e-005	-7.17128721090453e-005	-7.44551083294636e-005
3.311311214825890000000E+02	-6.61652690997134e-005	-6.76703955176681e-005	-7.01899292326094e-005	-7.33832794855117e-005	-7.61893905930442e-005
3.388441561392000000000E+02	-6.77064562021067e-005	-6.92466415180964e-005	-7.18248627124109e-005	-7.50925956481039e-005	-7.79640694800031e-005
3.467368504525290000000E+02	-6.92835421637793e-005	-7.08596030044452e-005	-7.34978786851369e-005	-7.68417268988766e-005	-7.97800859485766e-005
3.548133892335730000000E+02	-7.08973631765833e-005	-7.25101351902447e-005	-7.52098642060013e-005	-7.86316006503715e-005	-8.16384028747344e-005
3.630780547700990000000E+02	-7.25487749097808e-005	-7.41991132095072e-005	-7.69617269923878e-005	-8.04631659173436e-005	-8.35400055627083e-005
3.715352290971700000000E+02	-7.42386529637322e-005	-7.59274325807347e-005	-7.87543959051346e-005	-8.23373938199408e-005	-8.54859022674142e-005
3.801893963205580000000E+02	-7.59678933341496e-005	-7.76960096817348e-005	-8.05888214410279e-005	-8.42552780986057e-005	-8.74771247290419e-005
3.890451449942780000000E+02	-7.77374128871666e-005	-7.95057822354964e-005	-8.24659762367683e-005	-8.62178356409688e-005	-8.95147287200976e-005
3.981071705534940000000E+02	-7.95481498454728e-005	-8.13577098073826e-005	-8.43868555846757e-005	-8.82261070210167e-005	-9.15997946051882e-005
4.073802778041100000000E+02	-8.14010642857712e-005	-8.32527743139053e-005	-8.63524779604062e-005	-9.02811570508176e-005	-9.37334279138450e-005
4.168693834703320000000E+02	-8.32971386478243e-005	-8.51919805433500e-005	-8.83638855629613e-005	-9.23840753450993e-005	-9.59167599266902e-005
4.265795188015890000000E+02	-8.52373782553564e-005	-8.71763566885278e-005	-9.04221448672762e-005	-9.45359768989766e-005	-9.81509482752570e-005
4.365158322401630000000E+02	-8.72228118490895e-005	-8.92069548919373e-005	-9.25283471896782e-005	-9.67380026791374e-005	-1.00437177555781e-004
4.466835921509600000000E+02	-8.92544921321954e-005	-9.12848518036241e-005	-9.46836092665176e-005	-9.89913202287973e-005	-1.02776659957287e-004
4.570881896148720000000E+02	-9.13334963284526e-005	-9.34111491520350e-005	-9.68890738462758e-005	-1.01297124286748e-004	-1.05170635904313e-004
4.677351412871950000000E+02	-9.34609267534049e-005	-9.55869743281689e-005	-9.91459102954657e-005	-1.03656637420820e-004	-1.07620374714594e-004
4.786300923226350000000E+02	-9.56379113988233e-005	-9.78134809833349e-005	-1.01455315218645e-004	-1.06071110676112e-004	-1.10127175272072e-004
4.897788193684430000000E+02	-9.78656045307826e-005	-1.00091849640832e-004	-1.03818513092874e-004	-1.08541824238300e-004	-1.12692366715585e-004
5.011872336272680000000E+02	-1.00145187301669e-004	-1.02423288321882e-004	-1.06236756916944e-004	-1.11070088112421e-004	-1.15317309143590e-004
5.128613839913610000000E+02	-1.02477868376440e-004	-1.04809033186132e-004	-1.08711328875742e-004	-1.13657242817445e-004	-1.18003394335308e-004
5.248074602497690000000E+02	-1.04864884573480e-004	-1.07250349187089e-004	-1.11243541020074e-004	-1.16304660097042e-004	-1.20752046488662e-004
5.370317963702490000000E+02	-1.07307501520371e-004	-1.09748530742811e-004	-1.13834735962337e-004	-1.19013743646897e-004	-1.23564722975406e-004
5.495408738576200000000E+02	-1.09807014324951e-004	-1.12304902422226e-004	-1.16486287588388e-004	-1.21785929858967e-004	-1.26442915113844e-004
5.623413251903450000000E+02	-1.12364748261993e-004	-1.14920819647436e-004	-1.19199601785997e-004	-1.24622688583075e-004	-1.29388148959546e-004
5.754399373371520000000E+02	-1.14982059475887e-004	-1.17597669412380e-004	-1.21976117190265e-004	-1.27525523906245e-004	-1.32401986114480e-004
5.888436553555840000000E+02	-1.17660335699683e-004	-1.20336871018236e-004	-1.24817305946413e-004	-1.30495974950191e-004	-1.35486024555000e-004
6.025595860743530000000E+02	-1.20400996990885e-004	-1.23139876825952e-004	-1.27724674490326e-004	-1.33535616687373e-004	-1.38641899479108e-004
6.165950018614770000000E+02	-1.23205496484387e-004	-1.26008173026310e-004	-1.30699764347289e-004	-1.36646060776076e-004	-1.41871284173462e-004
6.309573444801880000000E+02	-1.26075321162943e-004	-1.28943280427922e-004	-1.33744152949324e-004	-1.39828956414927e-004	-1.45175890900573e-004
6.456542290346500000000E+02	-1.29011992645583e-004	-1.31946755263583e-004	-1.36859454471567e-004	-1.43085991217323e-004	-1.48557471806670e-004
6.606934480075910000000E+02	-1.32017067994399e-004	-1.35020190015406e-004	-1.40047320688119e-004	-1.46418892106230e-004	-1.52017819850708e-004
6.760829753919760000000E+02	-1.35092140540118e-004	-1.38165214259178e-004	-1.43309441847845e-004	-1.49829426229814e-004	-1.55558769755026e-004
6.918309709189310000000E+02	-1.38238840726907e-004	-1.41383495528384e-004	-1.46647547570563e-004	-1.53319401898412e-004	-1.59182198978130e-004
7.079457843841320000000E+02	-1.41458836976857e-004	-1.44676740198350e-004	-1.50063407764113e-004	-1.56890669543319e-004	-1.62890028710159e-004
7.244359600749840000000E+02	-1.44753836574601e-004	-1.48046694390992e-004	-1.53558833562783e-004	-1.60545122697911e-004	-1.66684224891513e-004
7.413102413009110000000E+02	-1.48125586572540e-004	-1.51495144900629e-004	-1.57135678287599e-004	-1.64284699001622e-004	-1.70566799255232e-004
7.585775750291770000000E+02	-1.51575874717153e-004	-1.55023920141368e-004	-1.60795838428980e-004	-1.68111381227309e-004	-1.74539810393633e-004
7.762471166286850000000E+02	-1.55106530396885e-004	-1.58634891116550e-004	-1.64541254652280e-004	-1.72027198332540e-004	-1.78605364849813e-004
7.943282347242750000000E+02	-1.58719425612110e-004	-1.62329972410782e-004	-1.68373912826757e-004	-1.76034226535375e-004	-1.82765618234557e-004
8.128305161640920000000E+02	-1.62416475967695e-004	-1.66111123205077e-004	-1.72295845078506e-004	-1.80134590415208e-004	-1.87022776369278e-004
8.317637711026640000000E+02	-1.66199641688674e-004	-1.69980348315636e-004	-1.76309130867921e-004	-1.84330464039241e-004	-1.91379096455568e-004
8.511380382023690000000E+02	-1.70070928659588e-004	-1.73939699256828e-004	-1.80415898092249e-004	-1.88624072115210e-004	-1.95836888272000e-004
8.709635899560730000000E+02	-1.74032389488032e-004	-1.77991275328929e-004	-1.84618324213832e-004	-1.93017691170948e-004	-2.00398515398802e-004
8.912509381337380000000E+02	-1.78086124592973e-004	-1.82137224731202e-004	-1.88918637414625e-004	-1.97513650761436e-004	-2.05066396471055e-004
9.120108393559020000000E+02	-1.82234283318421e-004	-1.86379745700898e-004	-1.93319117777608e-004	-2.02114334703960e-004	-2.09843006461092e-004
9.332543007969830000000E+02	-1.86479065073040e-004	-1.90721087678792e-004	-1.97822098495718e-004	-2.06822182342042e-004	-2.14730877990754e-004
9.549925860214280000000E+02	-1.90822720496302e-004	-1.95163552501864e-004	-2.02429967108934e-004	-2.11639689838816e-004	-2.19732602674226e-004
9.772372209558020000000E+02	-1.95267552651809e-004	-1.99709495623768e-004	-2.07145166770188e-004	-2.16569411500525e-004	-2.24850832492139e-004
9.999999999999910000000E+02	-1.99815918248402e-004	-2.04361327363718e-004	-2.11970197540753e-004	-2.21613961130846e-004	-2.30088281197692e-004
1.023292992280750000000E+03	-2.04470228889726e-004	-2.09121514184477e-004	-2.16907617715811e-004	-2.26776013416765e-004	-2.35447725755513e-004
1.047128548050890000000E+03	-2.09232952352890e-004	-2.13992580000108e-004	-2.21960045180893e-004	-2.32058305346732e-004	-2.40932007814049e-004
1.071519305237600000000E+03	-2.14106613896917e-004	-2.18977107514180e-004	-2.27130158799918e-004	-2.37463637661848e-004	-2.46544035212239e-004
1.096478196143180000000E+03	-2.19093797601667e-004	-2.24077739589159e-004	-2.32420699835560e-004	-2.42994876340855e-004	-2.52286783521293e-004
1.122018454301950000000E+03	-2.24197147737954e-004	-2.29297180647688e-004	-2.37834473402706e-004	-2.48654954119713e-004	-2.58163297622380e-004
1.148153621496870000000E+03	-2.29419370169570e-004	-2.34638198106502e-004	-2.43374349955760e-004	-2.54446872046582e-004	-2.64176693321060e-004
1.174897554939520000000E+03	-2.34763233787974e-004	-2.40103623843754e-004	-2.49043266810600e-004	-2.60373701073011e-004	-2.70330158999330e-004
1.202264434617400000000E+03	-2.40231571980390e-004	-2.45696355700515e-004	-2.54844229701979e-004	-2.66438583682202e-004	-2.76626957306143e-004
1.230268770812370000000E+03	-2.45827284132109e-004	-2.51419359017242e-004	-2.60780314377206e-004	-2.72644735555191e-004	-2.83070426887309e-004
1.258925411794160000000E+03	-2.51553337163784e-004	-2.57275668206048e-004	-2.66854668226951e-004	-2.78995447275849e-004	-2.89663984155690e-004
1.288249551693120000000E+03	-2.57412767104522e-004	-2.63268388359582e-004	-2.73070511954027e-004	-2.85494086075593e-004	-2.96411125102624e-004
1.318256738556400000000E+03	-2.63408680701639e-004	-2.69400696897391e-004	-2.79431141281055e-004	-2.92144097618733e-004	-3.03315427151552e-004
1.348962882591640000000E+03	-2.69544257067889e-004	-2.75675845250633e-004	-2.85939928697897e-004	-2.98949007829414e-004	-3.10380551054808e-004
1.380384264602870000000E+03	-2.75822749367074e-004	-2.82097160586027e-004	-2.92600325249796e-004	-3.05912424761101e-004	-3.17610242834603e-004
1.412537544622740000000E+03	-2.82247486538918e-004	-2.88668047569959e-004	-2.99415862367162e-004	-3.13038040509624e-004	-3.25008335769216e-004
1.445439770745910000000E+03	-2.88821875064110e-004	-2.95391990173683e-004	-3.06390153737991e-004	-3.20329633170772e-004	-3.32578752425446e-004
1.479108388168190000000E+03	-2.95549400770468e-004	-3.02272553520571e-004	-3.13526897223883e-004	-3.27791068843488e-004	-3.40325506738409e-004
1.513561248436190000000E+03	-3.02433630681172e-004	-3.09313385776384e-004	-3.20829876820700e-004	-3.35426303679731e-004	-3.48252706139784e-004
1.548816618912470000000E+03	-3.09478214906043e-004	-3.16518220083579e-004	-3.28302964664890e-004	-3.43239385982073e-004	-3.56364553735621e-004
1.584893192461100000000E+03	-3.16686888576883e-004	-3.23890876540674e-004	-3.35950123086545e-004	-3.51234458350171e-004	-3.64665350534889e-004
1.621810097358910000000E+03	-3.24063473827890e-004	-3.31435264227711e-004	-3.43775406710284e-004	-3.59415759877221e-004	-3.73159497729923e-004
1.659586907437540000000E+03	-3.31611881822205e-004	-3.39155383278902e-004	-3.51782964605063e-004	-3.67787628397583e-004	-3.81851499030001e-004
1.698243652461730000000E+03	-3.39336114825661e-004	-3.47055327003557e-004	-3.59977042484069e-004	-3.76354502786764e-004	-3.90745963049264e-004
1.737800828749360000000E+03	-3.47240268328839e-004	-3.55139284056406e-004	-3.68361984955857e-004	-3.85120925314959e-004	-3.99847605750265e-004
1.778279410038910000000E+03	-3.55328533218550e-004	-3.63411540658482e-004	-3.76942237827911e-004	-3.94091544055430e-004	-4.09161252944441e-004
1.819700858609970000000E+03	-3.63605197999899e-004	-3.71876482869732e-004	-3.85722350463878e-004	-4.03271115348973e-004	-4.18691842850813e-004
1.862087136662850000000E+03	-3.72074651070107e-004	-3.80538598914562e-004	-3.94706978195695e-004	-4.12664506325793e-004	-4.28444428714302e-004
1.905460717963230000000E+03	-3.80741383045299e-004	-3.89402481561556e-004	-4.03900884791911e-004	-4.22276697486123e-004	-4.38424181485022e-004
1.949844599758030000000E+03	-3.89609989141484e-004	-3.98472830558621e-004	-4.13308944983499e-004	-4.32112785340946e-004	-4.48636392559992e-004
1.995262314968860000000E+03	-3.98685171611005e-004	-4.07754455124853e-004	-4.22936147048501e-004	-4.42177985114242e-004	-4.59086476588696e-004
2.041737944669510000000E+03	-4.07971742235732e-004	-4.17252276500456e-004	-4.32787595456885e-004	-4.52477633508155e-004	-4.69779974344009e-004
2.089296130854020000000E+03	-4.17474624878330e-004	-4.26971330556040e-004	-4.42868513576994e-004	-4.63017191532598e-004	-4.80722555659986e-004
2.137962089502210000000E+03	-4.27198858092963e-004	-4.36916770462711e-004	-4.53184246445053e-004	-4.73802247400741e-004	-4.91920022438083e-004
2.187761623949530000000E+03	-4.37149597796795e-004	-4.47093869424353e-004	-4.63740263599172e-004	-4.84838519491962e-004	-5.03378311723401e-004
2.238721138568320000000E+03	-4.47332120003732e-004	-4.57508023473543e-004	-4.74542161979371e-004	-4.96131859383806e-004	-5.15103498852587e-004
2.290867652767750000000E+03	-4.57751823621827e-004	-4.68164754332605e-004	-4.85595668895152e-004	-5.07688254954568e-004	-5.27101800675057e-004
2.344228815319900000000E+03	-4.68414233315860e-004	-4.79069712341299e-004	-4.96906645062190e-004	-5.19513833558145e-004	-5.39379578849253e-004
2.398832919019470000000E+03	-4.79325002436585e-004	-4.90228679452704e-004	-5.08481087709766e-004	-5.31614865272844e-004	-5.51943343215678e-004
2.454708915685010000000E+03	-4.90489916018208e-004	-5.01647572298889e-004	-5.20325133760579e-004	-5.43997766225854e-004	-5.64799755248500e-004
2.511886431509550000000E+03	-5.01914893845696e-004	-5.13332445327988e-004	-5.32445063084618e-004	-5.56669101995167e-004	-5.77955631587553e-004
2.570395782768840000000E+03	-5.13605993593520e-004	-5.25289494014345e-004	-5.44847301828836e-004	-5.69635591090731e-004	-5.91417947652609e-004
2.630267991895350000000E+03	-5.25569414037514e-004	-5.37525058143446e-004	-5.57538425824377e-004	-5.82904108516697e-004	-6.05193841341840e-004
2.691534803926890000000E+03	-5.37811498341552e-004	-5.50045625173348e-004	-5.70525164073170e-004	-5.96481689416632e-004	-6.19290616816425e-004
2.754228703338140000000E+03	-5.50338737420776e-004	-5.62857833674416e-004	-5.83814402315733e-004	-6.10375532803649e-004	-6.33715748373312e-004
2.818382931264420000000E+03	-5.63157773383160e-004	-5.75968476849188e-004	-5.97413186682084e-004	-6.24593005377417e-004	-6.48476884408191e-004
2.884031503126580000000E+03	-5.76275403051252e-004	-5.89384506134214e-004	-6.11328727427696e-004	-6.39141645430084e-004	-6.63581851470773e-004
2.951209226666350000000E+03	-5.89698581565931e-004	-6.03113034885802e-004	-6.25568402756464e-004	-6.54029166843179e-004	-6.79038658414532e-004
3.019951720401980000000E+03	-6.03434426074123e-004	-6.17161342151612e-004	-6.40139762732731e-004	-6.69263463177613e-004	-6.94855500643102e-004
3.090295432513560000000E+03	-6.17490219502402e-004	-6.31536876530108e-004	-6.55050533284428e-004	-6.84852611858951e-004	-7.11040764455593e-004
3.162277660168350000000E+03	-6.31873414418488e-004	-6.46247260119899e-004	-6.70308620299470e-004	-7.00804878460169e-004	-7.27603031493115e-004
3.235936569296250000000E+03	-6.46591636982712e-004	-6.61300292561076e-004	-6.85922113817553e-004	-7.17128721084172e-004	-7.44551083288875e-004
3.311311214825880000000E+03	-6.61652690991495e-004	-6.76703955170689e-004	-7.01899292319609e-004	-7.33832794848386e-004	-7.61893905924270e-004
3.388441561391990000000E+03	-6.77064562015026e-004	-6.92466415174544e-004	-7.18248627117161e-004	-7.50925956473826e-004	-7.79640694793417e-004
3.467368504525280000000E+03	-6.92835421631320e-004	-7.08596030037573e-004	-7.34978786843925e-004	-7.68417268981038e-004	-7.97800859478680e-004
3.548133892335720000000E+03	-7.08973631758897e-004	-7.25101351895077e-004	-7.52098642052036e-004	-7.86316006495435e-004	-8.16384028739750e-004
3.630780547700970000000E+03	-7.25487749090376e-004	-7.41991132087174e-004	-7.69617269915331e-004	-8.04631659164563e-004	-8.35400055618947e-004
3.715352290971680000000E+03	-7.42386529629358e-004	-7.59274325798884e-004	-7.87543959042188e-004	-8.23373938189902e-004	-8.54859022665424e-004
3.801893963205570000000E+03	-7.59678933332963e-004	-7.76960096808280e-004	-8.05888214400466e-004	-8.42552780975870e-004	-8.74771247281078e-004
3.890451449942760000000E+03	-7.77374128862524e-004	-7.95057822345248e-004	-8.24659762357169e-004	-8.62178356398773e-004	-8.95147287190967e-004
3.981071705534930000000E+03	-7.95481498444932e-004	-8.13577098063416e-004	-8.43868555835491e-004	-8.82261070198471e-004	-9.15997946041157e-004
4.073802778041080000000E+03	-8.14010642847215e-004	-8.32527743127898e-004	-8.63524779591989e-004	-9.02811570495645e-004	-9.37334279126958e-004
4.168693834703310000000E+03	-8.32971386466995e-004	-8.51919805421546e-004	-8.83638855616677e-004	-9.23840753437565e-004	-9.59167599254589e-004
4.265795188015880000000E+03	-8.52373782541513e-004	-8.71763566872470e-004	-9.04221448658901e-004	-9.45359768975378e-004	-9.81509482739376e-004
4.365158322401610000000E+03	-8.72228118477982e-004	-8.92069548905649e-004	-9.25283471881931e-004	-9.67380026775956e-004	-1.00437177554367e-003
4.466835921509580000000E+03	-8.92544921308118e-004	-9.12848518021536e-004	-9.46836092649263e-004	-9.89913202271454e-004	-1.02776659955773e-003
4.570881896148700000000E+03	-9.13334963269701e-004	-9.34111491504593e-004	-9.68890738445706e-004	-1.01297124284977e-003	-1.05170635902690e-003
4.677351412871930000000E+03	-9.34609267518162e-004	-9.55869743264807e-004	-9.91459102936386e-004	-1.03656637418924e-003	-1.07620374712855e-003
4.786300923226330000000E+03	-9.56379113971210e-004	-9.78134809815258e-004	-1.01455315216688e-003	-1.06071110674079e-003	-1.10127175270208e-003
4.897788193684410000000E+03	-9.78656045289586e-004	-1.00091849638894e-003	-1.03818513090776e-003	-1.08541824236123e-003	-1.12692366713588e-003
5.011872336272670000000E+03	-1.00145187299714e-003	-1.02423288319805e-003	-1.06236756914697e-003	-1.11070088110088e-003	-1.15317309141450e-003
5.128613839913590000000E+03	-1.02477868374346e-003	-1.04809033183906e-003	-1.08711328873334e-003	-1.13657242814945e-003	-1.18003394333015e-003
5.248074602497670000000E+03	-1.04864884571236e-003	-1.07250349184704e-003	-1.11243541017493e-003	-1.16304660094364e-003	-1.20752046486205e-003
5.370317963702470000000E+03	-1.07307501517966e-003	-1.09748530740255e-003	-1.13834735959572e-003	-1.19013743644027e-003	-1.23564722972774e-003
5.495408738576180000000E+03	-1.09807014322374e-003	-1.12304902419488e-003	-1.16486287585425e-003	-1.21785929855891e-003	-1.26442915111024e-003
5.623413251903430000000E+03	-1.12364748259233e-003	-1.14920819644502e-003	-1.19199601782822e-003	-1.24622688579779e-003	-1.29388148956524e-003
5.754399373371500000000E+03	-1.14982059472929e-003	-1.17597669409237e-003	-1.21976117186863e-003	-1.27525523902714e-003	-1.32401986111242e-003
5.888436553555820000000E+03	-1.17660335696513e-003	-1.20336871014868e-003	-1.24817305942768e-003	-1.30495974946407e-003	-1.35486024551530e-003
6.025595860743510000000E+03	-1.20400996987489e-003	-1.23139876822343e-003	-1.27724674486420e-003	-1.33535616683319e-003	-1.38641899475390e-003
6.165950018614750000000E+03	-1.23205496480748e-003	-1.26008173022443e-003	-1.30699764343103e-003	-1.36646060771732e-003	-1.41871284169478e-003
6.309573444801860000000E+03	-1.26075321159043e-003	-1.28943280423778e-003	-1.33744152944840e-003	-1.39828956410271e-003	-1.45175890896304e-003
6.456542290346480000000E+03	-1.29011992641404e-003	-1.31946755259143e-003	-1.36859454466761e-003	-1.43085991212335e-003	-1.48557471802095e-003
