0.037307514,0.038972888,0.039805588,0.040638274,0.041470928,0.042303532,0.043136069,0.043968521,0.044800869,0.045633096,0.046465183,0.047297113,0.048128866,0.048960425,0.04979177,0.050622882,0.051453743,0.052284334,0.053114634,0.053944625,0.054774286,0.055603599,0.056432541,0.057261094,0.058089236,0.058916947,0.059744205,0.06057099,0.061397278,0.062223048,0.063048277,0.063872943,0.064697022,0.065520491,0.066343326,0.067165502,0.067986995,0.068807778,0.069627827,0.070447114,0.071265614,0.072083297,0.072900137,0.073716104,0.07453117,0.075345303,0.076158474,0.07697065,0.0777818,0.078591891,0.079400889,0.080208759,0.081015466,0.081820974,0.082625245,0.083428242,0.084229925,0.085030256,0.085829192,0.086626692,0.087422715,0.088217216,0.089010151,0.089801474,0.090591141,0.091379103,0.092165313,0.092949723,0.093732284,0.094512945,0.095291657,0.096068369,0.096843028,0.097615585,0.098385986,0.09915418,0.099920116,0.1006837395784052,0.1014450007553899,0.1022038475882391,0.102960229,0.1037140945712777,0.1044653943892748,0.1052140794464111,0.1059601016256774,0.1067034138482507,0.1074439701900656,0.1081817259936567,0.1089166379744855,0.1096486643205722,0.1103777647847289,0.1111039007685337,0.1118270353975191,0.1125471335870118,0.1132641620982183,0.11397809,0.1146888866267626,0.115396526,0.1161009814924564,0.1168022303039944,0.038140191
0.038127464,0.039792764,0.040625424,0.041458067,0.042290675,0.043123231,0.043955716,0.044788113,0.045620404,0.04645257,0.047284594,0.048116456,0.048948138,0.049779622,0.050610888,0.051441918,0.052272693,0.053103193,0.053933398,0.05476329,0.055592847,0.056422051,0.05725088,0.058079315,0.058907333,0.059734915,0.060562038,0.061388681,0.062214822,0.063040439,0.063865508,0.064690007,0.065513913,0.066337201,0.067159846,0.067981825,0.068803113,0.069623682,0.070443508,0.071262563,0.07208082,0.072898252,0.073714829,0.074530523,0.075345303,0.07615914,0.076972001,0.077783856,0.078594671,0.079404414,0.080213049,0.081020541,0.081826855,0.082631954,0.083435801,0.084238355,0.085039579,0.085839432,0.086637872,0.087434858,0.088230345,0.089024291,0.08981665,0.090607376,0.091396423,0.092183744,0.09296929,0.093753013,0.094534863,0.095314789,0.096092742,0.096868669,0.097642521,0.098414244,0.099183787,0.099951098,0.1007161254694778,0.1014788165088355,0.1022391199760222,0.1029969846376523,0.1037523597577961,0.1045051952217676,0.1052554416598531,0.1060030505704172,0.1067479744412715,0.1074901668677046,0.1082295826663127,0.1089661779836198,0.1096999103984359,0.1104307390171603,0.1111586245611308,0.1118835294454077,0.1126054178484486,0.1133242557720925,0.1140400110917871,0.1147526535967372,0.1154621550199585,0.1161684890584006,0.1168716313833526,0.1175715596413553,0.038960105
0.038946737,0.040611959,0.041444576,0.042277172,0.043109731,0.043942235,0.044774665,0.045607004,0.046439233,0.047271335,0.04810329,0.04893508,0.049766687,0.050598091,0.051429275,0.052260218,0.053090901,0.053921306,0.054751411,0.055581198,0.056410647,0.057239736,0.058068446,0.058896756,0.059724645,0.060552091,0.061379072,0.062205568,0.063031555,0.063857011,0.064681913,0.065506237,0.066329961,0.067153059,0.067975507,0.06879728,0.069618353,0.070438699,0.071258292,0.072077105,0.07289511,0.073712278,0.074528582,0.07534399,0.076158474,0.076972001,0.077784541,0.078596062,0.079406528,0.080215908,0.081024166,0.081831266,0.082637172,0.083441847,0.084245252,0.085047349,0.085848097,0.086647454,0.087445381,0.088241833,0.089036767,0.089830138,0.090621902,0.091412011,0.092200419,0.092987078,0.093771939,0.094554953,0.09533607,0.09611524,0.096892412,0.097667534,0.098440555,0.099211423,0.099980085,0.100746491,0.101510587,0.1022723229879756,0.1030316465901623,0.1037885070985488,0.1045428541401724,0.1052946380368667,0.10604381,0.1067903218947721,0.1075341270753315,0.1082751797846585,0.1090134356231773,0.1097488515821027,0.110481386,0.1112109993615373,0.1119376529634376,0.1126613104042025,0.1133819369398445,0.1140994996796802,0.1148139676306096,0.1155253117311568,0.1162335048756692,0.1169385219285499,0.1176403397290154,0.1183389370866157,0.03977934
0.039765316,0.041430453,0.042263023,0.04309557,0.043928076,0.044760524,0.045592895,0.046425172,0.047257336,0.048089368,0.048921251,0.049752965,0.050584492,0.051415813,0.052246909,0.05307776,0.053908347,0.054738651,0.055568651,0.056398328,0.057227662,0.058056631,0.058885216,0.059713395,0.060541147,0.061368451,0.062195284,0.063021624,0.06384745,0.064672738,0.065497465,0.066321606,0.06714514,0.067968039,0.068790281,0.069611839,0.070432688,0.071252801,0.072072151,0.072890711,0.073708452,0.074525346,0.075341364,0.076156476,0.07697065,0.077783856,0.078596062,0.079407233,0.080217338,0.081026341,0.081834207,0.082640899,0.083446382,0.084250617,0.085053564,0.085855185,0.086655439,0.087454285,0.088251679,0.089047579,0.08984194,0.090634718,0.091425866,0.092215338,0.093003086,0.093789062,0.094573217,0.095355501,0.096135864,0.096914255,0.097690624,0.098464918,0.099237085,0.1000070751124073,0.1007748346641646,0.1015403121026663,0.1023034556257569,0.1030642137092506,0.103822535,0.1045783695752628,0.1053316667925522,0.1060823776869166,0.1068304539563475,0.1075758483098104,0.1083185145844027,0.1090584078580258,0.1097954845567346,0.1105297025556137,0.1112610212725026,0.111989402,0.1127148067505804,0.1134372007880866,0.1141565502220868,0.1148728232879952,0.1155859901388939,0.1162960228736306,0.1170028955551148,0.117706584,0.1184070668720506,0.1191043234841598,0.040597878
0.040583181,0.042248225,0.043080745,0.043913239,0.044745689,0.045578077,0.046410386,0.047242596,0.048074691,0.04890665,0.049738456,0.05057009,0.051401532,0.052232764,0.053063767,0.053894522,0.054725007,0.055555205,0.056385095,0.057214656,0.058043869,0.058872712,0.059701165,0.060529207,0.061356816,0.06218397,0.063010647,0.063836826,0.064662482,0.065487594,0.066312137,0.067136088,0.067959422,0.068782115,0.06960414,0.070425474,0.071246088,0.072065958,0.072885054,0.07370335,0.074520817,0.075337425,0.076153146,0.076967948,0.0777818,0.078594671,0.079406528,0.080217338,0.081027066,0.081835677,0.082643136,0.083449405,0.084254448,0.085058225,0.085860699,0.086661827,0.087461569,0.088259883,0.089056727,0.089852056,0.090645825,0.091437989,0.092228501,0.093017315,0.093804382,0.094589654,0.095373081,0.096154613,0.096934199,0.09771179,0.098487332,0.099260776,0.1000320677757098,0.1008011566507471,0.1015679903309284,0.102332517,0.1030946848903956,0.1038544428570611,0.1046117400442693,0.105366526,0.1061187519345859,0.1068683684823477,0.1076153281837936,0.1083595844237479,0.1091010917819356,0.1098398061424562,0.1105756847972822,0.1113086865428621,0.1120387717690234,0.1127659025394527,0.1134900426631554,0.1142111577564784,0.1149292152952882,0.1156441846572419,0.1163560371539076,0.1170647460530329,0.1177702865909299,0.1184726359754325,0.1191717733797862,0.1198676799278763,0.041415698
0.041400311,0.043065257,0.043897723,0.044730159,0.045562549,0.046394874,0.047227116,0.048059257,0.048891277,0.049723159,0.050554883,0.051386432,0.052217785,0.053048924,0.053879829,0.054710481,0.05554086,0.056370946,0.057200719,0.058030158,0.058859244,0.059687955,0.06051627,0.061344167,0.062171626,0.062998623,0.063825138,0.064651146,0.065476626,0.066301553,0.067125904,0.067949655,0.068772781,0.069595256,0.070417057,0.071238155,0.072058525,0.07287814,0.073696972,0.074514993,0.075332173,0.076148484,0.076963894,0.077778374,0.078591891,0.079404414,0.080215908,0.081026341,0.081835677,0.082643881,0.083450917,0.084256747,0.085061333,0.085864636,0.086666617,0.087467235,0.088266447,0.089064212,0.089860485,0.090655222,0.091448379,0.092239909,0.093029765,0.0938179,0.094604264,0.09538881,0.096171487,0.096952244,0.097731032,0.098507799,0.099282493,0.1000550627015044,0.1008254560987411,0.1015936211980401,0.1023595061027677,0.1031230591003008,0.1038842287795494,0.1046429641515093,0.1053992147715699,0.106152931,0.1069040634393878,0.1076525644275323,0.1083983867856376,0.1091414846202477,0.1098818132974948,0.1106193295490284,0.1113539915714161,0.1120857591180187,0.1128145935829841,0.1135404580762333,0.1142633174893413,0.1149831385516105,0.1156998898763675,0.1164135419971468,0.1171240673938709,0.117831441,0.1185356377554387,0.1192366375116224,0.1199344201126685,0.1206289678295656,0.042232781
0.042216687,0.043881527,0.044713935,0.045546311,0.046378637,0.047210894,0.048043065,0.048875131,0.049707073,0.050538873,0.051370511,0.05220197,0.053033228,0.053864269,0.05469507,0.055525615,0.056355881,0.057185849,0.058015499,0.058844811,0.059673763,0.060502335,0.061330504,0.062158251,0.062985551,0.063812385,0.064638728,0.065464559,0.066289853,0.067114587,0.067938737,0.068762279,0.069585187,0.070407436,0.071229,0.072049854,0.072869969,0.073689318,0.074507874,0.075325608,0.076142489,0.076958489,0.077773577,0.078587721,0.079400889,0.080213049,0.081024166,0.081834207,0.082643136,0.083450917,0.084257513,0.085062887,0.085866999,0.086669811,0.087471281,0.088271369,0.089070033,0.089867228,0.090662911,0.091457038,0.092249562,0.093040436,0.093829615,0.094617048,0.095402688,0.096186486,0.09696839,0.097748351,0.098526317,0.099302237,0.1000760594660773,0.1008477324686965,0.1016172040364329,0.1023844222621129,0.1031493353769145,0.1039118918662399,0.1046720405889113,0.1054297308986336,0.1061849127668392,0.1069375369057607,0.1076875548906737,0.1084349192798882,0.1091795837323623,0.1099215031210075,0.1106606336407976,0.111396933,0.11213036,0.1128608758583169,0.1135884427084639,0.1143130248016743,0.1150345881347395,0.115753101,0.116468532,0.117180854,0.1178900398289594,0.1185960657642111,0.1192989091317313,0.1199985494786929,0.1206949682950652,0.1213881489894456,0.043049105
0.043032289,0.044697016,0.045529362,0.046361673,0.047193931,0.048026116,0.048858212,0.049690198,0.050522057,0.05135377,0.052185318,0.053016681,0.05384784,0.054678776,0.055509469,0.056339899,0.057170047,0.057999892,0.058829413,0.05965859,0.060487401,0.061315827,0.062143844,0.062971432,0.063798567,0.064625228,0.065451393,0.066277036,0.067102136,0.067926668,0.068750608,0.069573931,0.070396612,0.071218624,0.072039942,0.072860539,0.073680388,0.074499461,0.075317728,0.076135162,0.076951733,0.077767409,0.07858216,0.079395954,0.080208759,0.081020541,0.081831266,0.082640899,0.083449405,0.084256747,0.085062887,0.085867787,0.086671408,0.087473709,0.088274651,0.089074191,0.089872285,0.090668891,0.091463964,0.092257459,0.093049329,0.093839527,0.094628006,0.095414717,0.09619961,0.096982636,0.097763745,0.098542886,0.099320007,0.1000950576846011,0.1008679852679305,0.1016387382332977,0.1024072646871159,0.1031735128294619,0.1039374310681603,0.1046989681364866,0.1054580732135287,0.1062146960463417,0.1069687870727744,0.1077202975439912,0.1084691796452639,0.1092153866142608,0.1099588728560674,0.1106995940533569,0.1114375072707092,0.1121725710522959,0.1129047455121125,0.1136339924159231,0.1143602752543992,0.1150835593069582,0.1158038116958348,0.1165210014303264,0.1172350994409883,0.1179460786038919,0.1186539137550909,0.1193585816955662,0.1200600611870186,0.1207583329389724,0.1214533795878525,0.1221451856683469,0.043864652
0.043847096,0.045511701,0.046343982,0.047176224,0.048008409,0.048840518,0.049672534,0.050504437,0.051336208,0.052167828,0.05299928,0.053830542,0.054661596,0.055492422,0.056323001,0.057153311,0.057983334,0.058813049,0.059642434,0.06047147,0.061300134,0.062128406,0.062956263,0.063783684,0.064610646,0.065437127,0.066263104,0.067088552,0.067913449,0.068737769,0.069561489,0.070384583,0.071207026,0.072028791,0.072849852,0.073670181,0.074489752,0.075308535,0.076126503,0.076943624,0.07775987,0.078575209,0.07938961,0.08020304,0.081015466,0.081826855,0.082637172,0.083446382,0.084254448,0.085061333,0.085866999,0.086671408,0.087474519,0.088276292,0.089076685,0.089875657,0.090673163,0.091469159,0.092263601,0.093056443,0.093847637,0.094637137,0.095424894,0.096210859,0.096994983,0.097777216,0.098557506,0.099335804,0.1001120570107362,0.1008862140499876,0.1016582232302463,0.102428033,0.1031955906384142,0.1039608454162054,0.1047237456627539,0.1054842404096341,0.1062422792069853,0.1069978122459199,0.1077507904809571,0.1085011657514897,0.1092488909008272,0.1099939198923272,0.1107362079214754,0.1114757115224809,0.1122123886685397,0.1129461988649785,0.1136771032344678,0.114405065,0.1151300475207478,0.1158520184133094,0.1165709455366077,0.1172867990616994,0.1179995510937212,0.1187091756902269,0.1194156488699505,0.1201189486122419,0.1208190548477015,0.1215159494403819,0.1222096161623126,0.1229000406608132,0.0446794
0.044661088,0.046325563,0.047157774,0.047989943,0.04882205,0.049654079,0.050486009,0.051317823,0.052149502,0.052981025,0.053812375,0.054643531,0.055474474,0.056305184,0.057135642,0.057965827,0.058795718,0.059625295,0.060454538,0.061283425,0.062111935,0.062940045,0.063767735,0.064594981,0.065421762,0.066248054,0.067073833,0.067899077,0.068723761,0.06954786,0.07037135,0.071194205,0.072016398,0.072837905,0.073658697,0.074478747,0.075298028,0.07611651,0.076934163,0.077750959,0.078566867,0.079381854,0.08019589,0.081008941,0.081820974,0.082631954,0.083441847,0.084250617,0.085058225,0.085864636,0.086669811,0.087473709,0.088276292,0.089077517,0.089877342,0.090675726,0.091472623,0.092267989,0.093061778,0.093853945,0.094644442,0.095433221,0.096220234,0.097005431,0.097788762,0.098570178,0.099349626,0.1001270571358975,0.100902418,0.1016756585229754,0.1024467256660012,0.103215568,0.1039821340213486,0.1047463721251859,0.1055082312781841,0.1062676608611568,0.1070246108462559,0.1077790319192465,0.1085308756011271,0.109280094,0.1100266417687311,0.1107704725369967,0.1115115427015661,0.1122498096882216,0.1129852324158011,0.1137177713845319,0.1144473887560143,0.1151740484243649,0.1158977160779315,0.1166183592513816,0.1173359473678556,0.1180504517711468,0.1187618457480139,0.1194701045408216,0.1201752053506477,0.1208771273314515,0.1215758515756675,0.1222713610918132,0.1229636407746704,0.1236526773687735,0.045493329
0.045474243,0.04713858,0.047970717,0.048802807,0.049634833,0.050466776,0.051298616,0.052130336,0.052961916,0.053793337,0.054624579,0.055455623,0.056286449,0.057117038,0.057947368,0.05877742,0.059607173,0.060436607,0.0612657,0.06209443,0.062922777,0.063750719,0.064578232,0.065405296,0.066231886,0.067057979,0.067883553,0.068708583,0.069533044,0.070356911,0.071180161,0.072002765,0.072824699,0.073645935,0.074466447,0.075286206,0.076105183,0.07692335,0.077740677,0.078557133,0.079372688,0.08018731,0.081000965,0.081813622,0.082625245,0.083435801,0.084245252,0.085053564,0.085860699,0.086666617,0.087471281,0.088274651,0.089076685,0.089877342,0.09067658,0.091474354,0.092270621,0.093065335,0.093858451,0.094649921,0.095439698,0.096227733,0.097013979,0.097798384,0.0985809,0.099361475,0.1001400577889142,0.100916598,0.101691044,0.102463343,0.1032334444037649,0.1040012960747752,0.1047668465705646,0.1055300447089142,0.1062908397288717,0.1070491814116156,0.1078050202022191,0.1085583073313517,0.1093089949356969,0.1100570361760507,0.1108023853517474,0.1115449980113477,0.1122848310575959,0.113021843,0.1137559932756457,0.1144872438733319,0.1152155578672643,0.1159409,0.1166632378490245,0.1173825393432678,0.1180987753288189,0.1188119183304403,0.1195219428209284,0.1202288252280876,0.120932544,0.1216330792565235,0.122330413,0.1230245306389166,0.1237154168406812,0.1244030598748787,0.046306416
0.04628654,0.04795073,0.048782788,0.049614795,0.050446734,0.051278586,0.052110332,0.052941952,0.053773428,0.05460474,0.055435869,0.056266795,0.057097498,0.057927958,0.058758154,0.059588067,0.060417675,0.061246957,0.062075892,0.062904459,0.063732635,0.064560399,0.065387728,0.0662146,0.06704099,0.067866876,0.068692234,0.069517039,0.070341267,0.071164893,0.07198789,0.072810233,0.073631896,0.07445285,0.075273068,0.076092522,0.076911184,0.077729022,0.078546009,0.079362111,0.080177299,0.080991539,0.081804799,0.082617045,0.083428242,0.084238355,0.085047349,0.085855185,0.086661827,0.087467235,0.088271369,0.089074191,0.089875657,0.090675726,0.091474354,0.092271498,0.093067114,0.093861154,0.094653573,0.095444324,0.096233358,0.097020627,0.097806082,0.098589672,0.099371348,0.1001510587356242,0.1009287525151664,0.1017043782479832,0.1024778843283863,0.1032492190774043,0.104018331,0.1047851681353725,0.1055496796905872,0.1063118146386168,0.1070715225976671,0.1078287538004497,0.1085834592156009,0.1093355906683174,0.1100851009593002,0.1108319439803646,0.1115760748262659,0.1123174499018656,0.1130560270230879,0.1137917655109303,0.1145246262777765,0.1152545719053832,0.1159815667138689,0.1167055768214024,0.1174265701941222,0.1181445166862275,0.118859388,0.1195711580572631,0.1202798023078364,0.1209852984332726,0.1216876259882502,0.1223867664549279,0.123082703,0.1237754215394389,0.1244649085095955,0.1251511530150368,0.047118642
0.047097958,0.048761991,0.049593965,0.050425884,0.051257731,0.052089487,0.052921132,0.053752647,0.054584014,0.055415211,0.056246221,0.057077022,0.057907595,0.05873792,0.059567975,0.060397741,0.061227196,0.06205632,0.062885089,0.063713484,0.064541481,0.065369059,0.066196194,0.067022864,0.067849046,0.068674714,0.069499846,0.070324417,0.071148401,0.071971773,0.072794508,0.073616577,0.074437956,0.075258615,0.076078528,0.076897664,0.077715995,0.078533492,0.079350123,0.080165856,0.080980661,0.081794504,0.082607352,0.083419171,0.084229925,0.085039579,0.085848097,0.086655439,0.087461569,0.088266447,0.089070033,0.089872285,0.090673163,0.091472623,0.092270621,0.093067114,0.093862055,0.094655399,0.0954471,0.096237108,0.097025376,0.097811855,0.098596496,0.099379248,0.1001600597785103,0.1009388816764906,0.1017156619399575,0.1024903490915349,0.103262892,0.1040332376933824,0.1048013360460725,0.1055671353115592,0.106330585,0.107091633,0.1078502313129743,0.1086063296652706,0.1093598797780767,0.1101108341200171,0.1108591462029406,0.111604771,0.1123476635285903,0.1130877820054068,0.1138250848912945,0.1145595325064057,0.1152910868061823,0.1160197114538762,0.1167453718838164,0.1174680353552368,0.1181876709962252,0.1189042498378342,0.1196177448384032,0.1203281308981065,0.1210353848641367,0.1217394855267925,0.122440414,0.1231381517356909,0.1238326844258522,0.1245239980375256,0.1252120807368322,0.1258969224493769,0.047929983
0.047908474,0.049572341,0.050404226,0.051236052,0.052067802,0.052899456,0.053730994,0.054562399,0.055393649,0.056224726,0.057055609,0.057886279,0.058716716,0.059546898,0.060376805,0.061206417,0.062035711,0.062864668,0.063693264,0.064521478,0.065349287,0.066176669,0.067003602,0.067830061,0.068656023,0.069481464,0.07030636,0.071130684,0.071954413,0.072777521,0.07359998,0.074421764,0.075242846,0.076063198,0.07688279,0.077701595,0.078519583,0.079336722,0.080152983,0.080968332,0.081782738,0.082596168,0.083408588,0.084219962,0.085030256,0.085839432,0.086647454,0.087454285,0.088259883,0.089064212,0.089867228,0.090668891,0.091469159,0.092267989,0.093065335,0.093861154,0.094655399,0.095448025,0.096238983,0.097028226,0.097815704,0.09860137,0.099385172,0.1001670607563879,0.1009469852696154,0.101724894,0.1025007369605898,0.1032744613345353,0.1040460160436235,0.1048153496194167,0.1055824107602307,0.1063471484448449,0.1071095120498355,0.1078694514685061,0.1086269172312786,0.1093818606261732,0.1101342338183156,0.1108839899675007,0.1116310833424986,0.1123754694309868,0.1131171050448908,0.1138559484195296,0.1145919593056245,0.1153250990535371,0.1160553306891278,0.1167826189806299,0.1175069304961379,0.1182282336514623,0.1189464987481139,0.1196616980015311,0.1203738055595212,0.1210827975111771,0.121788652,0.1224913486480335,0.1231908696722231,0.1238871987257407,0.1245803214327218,0.1252702252363573,0.1259568993546425,0.1266403347310361,0.048740418
0.048718066,0.050381757,0.051213547,0.052045275,0.052876922,0.053708468,0.054539894,0.055371181,0.05620231,0.057033259,0.05786401,0.058694542,0.059524834,0.060354866,0.061184618,0.062014067,0.062843193,0.063671974,0.064500387,0.065328411,0.066156024,0.066983202,0.067809921,0.068636159,0.069461892,0.070287094,0.071111742,0.07193581,0.072759272,0.073582103,0.074404274,0.07522576,0.076046532,0.076866562,0.077685822,0.078504281,0.07932191,0.080138677,0.080954551,0.0817695,0.082583492,0.083396491,0.084208465,0.085019377,0.085829192,0.086637872,0.087445381,0.088251679,0.089056727,0.089860485,0.090662911,0.091463964,0.092263601,0.093061778,0.093858451,0.094653573,0.0954471,0.096238983,0.097029175,0.097817629,0.098604294,0.099389122,0.100172062,0.1009530631183993,0.1017320755313664,0.1025090476265127,0.1032839280628708,0.1040566654123905,0.1048272082628204,0.1055955053254359,0.1063615055470814,0.1071251582253096,0.1078864131265526,0.1086452206053976,0.1094015317246557,0.1101552983748743,0.1109064733923446,0.1116550106744249,0.1124008652909637,0.1131439935909779,0.1138843533041376,0.1146219036354402,0.1153566053523406,0.1160884208638171,0.1168173142907053,0.1175432515268201,0.1182662,0.1189861301669287,0.1197030126393203,0.1204168211121738,0.1211275309235206,0.1218351193484725,0.1225395655937243,0.1232408507836084,0.1239389579382086,0.1246338719441743,0.1253255795188313,0.1260140691682961,0.126699331,0.127381357,0.049549924
0.049526711,0.051190216,0.052021906,0.05285353,0.053685067,0.0545165,0.055347807,0.056178971,0.05700997,0.057840785,0.058671396,0.059501783,0.060331924,0.061161798,0.061991386,0.062820665,0.063649613,0.06447821,0.065306432,0.066134257,0.066961663,0.067788626,0.068615122,0.069441129,0.070266621,0.071091574,0.071915963,0.072739762,0.073562945,0.074385485,0.075207356,0.076028531,0.076848979,0.077668674,0.078487586,0.079305684,0.080122938,0.080939318,0.08175479,0.082569322,0.083382882,0.084195434,0.085006943,0.085817375,0.086626692,0.087434858,0.088241833,0.089047579,0.089852056,0.090655222,0.091457038,0.092257459,0.093056443,0.093853945,0.094649921,0.095444324,0.096237108,0.097028226,0.097817629,0.098605269,0.099391097,0.1001750620525471,0.100957115,0.1017372050091555,0.1025152808421818,0.103291291,0.104065185,0.1048369114743694,0.1056064183970583,0.106373655,0.1071385708417996,0.1079011152783987,0.108661239,0.1094188917379678,0.1101740262728965,0.1109265947680737,0.111676551,0.112423849,0.113168445,0.1139102969629839,0.1146493626735043,0.1153856026329635,0.1161189786549293,0.1168494542325695,0.1175769946032964,0.1183015668041168,0.1190231397173355,0.1197416841064862,0.1204571726425666,0.1211695799205657,0.1218788824666757,0.1225850587363729,0.1232880891039115,0.1239879558436858,0.1246846431040175,0.1253781368740708,0.1260684249444119,0.1267554968620707,0.1274393438806352,0.1281199589061891,0.050358478
0.050334388,0.051997694,0.052829278,0.053660792,0.054492214,0.055323526,0.056154709,0.056985742,0.057816605,0.058647279,0.059477743,0.060307976,0.061137958,0.061967666,0.062797082,0.063626181,0.064454944,0.065283347,0.066111368,0.066938984,0.067766173,0.068592911,0.069419174,0.070244938,0.071070179,0.07189487,0.072718988,0.073542506,0.074365397,0.075187635,0.076009192,0.07683004,0.077650152,0.078469496,0.079288045,0.080105767,0.080922631,0.081738606,0.08255366,0.083367758,0.084180868,0.084992955,0.085803982,0.086613915,0.087422715,0.088230345,0.089036767,0.08984194,0.090645825,0.091448379,0.092249562,0.093049329,0.093847637,0.094644442,0.095439698,0.096233358,0.097025376,0.097815704,0.098604294,0.099391097,0.1001760622281283,0.1009591410992827,0.1017402827485835,0.1025194364223171,0.1032965511157421,0.1040715756647125,0.1048444588431821,0.1056151494660034,0.1063835964964553,0.1071497491577821,0.1079135570480058,0.1086749702568159,0.1094339394843299,0.1101904161597744,0.1109443525596958,0.1116957019244479,0.1124444185718611,0.1131904580069658,0.1139337770266166,0.1146743338188092,0.1154120880553334,0.1161470009767695,0.1168790354693034,0.1176081561328679,0.1183343293400578,0.1190575232855891,0.1197777080261006,0.1204948555101822,0.1212089395988441,0.1219199360764038,0.122627823,0.1233325789539452,0.1240341865116968,0.124732629,0.1254278908845515,0.1261199600309958,0.1268088250168198,0.1274944764062446,0.1281769064335222,0.1288561089467466,0.051166057
0.051141071,0.052804167,0.05363564,0.054467036,0.055298337,0.056129523,0.056960573,0.057791469,0.058622189,0.059452714,0.060283023,0.061113095,0.061942908,0.062772443,0.063601677,0.064430589,0.065259156,0.066087356,0.066915166,0.067742564,0.068569525,0.069396027,0.070222046,0.071047556,0.071872532,0.072696951,0.073520785,0.074344008,0.075166594,0.075988516,0.076809745,0.077630254,0.078450012,0.079268992,0.080087162,0.080904492,0.08172095,0.082536504,0.083351121,0.084164768,0.08497741,0.085789012,0.086599538,0.087408952,0.088217216,0.089024291,0.089830138,0.090634718,0.091437989,0.092239909,0.093040436,0.093839527,0.094637137,0.095433221,0.096227733,0.097020627,0.097811855,0.09860137,0.099389122,0.1001750620530802,0.100959141,0.1017413086706954,0.1025215142434094,0.1032997070127312,0.1040758359803958,0.10484985,0.1056216981247233,0.1063913292173084,0.1071586925545656,0.1079237376927303,0.1086864146326579,0.1094466739369879,0.1102044668486263,0.1109597454085111,0.111712463,0.1124625723248278,0.1132100297908251,0.1139547913415193,0.1146968146952871,0.1154360590128984,0.1161724849852241,0.1169060549131857,0.1176367327791261,0.118364484,0.1190892770267897,0.11981108,0.1205298653538062,0.1212456053386058,0.1219582753004436,0.1226678522087773,0.123374315,0.1240776443083301,0.1247778229603102,0.1254748354331315,0.126168668,0.1268593090276328,0.1275467481524525,0.1282309770085175,0.1289119887839941,0.1295897782412419,0.051972638
0.051946737,0.053609612,0.054440966,0.055272239,0.056103412,0.056934464,0.057765375,0.058596125,0.059426695,0.060257063,0.061087209,0.061917111,0.062746748,0.0635761,0.064405144,0.065233858,0.066062219,0.066890206,0.067717795,0.068544964,0.069371687,0.070197942,0.071023704,0.071848948,0.072673649,0.073497781,0.074321318,0.075144234,0.075966502,0.076788093,0.07760898,0.078429133,0.079248524,0.080067123,0.080884898,0.081701819,0.082517853,0.083332969,0.084147132,0.084960309,0.085772465,0.086583563,0.087393569,0.088202444,0.089010151,0.08981665,0.090621902,0.091425866,0.092228501,0.093029765,0.093829615,0.094628006,0.095424894,0.096220234,0.097013979,0.097806082,0.098596496,0.099385172,0.1001720615452003,0.1009571150917724,0.1017402827491875,0.1025215142437307,0.1033007589904978,0.1040779661789929,0.1048530848648778,0.1056260640673451,0.1063968528717126,0.1071654005364602,0.1079316566041729,0.1086955710155056,0.1094570942252809,0.1102161773196023,0.1109727721336426,0.1117268313680971,0.1124783087039863,0.1132271589145133,0.1139733379728877,0.1147168031549732,0.115457513,0.1161954280817165,0.1169305097300075,0.1176627214666136,0.1183920283904143,0.1191183973702523,0.1198417970922527,0.1205621980974876,0.1212795728100743,0.1219938955557647,0.1227051425710958,0.1234132920036055,0.1241183239033615,0.1248202202064016,0.1255189647104736,0.1262145430439174,0.1269069426280281,0.1275961526338857,0.128282164,0.128964969,0.1296445620961863,0.1303209387199912,0.052778196
0.052751362,0.054414002,0.055245232,0.056076375,0.056907412,0.057738322,0.058569087,0.059399685,0.060230096,0.061060298,0.061890272,0.062719996,0.063549449,0.064378608,0.065207452,0.066035958,0.066864104,0.067691868,0.068519225,0.069346153,0.070172626,0.070998622,0.071824116,0.072649081,0.073473494,0.074297327,0.075120554,0.075943149,0.076765083,0.077586329,0.078406858,0.079226641,0.080045648,0.080863849,0.081681213,0.082497708,0.083313301,0.08412796,0.084941651,0.085754339,0.086565989,0.087376565,0.08818603,0.088994346,0.089801474,0.090607376,0.091412011,0.092215338,0.093017315,0.0938179,0.094617048,0.095414717,0.096210859,0.097005431,0.097798384,0.098589673,0.099379248,0.100167061,0.100953063,0.1017372050103695,0.1025194364232818,0.1032997070134183,0.1040779661793523,0.1048541631521561,0.1056282470898776,0.1064001671774608,0.1071698727313865,0.1079373133084451,0.1087024388177789,0.1094651996355294,0.1102255467210523,0.1109834317335105,0.1117388071485945,0.1124916263732685,0.1132418438583122,0.1139894152073072,0.1147342972809864,0.1154764482958544,0.1162158279168505,0.1169523973430375,0.1176861193851543,0.1184169585348001,0.119144881,0.1198698548790199,0.1205918499561905,0.1213108379794073,0.1220267925596721,0.1227396892086641,0.1234495053425409,0.1241562202771013,0.1248598152144793,0.125560273,0.1262575792047732,0.12695172,0.127642684,0.1283304608321205,0.129015043,0.1296964241351452,0.1303745987597021,0.1310495635398441,0.053582706
