Freq.	V(out)
1.69824365246172e+10,2.25178457965499e+01,1.77265863839371e+02
1.73780082874935e+10,2.25174448795800e+01,1.77202258233012e+02
1.77827941003890e+10,2.25170251080863e+01,1.77137176816805e+02
1.81970085860996e+10,2.25165855973438e+01,1.77070585625119e+02
1.86208713666285e+10,2.25161254213029e+01,1.77002449930371e+02
1.90546071796322e+10,2.25156436106775e+01,1.76932734227343e+02
1.94984459975802e+10,2.25151391509465e+01,1.76861402217288e+02
1.99526231496886e+10,2.25146109802644e+01,1.76788416791819e+02
2.04173794466950e+10,2.25140579872784e+01,1.76713740016592e+02
2.08929613085401e+10,2.25134790088457e+01,1.76637333114781e+02
2.13796208950221e+10,2.25128728276499e+01,1.76559156450371e+02
2.18776162394953e+10,2.25122381697088e+01,1.76479169511252e+02
2.23872113856831e+10,2.25115737017717e+01,1.76397330892151e+02
2.29086765276775e+10,2.25108780286001e+01,1.76313598277389e+02
2.34422881531989e+10,2.25101496901269e+01,1.76227928423491e+02
2.39883291901946e+10,2.25093871584904e+01,1.76140277141663e+02
2.45470891568500e+10,2.25085888349363e+01,1.76050599280133e+02
2.51188643150955e+10,2.25077530465826e+01,1.75958848706399e+02
2.57039578276883e+10,2.25068780430433e+01,1.75864978289382e+02
2.63026799189535e+10,2.25059619929027e+01,1.75768939881512e+02
2.69153480392688e+10,2.25050029800369e+01,1.75670684300769e+02
2.75422870333813e+10,2.25039989997744e+01,1.75570161312705e+02
2.81838293126442e+10,2.25029479548906e+01,1.75467319612468e+02
2.88403150312657e+10,2.25018476514292e+01,1.75362106806862e+02
2.95120922666635e+10,2.25006957943442e+01,1.75254469396473e+02
3.01995172040198e+10,2.24994899829558e+01,1.75144352757892e+02
3.09029543251355e+10,2.24982277062120e+01,1.75031701126076e+02
3.16227766016834e+10,2.24969063377508e+01,1.74916457576891e+02
3.23593656929624e+10,2.24955231307538e+01,1.74798564009862e+02
3.31131121482587e+10,2.24940752125842e+01,1.74677961131206e+02
3.38844156139198e+10,2.24925595792027e+01,1.74554588437168e+02
3.46736850452527e+10,2.24909730893515e+01,1.74428384197739e+02
3.54813389233571e+10,2.24893124585010e+01,1.74299285440800e+02
3.63078054770097e+10,2.24875742525486e+01,1.74167227936758e+02
3.71535229097168e+10,2.24857548812637e+01,1.74032146183749e+02
3.80189396320556e+10,2.24838505914697e+01,1.73893973393467e+02
3.89045144994276e+10,2.24818574599552e+01,1.73752641477714e+02
3.98107170553492e+10,2.24797713861061e+01,1.73608081035738e+02
4.07380277804108e+10,2.24775880842506e+01,1.73460221342461e+02
4.16869383470330e+10,2.24753030757093e+01,1.73308990337682e+02
4.26579518801587e+10,2.24729116805417e+01,1.73154314616369e+02
4.36515832240160e+10,2.24704090089821e+01,1.72996119420134e+02
4.46683592150957e+10,2.24677899525573e+01,1.72834328630025e+02
4.57088189614869e+10,2.24650491748780e+01,1.72668864760740e+02
4.67735141287192e+10,2.24621811020977e+01,1.72499648956408e+02
4.78630092322632e+10,2.24591799130318e+01,1.72326600988067e+02
4.89778819368440e+10,2.24560395289319e+01,1.72149639252998e+02
5.01187233627266e+10,2.24527536029078e+01,1.71968680776058e+02
5.12861383991358e+10,2.24493155089945e+01,1.71783641213192e+02
5.24807460249766e+10,2.24457183308576e+01,1.71594434857291e+02
5.37031796370246e+10,2.24419548501359e+01,1.71400974646584e+02
5.49540873857617e+10,2.24380175344175e+01,1.71203172175762e+02
5.62341325190342e+10,2.24338985248477e+01,1.71000937710034e+02
5.75439937337150e+10,2.24295896233705e+01,1.70794180202346e+02
5.88843655355581e+10,2.24250822796026e+01,1.70582807313974e+02
6.02559586074350e+10,2.24203675773442e+01,1.70366725438744e+02
6.16595001861474e+10,2.24154362207314e+01,1.70145839731122e+02
6.30957344480185e+10,2.24102785200355e+01,1.69920054138439e+02
6.45654229034647e+10,2.24048843771179e+01,1.69689271437529e+02
6.60693448007587e+10,2.23992432705532e+01,1.69453393276057e+02
6.76082975391973e+10,2.23933442404311e+01,1.69212320218836e+02
6.91830970918927e+10,2.23871758728563e+01,1.68965951799447e+02
7.07945784384129e+10,2.23807262841627e+01,1.68714186577473e+02
7.24435960074981e+10,2.23739831048674e+01,1.68456922201675e+02
7.41310241300908e+10,2.23669334633876e+01,1.68194055479455e+02
7.58577575029174e+10,2.23595639695537e+01,1.67925482452946e+02
7.76247116628682e+10,2.23518606979494e+01,1.67651098482083e+02
7.94328234724271e+10,2.23438091711203e+01,1.67370798335032e+02
8.12830516164089e+10,2.23353943426930e+01,1.67084476286316e+02
8.31763771102660e+10,2.23266005804541e+01,1.66792026223036e+02
8.51138038202365e+10,2.23174116494425e+01,1.66493341759542e+02
8.70963589956069e+10,2.23078106951161e+01,1.66188316360940e+02
8.91250938133734e+10,2.22977802266582e+01,1.65876843475793e+02
9.12010839355898e+10,2.22873021004967e+01,1.65558816678382e+02
9.33254300796979e+10,2.22763575041162e+01,1.65234129820901e+02
9.54992586021423e+10,2.22649269402483e+01,1.64902677195905e+02
9.77237220955798e+10,2.22529902115361e+01,1.64564353709356e+02
9.99999999999987e+10,2.22405264057737e+01,1.64219055064574e+02
1.02329299228074e+11,2.22275138818303e+01,1.63866677957380e+02
1.04712854805089e+11,2.22139302563791e+01,1.63507120282676e+02
1.07151930523759e+11,2.21997523915545e+01,1.63140281352691e+02
1.09647819614317e+11,2.21849563836751e+01,1.62766062127082e+02
1.12201845430195e+11,2.21695175531739e+01,1.62384365454996e+02
1.14815362149687e+11,2.21534104358896e+01,1.61995096329202e+02
1.17489755493951e+11,2.21366087758771e+01,1.61598162152285e+02
1.20226443461740e+11,2.21190855199065e+01,1.61193473014870e+02
1.23026877081236e+11,2.21008128138265e+01,1.60780941985736e+02
1.25892541179415e+11,2.20817620009753e+01,1.60360485413611e+02
1.28824955169312e+11,2.20619036228283e+01,1.59932023240348e+02
1.31825673855639e+11,2.20412074220796e+01,1.59495479325064e+02
1.34896288259164e+11,2.20196423483561e+01,1.59050781778734e+02
1.38038426460287e+11,2.19971765667708e+01,1.58597863308593e+02
1.41253754462273e+11,2.19737774695205e+01,1.58136661571601e+02
1.44543977074591e+11,2.19494116907376e+01,1.57667119536047e+02
1.47910838816819e+11,2.19240451248021e+01,1.57189185850266e+02
1.51356124843619e+11,2.18976429483200e+01,1.56702815217276e+02
1.54881661891246e+11,2.18701696459679e+01,1.56207968773977e+02
1.58489319246109e+11,2.18415890403963e+01,1.55704614473416e+02
1.62181009735891e+11,2.18118643263775e+01,1.55192727468423e+02
1.65958690743754e+11,2.17809581093672e+01,1.54672290494803e+02
1.69824365246172e+11,2.17488324486375e+01,1.54143294252047e+02
1.73780082874935e+11,2.17154489051196e+01,1.53605737779402e+02
1.77827941003890e+11,2.16807685940712e+01,1.53059628824954e+02
1.81970085860996e+11,2.16447522426620e+01,1.52504984205230e+02
1.86208713666284e+11,2.16073602525389e+01,1.51941830152672e+02
1.90546071796322e+11,2.15685527674043e+01,1.51370202648208e+02
1.94984459975802e+11,2.15282897456026e+01,1.50790147736009e+02
1.99526231496885e+11,2.14865310376734e+01,1.50201721817442e+02
2.04173794466950e+11,2.14432364687892e+01,1.49604991921115e+02
2.08929613085401e+11,2.13983659259476e+01,1.49000035945888e+02
2.13796208950220e+11,2.13518794497447e+01,1.48386942873661e+02
2.18776162394952e+11,2.13037373305050e+01,1.47765812948781e+02
2.23872113856831e+11,2.12539002084919e+01,1.47136757820928e+02
2.29086765276774e+11,2.12023291778722e+01,1.46499900648414e+02
2.34422881531989e+11,2.11489858940528e+01,1.45855376158961e+02
2.39883291901946e+11,2.10938326839574e+01,1.45203330665145e+02
2.45470891568499e+11,2.10368326587571e+01,1.44543922031917e+02
2.51188643150954e+11,2.09779498285200e+01,1.43877319593846e+02
2.57039578276883e+11,2.09171492181953e+01,1.43203704019998e+02
2.63026799189534e+11,2.08543969843068e+01,1.42523267124710e+02
2.69153480392688e+11,2.07896605316855e+01,1.41836211622867e+02
2.75422870333813e+11,2.07229086295413e+01,1.41142750828715e+02
2.81838293126441e+11,2.06541115261422e+01,1.40443108297666e+02
2.88403150312656e+11,2.05832410613495e+01,1.39737517411023e+02
2.95120922666634e+11,2.05102707762419e+01,1.39026220904075e+02
3.01995172040197e+11,2.04351760190585e+01,1.38309470338487e+02
3.09029543251354e+11,2.03579340466899e+01,1.37587525520473e+02
3.16227766016833e+11,2.02785241209652e+01,1.36860653866767e+02
3.23593656929623e+11,2.01969275989982e+01,1.36129129720928e+02
3.31131121482586e+11,2.01131280168934e+01,1.35393233623049e+02
3.38844156139197e+11,2.00271111661500e+01,1.34653251536436e+02
3.46736850452526e+11,1.99388651621551e+01,1.33909474035307e+02
3.54813389233570e+11,1.98483805042142e+01,1.33162195457985e+02
3.63078054770096e+11,1.97556501266375e+01,1.32411713030472e+02
3.71535229097167e+11,1.96606694404699e+01,1.31658325965631e+02
3.80189396320555e+11,1.95634363655390e+01,1.30902334543481e+02
3.89045144994275e+11,1.94639513525782e+01,1.30144039178361e+02
3.98107170553491e+11,1.93622173952691e+01,1.29383739478849e+02
4.07380277804106e+11,1.92582400321456e+01,1.28621733306440e+02
4.16869383470329e+11,1.91520273383888e+01,1.27858315838996e+02
4.26579518801586e+11,1.90435899076378e+01,1.27093778644917e+02
4.36515832240159e+11,1.89329408240327e+01,1.26328408773890e+02
4.46683592150956e+11,1.88200956247905e+01,1.25562487869847e+02
4.57088189614868e+11,1.87050722537016e+01,1.24796291311539e+02
4.67735141287191e+11,1.85878910060092e+01,1.24030087385807e+02
4.78630092322631e+11,1.84685744652064e+01,1.23264136498254e+02
4.89778819368438e+11,1.83471474323475e+01,1.22498690425634e+02
5.01187233627264e+11,1.82236368485244e+01,1.21733991613788e+02
5.12861383991357e+11,1.80980717112073e+01,1.20970272524509e+02
5.24807460249764e+11,1.79704829851796e+01,1.20207755034178e+02
5.37031796370244e+11,1.78409035088303e+01,1.19446649886510e+02
5.49540873857616e+11,1.77093678965771e+01,1.18687156201226e+02
5.62341325190340e+11,1.75759124382069e+01,1.17929461039920e+02
5.75439937337148e+11,1.74405749959136e+01,1.17173739029899e+02
5.88843655355579e+11,1.73033948998078e+01,1.16420152046262e+02
6.02559586074348e+11,1.71644128426490e+01,1.15668848951999e+02
6.16595001861472e+11,1.70236707745303e+01,1.14919965395479e+02
6.30957344480183e+11,1.68812117982101e+01,1.14173623664232e+02
6.45654229034645e+11,1.67370800657474e+01,1.13429932593602e+02
6.60693448007585e+11,1.65913206770564e+01,1.12688987528483e+02
6.76082975391971e+11,1.64439795809460e+01,1.11950870336058e+02
6.91830970918925e+11,1.62951034791632e+01,1.11215649467234e+02
7.07945784384126e+11,1.61447397339045e+01,1.10483380064226e+02
7.24435960074978e+11,1.59929362792081e+01,1.09754104111610e+02
7.41310241300905e+11,1.58397415365831e+01,1.09027850628024e+02
7.58577575029171e+11,1.56852043351806e+01,1.08304635895623e+02
7.76247116628679e+11,1.55293738367577e+01,1.07584463724357e+02
7.94328234724268e+11,1.53722994656312e+01,1.06867325748131e+02
8.12830516164086e+11,1.52140308437729e+01,1.06153201749916e+02
8.31763771102657e+11,1.50546177311450e+01,1.05442060012976e+02
8.51138038202362e+11,1.48941099713348e+01,1.04733857695415e+02
8.70963589956066e+11,1.47325574424997e+01,1.04028541225378e+02
8.91250938133731e+11,1.45700100136010e+01,1.03326046714360e+02
9.12010839355895e+11,1.44065175058627e+01,1.02626300386224e+02
9.33254300796975e+11,1.42421296593627e+01,1.01929219019656e+02
9.54992586021420e+11,1.40768961046335e+01,1.01234710401994e+02
9.77237220955794e+11,1.39108663391211e+01,1.00542673792495e+02
1.00000000000000e+12,1.37440897083289e+01,9.98530003933039e+01
