Freq.	V(mid)	V(out)
9.54992586021423e+10,3.37874712189201e+01,6.69350414233134e+01,5.60523981591684e+01,-1.28162281380782e+02
9.77237220955798e+10,3.35354317262406e+01,6.63513209707383e+01,5.57884219377768e+01,-1.29084325319906e+02
9.99999999999987e+10,3.32817068368059e+01,6.57666574400634e+01,5.55222332425796e+01,-1.30014287495362e+02
1.02329299228074e+11,3.30262779327655e+01,6.51812415117125e+01,5.52537918145958e+01,-1.30952080530907e+02
1.04712854805089e+11,3.27691279628813e+01,6.45952737243345e+01,5.49830582192604e+01,-1.31897605992990e+02
1.07151930523759e+11,3.25102415580701e+01,6.40089639351407e+01,5.47099939496246e+01,-1.32850754712168e+02
1.09647819614317e+11,3.22496051432507e+01,6.34225307155816e+01,5.44345615269257e+01,-1.33811407157337e+02
1.12201845430195e+11,3.19872070445993e+01,6.28362006828743e+01,5.41567245977732e+01,-1.34779433862129e+02
1.14815362149687e+11,3.17230375913061e+01,6.22502077684655e+01,5.38764480271957e+01,-1.35754695902332e+02
1.17489755493951e+11,3.14570892109186e+01,6.16647924251125e+01,5.35936979867957e+01,-1.36737045422602e+02
1.20226443461740e+11,3.11893565173665e+01,6.10802007748753e+01,5.33084420372730e+01,-1.37726326210255e+02
1.23026877081236e+11,3.09198363907757e+01,6.04966837009288e+01,5.30206492046022e+01,-1.38722374313336e+02
1.25892541179415e+11,3.06485280482053e+01,5.99144958867213e+01,5.27302900491805e+01,-1.39725018699668e+02
1.28824955169312e+11,3.03754331044797e+01,5.93338948066093e+01,5.24373367273080e+01,-1.40734081953043e+02
1.31825673855639e+11,3.01005556223325e+01,5.87551396726868e+01,5.21417630444121e+01,-1.41749381002249e+02
1.34896288259164e+11,2.98239021511370e+01,5.81784903430897e+01,5.18435444994931e+01,-1.42770727878177e+02
1.38038426460287e+11,2.95454817535627e+01,5.76042061975786e+01,5.15426583203335e+01,-1.43797930493828e+02
1.41253754462273e+11,2.92653060195766e+01,5.70325449866903e+01,5.12390834890971e+01,-1.44830793441708e+02
1.44543977074591e+11,2.89833890672857e+01,5.64637616611807e+01,5.09328007580233e+01,-1.45869118802772e+02
1.47910838816819e+11,2.86997475302137e+01,5.58981071888598e+01,5.06237926550158e+01,-1.46912706960874e+02
1.51356124843619e+11,2.84144005306988e+01,5.53358273662396e+01,5.03120434790189e+01,-1.47961357416484e+02
1.54881661891246e+11,2.81273696392018e+01,5.47771616326638e+01,4.99975392851697e+01,-1.49014869593359e+02
1.58489319246109e+11,2.78386788194228e+01,5.42223418947742e+01,4.96802678598191e+01,-1.50073043631810e+02
1.62181009735891e+11,2.75483543592305e+01,5.36715913692792e+01,4.93602186856080e+01,-1.51135681162298e+02
1.65958690743754e+11,2.72564247875205e+01,5.31251234520299e+01,4.90373828968877e+01,-1.52202586053167e+02
1.69824365246172e+11,2.69629207772300e+01,5.25831406213776e+01,4.87117532258675e+01,-1.53273565126576e+02
1.73780082874935e+11,2.66678750348448e+01,5.20458333836818e+01,4.83833239399644e+01,-1.54348428836917e+02
1.77827941003890e+11,2.63713221768448e+01,5.15133792686673e+01,4.80520907709160e+01,-1.55426991906379e+02
1.81970085860996e+11,2.60732985936358e+01,5.09859418820906e+01,4.77180508362978e+01,-1.56509073912679e+02
1.86208713666284e+11,2.57738423016201e+01,5.04636700228710e+01,4.73812025541590e+01,-1.57594499824457e+02
1.90546071796322e+11,2.54729927841512e+01,4.99466968714874e+01,4.70415455515555e+01,-1.58683100480305e+02
1.94984459975802e+11,2.51707908222104e+01,4.94351392560242e+01,4.66990805678129e+01,-1.59774713007966e+02
1.99526231496885e+11,2.48672783157270e+01,4.89290970017852e+01,4.63538093534004e+01,-1.60869181180773e+02
2.04173794466950e+11,2.45624980965418e+01,4.84286523698901e+01,4.60057345653310e+01,-1.61966355708994e+02
2.08929613085401e+11,2.42564937340841e+01,4.79338695897145e+01,4.56548596600317e+01,-1.63066094464397e+02
2.13796208950220e+11,2.39493093348967e+01,4.74447944894535e+01,4.53011887846414e+01,-1.64168262636885e+02
2.18776162394952e+11,2.36409893372000e+01,4.69614542284713e+01,4.49447266677050e+01,-1.65272732822747e+02
2.23872113856831e+11,2.33315783017323e+01,4.64838571344570e+01,4.45854785102242e+01,-1.66379385044615e+02
2.29086765276774e+11,2.30211207001489e+01,4.60119926477390e+01,4.42234498780211e+01,-1.67488106703847e+02
2.34422881531989e+11,2.27096607022902e+01,4.55458313744247e+01,4.38586465963430e+01,-1.68598792466614e+02
2.39883291901946e+11,2.23972419636581e+01,4.50853252493247e+01,4.34910746476155e+01,-1.69711344085531e+02
2.45470891568499e+11,2.20839074144552e+01,4.46304078089053e+01,4.31207400732123e+01,-1.70825670159178e+02
2.51188643150954e+11,2.17696990515499e+01,4.41809945737787e+01,4.27476488800699e+01,-1.71941685832376e+02
2.57039578276883e+11,2.14546577347317e+01,4.37369835395037e+01,4.23718069529270e+01,-1.73059312440498e+02
2.63026799189534e+11,2.11388229886113e+01,4.32982557737204e+01,4.19932199729181e+01,-1.74178477101570e+02
2.69153480392688e+11,2.08222328115049e+01,4.28646761168969e+01,4.16118933431904e+01,-1.75299112260236e+02
2.75422870333813e+11,2.05049234926148e+01,4.24360939832140e+01,4.12278321221561e+01,-1.76421155188071e+02
2.81838293126441e+11,2.01869294387823e+01,4.20123442573708e+01,4.08410409649245e+01,-1.77544547444964e+02
2.88403150312656e+11,1.98682830120457e+01,4.15932482823582e+01,4.04515240733952e+01,-1.78669234306619e+02
2.95120922666634e+11,1.95490143791785e+01,4.11786149325221e+01,4.00592851554205e+01,-1.79795164163402e+02
