;Version	1	0
;/M0/D		
;X	 Y	
;Re	 Re	
;vin	 I	
;xunit	 A	
0.2028	2.06698294763870E-06	
0.2029	2.07320838716012E-06	
0.203	2.07945180941027E-06	
0.2031	2.08571326305172E-06	
0.2032	2.09199279687210E-06	
0.2033	2.09829045970422E-06	
0.2034	2.10460630059666E-06	
0.2035	2.11094036869221E-06	
0.2036	2.11729271320868E-06	
0.2037	2.12366338352224E-06	
0.2038	2.13005242912921E-06	
0.2039	2.13645989959862E-06	
0.204	2.14288584469622E-06	
0.2041	2.14933031424265E-06	
0.2042	2.15579335821616E-06	
0.2043	2.16227502668930E-06	
0.2044	2.16877536986160E-06	
0.2045	2.17529443809628E-06	
0.2046	2.18183228180367E-06	
0.2047	2.18838895158424E-06	
0.2048	2.19496449810726E-06	
0.2049	2.20155897220054E-06	
0.205	2.20817242479124E-06	
0.2051	2.21480490694666E-06	
0.2052	2.22145646985624E-06	
0.2053	2.22812716481525E-06	
0.2054	2.23481704323964E-06	
0.2055	2.24152615669031E-06	
0.2056	2.24825455686751E-06	
0.2057	2.25500229553634E-06	
0.2058	2.26176942462624E-06	
0.2059	2.26855599620656E-06	
0.206	2.27536206243129E-06	
0.2061	2.28218767559755E-06	
0.2062	2.28903288815033E-06	
0.2063	2.29589775259226E-06	
0.2064	2.30278232165960E-06	
0.2065	2.30968664809624E-06	
0.2066	2.31661078485464E-06	
0.2067	2.32355478498217E-06	
0.2068	2.33051870167626E-06	
0.2069	2.33750258820070E-06	
0.207	2.34450649802018E-06	
0.2071	2.35153048468166E-06	
0.2072	2.35857460190128E-06	
0.2073	2.36563890345017E-06	
0.2074	2.37272344329360E-06	
0.2075	2.37982827550626E-06	
0.2076	2.38695345430860E-06	
0.2077	2.39409903397928E-06	
0.2078	2.40126506899722E-06	
0.2079	2.40845161398967E-06	
0.208	2.41565872362627E-06	
0.2081	2.42288645276457E-06	
0.2082	2.43013485639225E-06	
0.2083	2.43740398960428E-06	
0.2084	2.44469390764864E-06	
0.2085	2.45200466588123E-06	
0.2086	2.45933631982262E-06	
0.2087	2.46668892508826E-06	
0.2088	2.47406253744224E-06	
0.2089	2.48145721278953E-06	
0.209	2.48887300712729E-06	
0.2091	2.49630997663567E-06	
0.2092	2.50376817762024E-06	
0.2093	2.51124766647821E-06	
0.2094	2.51874849975657E-06	
0.2095	2.52627073419738E-06	
0.2096	2.53381442655318E-06	
0.2097	2.54137963383763E-06	
0.2098	2.54896641313228E-06	
0.2099	2.55657482164051E-06	
0.21	2.56420491672241E-06	
0.2101	2.57185675589427E-06	
0.2102	2.57953039676651E-06	
0.2103	2.58722589712334E-06	
0.2104	2.59494331485752E-06	
0.2105	2.60268270797530E-06	
0.2106	2.61044413469625E-06	
0.2107	2.61822765329557E-06	
0.2108	2.62603332224029E-06	
0.2109	2.63386120009256E-06	
0.211	2.64171134558035E-06	
0.2111	2.64958381753930E-06	
0.2112	2.65747867500851E-06	
0.2113	2.66539597707022E-06	
0.2114	2.67333578303060E-06	
0.2115	2.68129815226232E-06	
0.2116	2.68928314432931E-06	
0.2117	2.69729081893758E-06	
0.2118	2.70532123586424E-06	
0.2119	2.71337445510454E-06	
0.212	2.72145053674431E-06	
0.2121	2.72954954105033E-06	
0.2122	2.73767152840992E-06	
0.2123	2.74581655926022E-06	
0.2124	2.75398469437454E-06	
0.2125	2.76217599447935E-06	
0.2126	2.77039052056034E-06	
0.2127	2.77862833370749E-06	
0.2128	2.78688949512627E-06	
0.2129	2.79517406618154E-06	
0.213	2.80348210841134E-06	
0.2131	2.81181368345724E-06	
0.2132	2.82016885310353E-06	
0.2133	2.82854767929342E-06	
0.2134	2.83695022415352E-06	
0.2135	2.84537654983127E-06	
0.2136	2.85382671874931E-06	
0.2137	2.86230079343349E-06	
0.2138	2.87079883648033E-06	
0.2139	2.87932091076151E-06	
0.214	2.88786707915839E-06	
0.2141	2.89643740482825E-06	
0.2142	2.90503195095246E-06	
0.2143	2.91365078094339E-06	
0.2144	2.92229395832857E-06	
0.2145	2.93096154676526E-06	
0.2146	2.93965361008129E-06	
0.2147	2.94837021226750E-06	
0.2148	2.95711141737843E-06	
0.2149	2.96587728974127E-06	
0.215	2.97466789373249E-06	
0.2151	2.98348329388540E-06	
0.2152	2.99232355494850E-06	
0.2153	3.00118874173425E-06	
0.2154	3.01007891927536E-06	
0.2155	3.01899415269250E-06	
0.2156	3.02793450730236E-06	
0.2157	3.03690004852350E-06	
0.2158	3.04589084196822E-06	
0.2159	3.05490695340040E-06	
0.216	3.06394844869947E-06	
0.2161	3.07301539389037E-06	
0.2162	3.08210785518940E-06	
0.2163	3.09122589895046E-06	
0.2164	3.10036959166028E-06	
0.2165	3.10953899992952E-06	
0.2166	3.11873419064025E-06	
0.2167	3.12795523065949E-06	
0.2168	3.13720218716040E-06	
0.2169	3.14647512735034E-06	
0.217	3.15577411865948E-06	
0.2171	3.16509922864038E-06	
0.2172	3.17445052500943E-06	
0.2173	3.18382807566037E-06	
0.2174	3.19323194853028E-06	
0.2175	3.20266221191951E-06	
0.2176	3.21211893404031E-06	
0.2177	3.22160218345948E-06	
0.2178	3.23111202875042E-06	
0.2179	3.24064853876034E-06	
0.218	3.25021178241944E-06	
0.2181	3.25980182880040E-06	
0.2182	3.26941874719936E-06	
0.2183	3.27906260704037E-06	
0.2184	3.28873347785046E-06	
0.2185	3.29843142937936E-06	
0.2186	3.30815653154046E-06	
0.2187	3.31790885432944E-06	
0.2188	3.32768846799030E-06	
0.2189	3.33749544283038E-06	
0.219	3.34732984938951E-06	
0.2191	3.35719175837033E-06	
0.2192	3.36708124053939E-06	
0.2193	3.37699836696039E-06	
0.2194	3.38694320873034E-06	
0.2195	3.39691583714943E-06	
0.2196	3.40691632373045E-06	
0.2197	3.41694474007937E-06	
0.2198	3.42700115798046E-06	
0.2199	3.43708564937032E-06	
0.22	3.44719828640939E-06	
0.2201	3.45733914128046E-06	
0.2202	3.46750828647936E-06	
0.2203	3.47770579459033E-06	
0.2204	3.48793173836043E-06	
0.2205	3.49818619066942E-06	
0.2206	3.50846922465040E-06	
0.2207	3.51878091353936E-06	
0.2208	3.52912133068043E-06	
0.2209	3.53949054969041E-06	
0.221	3.54988864429940E-06	
0.2211	3.56031568836040E-06	
0.2212	3.57077175598039E-06	
0.2213	3.58125692139510E-06	
0.2214	3.59177125885047E-06	
0.2215	3.60231484304939E-06	
0.2216	3.61288774867035E-06	
0.2217	3.62349005052031E-06	
0.2218	3.63412182375953E-06	
0.2219	3.64478314350037E-06	
0.222	3.65547408517936E-06	
0.2221	3.66619472430033E-06	
0.2222	3.67694513659053E-06	
0.2223	3.68772539794939E-06	
0.2224	3.69853558437050E-06	
0.2225	3.70937577211923E-06	
0.2226	3.72024603753035E-06	
0.2227	3.73114645717043E-06	
0.2228	3.74207710773934E-06	
0.2229	3.75303806616059E-06	
0.223	3.76402940944941E-06	
0.2231	3.77505121481040E-06	
0.2232	3.78610355971032E-06	
0.2233	3.79718652161933E-06	
0.2234	3.80830017831039E-06	
0.2235	3.81944460769943E-06	
0.2236	3.83061988784053E-06	
0.2237	3.84182609693045E-06	
0.2238	3.85306331347933E-06	
0.2239	3.86433161599023E-06	
0.224	3.87563108323954E-06	
0.2241	3.88696179417026E-06	
0.2242	3.89832382786055E-06	
0.2243	3.90971726358924E-06	
0.2244	3.92114218080042E-06	
0.2245	3.93259865911931E-06	
0.2246	3.94408677832039E-06	
0.2247	3.95560661839048E-06	
0.2248	3.96715825942950E-06	
0.2249	3.97874178180036E-06	
0.225	3.99035726595936E-06	
0.2251	4.00200479252041E-06	
0.2252	4.01368444242054E-06	
0.2253	4.02539629658923E-06	
0.2254	4.03714043626056E-06	
0.2255	4.04891694273913E-06	
0.2256	4.06072589762041E-06	
0.2257	4.07256738258067E-06	
0.2258	4.08444147954917E-06	
0.2259	4.09634827054037E-06	
0.226	4.10828783786941E-06	
0.2261	4.12026026386054E-06	
0.2262	4.13226563120034E-06	
0.2263	4.14430402261930E-06	
0.2264	4.15637552110046E-06	
0.2265	4.16848020978062E-06	
0.2266	4.18061817191914E-06	
0.2267	4.19278949106050E-06	
0.2268	4.20499425087924E-06	
0.2269	4.21723253517064E-06	
0.227	4.22950442804050E-06	
0.2271	4.24181001362910E-06	
0.2272	4.25414937638042E-06	
0.2273	4.26652260085937E-06	
0.2274	4.27892977181050E-06	
0.2275	4.29137097412043E-06	
0.2276	4.30384629297922E-06	
0.2277	4.31635581365068E-06	
0.2278	4.32889962163905E-06	
0.2279	4.34147780256060E-06	
0.228	4.35409044233053E-06	
0.2281	4.36673762687925E-06	
0.2282	4.37941944253046E-06	
0.2283	4.39213597559912E-06	
0.2284	4.40488731266057E-06	
0.2285	4.41767354058047E-06	
0.2286	4.43049474614924E-06	
0.2287	4.44335101667056E-06	
0.2288	4.45624243930924E-06	
0.2289	4.46916910165052E-06	
0.229	4.48213109140043E-06	
0.2291	4.49512849635921E-06	
0.2292	4.50816140466067E-06	
0.2293	4.52122990449925E-06	
0.2294	4.53433408433031E-06	
0.2295	4.54747403279049E-06	
0.2296	4.56064983865943E-06	
0.2297	4.57386159096038E-06	
0.2298	4.58710937882922E-06	
0.2299	4.60039329170052E-06	
0.23	4.61371341911057E-06	
0.2301	4.62706985075908E-06	
0.2302	4.64046267666067E-06	
0.2303	4.65389198688923E-06	
0.2304	4.66735787185697E-06	
0.2305	4.68086042187053E-06	
0.2306	4.69439972779919E-06	
0.2307	4.70797588049059E-06	
0.2308	4.72158897098918E-06	
0.2309	4.73523909062067E-06	
0.231	4.74892633081041E-06	
0.2311	4.76265078318935E-06	
0.2312	4.77641253962031E-06	
0.2313	4.79021169216943E-06	
0.2314	4.80404833303044E-06	
0.2315	4.81792255459053E-06	
0.2316	4.83183444955929E-06	
0.2317	4.84578411065035E-06	
0.2318	4.85977163094068E-06	
0.2319	4.87379710355915E-06	
0.232	4.88786062191056E-06	
0.2321	4.90196227962923E-06	
0.2322	4.91610217043052E-06	
0.2323	4.93028038830055E-06	
0.2324	4.94449702744897E-06	
0.2325	4.95875218221076E-06	
0.2326	4.97304594709900E-06	
0.2327	4.98737841696068E-06	
0.2328	5.00174968668052E-06	
0.2329	5.01615985145920E-06	
0.233	5.03060900658044E-06	
0.2331	5.04509724761919E-06	
0.2332	5.05962467035056E-06	
0.2333	5.07419137067063E-06	
0.2334	5.08879744472901E-06	
0.2335	5.10344298885055E-06	
0.2336	5.11812809960907E-06	
0.2337	5.13285287367076E-06	
0.2338	5.14761740804043E-06	
0.2339	5.16242179981928E-06	
0.234	5.17726614632062E-06	
0.2341	5.19215054511902E-06	
0.2342	5.20707509391065E-06	
0.2343	5.22203989063044E-06	
0.2344	5.23704503346909E-06	
0.2345	5.25209062070053E-06	
0.2346	5.26717675090936E-06	
0.2347	5.28230352275056E-06	
0.2348	5.29747103531043E-06	
0.2349	5.31267938760924E-06	
0.235	5.32792867903059E-06	
0.2351	5.34321900916908E-06	
0.2352	5.35855047772058E-06	
0.2353	5.37392318467049E-06	
0.2354	5.38933723016908E-06	
0.2355	5.40479271464055E-06	
0.2356	5.42028973856931E-06	
0.2357	5.43582840277046E-06	
0.2358	5.45140880824077E-06	
0.2359	5.46703105614904E-06	
0.236	5.48269524792064E-06	
0.2361	5.49840148508888E-06	
0.2362	5.51414986950075E-06	
0.2363	5.52994050319055E-06	
0.2364	5.54577348830913E-06	
0.2365	5.56164892738067E-06	
0.2366	5.57756692291885E-06	
0.2367	5.59352757788061E-06	
0.2368	5.60953099526078E-06	
0.2369	5.62557727828911E-06	
0.237	5.64166653048063E-06	
0.2371	5.65779885550881E-06	
0.2372	5.67397435723067E-06	
0.2373	5.69019313973073E-06	
0.2374	5.70645530737906E-06	
0.2375	5.72276096462063E-06	
0.2376	5.73911021620907E-06	
0.2377	5.75550316710050E-06	
0.2378	5.77193992239079E-06	
0.2379	5.78842058748895E-06	
0.238	5.80494526795068E-06	
0.2381	5.82151406951052E-06	
0.2382	5.83812709823921E-06	
0.2383	5.85478446029048E-06	
0.2384	5.87148626210894E-06	
0.2385	5.88823261030075E-06	
0.2386	5.90502361176080E-06	
0.2387	5.92185937348893E-06	
0.2388	5.93874000280067E-06	
0.2389	5.95566560713902E-06	
0.239	5.97263629428068E-06	
0.2391	5.98965217206045E-06	
0.2392	6.00671334868913E-06	
0.2393	6.02381993244056E-06	
0.2394	6.04097203193896E-06	
0.2395	6.05816975596136E-06	
0.2396	6.07541321341051E-06	
0.2397	6.09270251358913E-06	
0.2398	6.11003776593055E-06	
0.2399	6.12741908002905E-06	
0.24	6.14484656581062E-06	
0.2401	6.16232033330078E-06	
0.2402	6.17984049283881E-06	
0.2403	6.19740715494091E-06	
0.2404	6.21502043029895E-06	
0.2405	6.23268042992057E-06	
0.2406	6.25038726498057E-06	
0.2407	6.26814104684919E-06	
0.2408	6.28594188714068E-06	
0.2409	6.30378989770884E-06	
0.241	6.32168519058077E-06	
0.2411	6.33962787811066E-06	
0.2412	6.35761807268892E-06	
0.2413	6.37565588711069E-06	
0.2414	6.39374143429904E-06	
0.2415	6.41187482740058E-06	
0.2416	6.43005617981075E-06	
0.2417	6.44828560514894E-06	
0.2418	6.46656321724058E-06	
0.2419	6.48488913011905E-06	
0.242	6.50326345809068E-06	
0.2421	6.52168631566074E-06	
0.2422	6.54015781752884E-06	
0.2423	6.55867807863063E-06	
0.2424	6.57724721420905E-06	
0.2425	6.59586533957057E-06	
0.2426	6.61453257044090E-06	
0.2427	6.63324902258876E-06	
0.2428	6.65201481215082E-06	
0.2429	6.67083005535883E-06	
0.243	6.68969486882087E-06	
0.2431	6.70860936922078E-06	
0.2432	6.72757367361876E-06	
0.2433	6.74658789916082E-06	
0.2434	6.76565216329070E-06	
0.2435	6.78476658371896E-06	
0.2436	6.80393127830052E-06	
0.2437	6.82314636514897E-06	
0.2438	6.84241196268073E-06	
0.2439	6.86172818939083E-06	
0.244	6.88109516413887E-06	
0.2441	6.90051300596069E-06	
0.2442	6.91998183414873E-06	
0.2443	6.93950176813092E-06	
0.2444	6.95907292772067E-06	
0.2445	6.97869543282897E-06	
0.2446	6.99836940367069E-06	
0.2447	7.01809496066869E-06	
0.2448	7.03787222446096E-06	
0.2449	7.05770131596089E-06	
0.245	7.07758235628861E-06	
0.2451	7.09751546676103E-06	
0.2452	7.11750076902855E-06	
0.2453	7.13753838489077E-06	
0.2454	7.15762843635102E-06	
0.2455	7.17777104576849E-06	
0.2456	7.19796633564071E-06	
0.2457	7.21821442866884E-06	
0.2458	7.23851544797076E-06	
0.2459	7.25886951662123E-06	
0.246	7.27927675823834E-06	
0.2461	7.29973729639120E-06	
0.2462	7.32025125507840E-06	
0.2463	7.34081875848097E-06	
0.2464	7.36143993098067E-06	
0.2465	7.38211489723900E-06	
0.2466	7.40284378210050E-06	
0.2467	7.42362671075900E-06	
0.2468	7.44446380848091E-06	
0.2469	7.46535520091051E-06	
0.247	7.48630101393911E-06	
0.2471	7.50730137352091E-06	
0.2472	7.52835640606833E-06	
0.2473	7.54946623811101E-06	
0.2474	7.57063099640065E-06	
0.2475	7.59185080798898E-06	
0.2476	7.61312580015062E-06	
0.2477	7.63445610042865E-06	
0.2478	7.65584183656092E-06	
0.2479	7.67728313654099E-06	
0.248	7.69878012853868E-06	
0.2481	7.72033294117072E-06	
0.2482	7.74194170303884E-06	
0.2483	7.76360654316112E-06	
0.2484	7.78532759071050E-06	
0.2485	7.80710497521895E-06	
0.2486	7.82893882634871E-06	
0.2487	7.85082927386122E-06	
0.2488	7.87277644819864E-06	
0.2489	7.89478047962065E-06	
0.249	7.91684149888876E-06	
0.2491	7.93895963686085E-06	
0.2492	7.96113502470080E-06	
0.2493	7.98336779388875E-06	
0.2494	8.00565807594115E-06	
0.2495	8.02800600287827E-06	
0.2496	8.05041170679110E-06	
0.2497	8.07287532008113E-06	
0.2498	8.09539697537837E-06	
0.2499	8.11797680555089E-06	
0.25	8.14061494376870E-06	
0.2501	8.16331152343103E-06	
0.2502	8.18606667812091E-06	
0.2503	8.20888054170093E-06	
0.2504	8.23175324834605E-06	
0.2505	8.25468493244118E-06	
0.2506	8.27767572859049E-06	
0.2507	8.30072577165097E-06	
0.2508	8.32383519674131E-06	
0.2509	8.34700413933609E-06	
0.251	8.37023273492102E-06	
0.2511	8.39352111947068E-06	
0.2512	8.41686942912115E-06	
0.2513	8.44027780019072E-06	
0.2514	8.46374636933658E-06	
0.2515	8.48727527351053E-06	
0.2516	8.51086464974098E-06	
0.2517	8.53451463555109E-06	
0.2518	8.55822536843072E-06	
0.2519	8.58199698639646E-06	
0.252	8.60582962757081E-06	
0.2521	8.62972343037113E-06	
0.2522	8.65367853341065E-06	
0.2523	8.67769507568112E-06	
0.2524	8.70177319631612E-06	
0.2525	8.72591303469087E-06	
0.2526	8.75011473063127E-06	
0.2527	8.77437842391051E-06	
0.2528	8.79870425484119E-06	
0.2529	8.82309236379613E-06	
0.253	8.84754289159072E-06	
0.2531	8.87205597909143E-06	
0.2532	8.89663176756073E-06	
0.2533	8.92127039848118E-06	
0.2534	8.94597201360565E-06	
0.2535	8.97073675493136E-06	
0.2536	8.99556476468088E-06	
0.2537	9.02045618542066E-06	
0.2538	9.04541115991120E-06	
0.2539	9.07042983117588E-06	
0.254	9.09551234254088E-06	
0.2541	9.12065883754149E-06	
0.2542	9.14586946004069E-06	
0.2543	9.17114435402086E-06	
0.2544	9.19648366392617E-06	
0.2545	9.22188753433083E-06	
0.2546	9.24735611008121E-06	
0.2547	9.27288953630086E-06	
0.2548	9.29848795843117E-06	
0.2549	9.32415152205604E-06	
0.255	9.34988037318083E-06	
0.2551	9.37567465791114E-06	
0.2552	9.40153452270096E-06	
0.2553	9.42746011430088E-06	
0.2554	9.45345157964574E-06	
0.2555	9.47950906600108E-06	
0.2556	9.50563272089106E-06	
0.2557	9.53182269204137E-06	
0.2558	9.55807912747099E-06	
0.2559	9.58440217556580E-06	
0.256	9.61079198486104E-06	
0.2561	9.63724870413108E-06	
0.2562	9.66377248254109E-06	
0.2563	9.69036346944099E-06	
0.2564	9.71702181451569E-06	
0.2565	9.74374766762097E-06	
0.2566	9.77054117892119E-06	
0.2567	9.79740249892095E-06	
0.2568	9.82433177830107E-06	
0.2569	9.85132916801535E-06	
0.257	9.87839481940157E-06	
0.2571	9.90552888386106E-06	
0.2572	9.93273151329082E-06	
0.2573	9.96000285974120E-06	
0.2574	9.98734307548572E-06	
0.2575	1.00147523131811E-05	
0.2576	1.00422307258111E-05	
0.2577	1.00697784662111E-05	
0.2578	1.00973956881115E-05	
0.2579	1.01250825450908E-05	
0.258	1.01528391911053E-05	
0.2581	1.01806657805316E-05	
0.2582	1.02085624676508E-05	
0.2583	1.02365294074810E-05	
0.2584	1.02645667549212E-05	
0.2585	1.02926746654157E-05	
0.2586	1.03208532945410E-05	
0.2587	1.03491027981811E-05	
0.2588	1.03774233325012E-05	
0.2589	1.04058150539609E-05	
0.259	1.04342781192657E-05	
0.2591	1.04628126854109E-05	
0.2592	1.04914189096811E-05	
0.2593	1.05200969496112E-05	
0.2594	1.05488469630313E-05	
0.2595	1.05776691080753E-05	
0.2596	1.06065635430408E-05	
0.2597	1.06355304267015E-05	
0.2598	1.06645699179111E-05	
0.2599	1.06936821759413E-05	
0.26	1.07228673603053E-05	
0.2601	1.07521256307009E-05	
0.2602	1.07814571472414E-05	
0.2603	1.08108620703311E-05	
0.2604	1.08403405604615E-05	
0.2605	1.08698927786449E-05	
0.2606	1.08995188860015E-05	
0.2607	1.09292190440311E-05	
0.2608	1.09589934144808E-05	
0.2609	1.09888421593715E-05	
0.261	1.10187654410151E-05	
0.2611	1.10487634220115E-05	
0.2612	1.10788362653111E-05	
0.2613	1.11089841339409E-05	
0.2614	1.11392071914615E-05	
0.2615	1.11695056015848E-05	
0.2616	1.11998795283014E-05	
0.2617	1.12303291360011E-05	
0.2618	1.12608545891415E-05	
0.2619	1.12914560527111E-05	
0.262	1.13221336917949E-05	
0.2621	1.13528876719712E-05	
0.2622	1.13837181588014E-05	
0.2623	1.14146253184510E-05	
0.2624	1.14456093172016E-05	
0.2625	1.14766703215745E-05	
0.2626	1.15078084985814E-05	
0.2627	1.15390240153213E-05	
0.2628	1.15703170392614E-05	
0.2629	1.16016877382112E-05	
0.263	1.16331362801845E-05	
0.2631	1.16646628335313E-05	
0.2632	1.16962675668316E-05	
0.2633	1.17279506490713E-05	
0.2634	1.17597122494313E-05	
0.2635	1.17915525374346E-05	
0.2636	1.18234716828012E-05	
0.2637	1.18554698557311E-05	
0.2638	1.18875472264915E-05	
0.2639	1.19197039658511E-05	
0.264	1.19519402447048E-05	
0.2641	1.19842562343416E-05	
0.2642	1.20166521063212E-05	
0.2643	1.20491280324213E-05	
0.2644	1.20816841849012E-05	
0.2645	1.21143207361346E-05	
0.2646	1.21470378588213E-05	
0.2647	1.21798357260616E-05	
0.2648	1.22127145111115E-05	
0.2649	1.22456743876114E-05	
0.265	1.22787155295444E-05	
0.2651	1.23118381110112E-05	
0.2652	1.23450423066515E-05	
0.2653	1.23783282911511E-05	
0.2654	1.24116962396715E-05	
0.2655	1.24451463276746E-05	
0.2656	1.24786787307912E-05	
0.2657	1.25122936250112E-05	
0.2658	1.25459911867617E-05	
0.2659	1.25797715925215E-05	
0.266	1.26136350192244E-05	
0.2661	1.26475816441114E-05	
0.2662	1.26816116446912E-05	
0.2663	1.27157251987412E-05	
0.2664	1.27499224843915E-05	
0.2665	1.27842036800243E-05	
0.2666	1.28185689644415E-05	
0.2667	1.28530185166695E-05	
0.2668	1.28875525157514E-05	
0.2669	1.29221711416216E-05	
0.267	1.29568745741444E-05	
0.2671	1.29916629935015E-05	
0.2672	1.30265365802513E-05	
0.2673	1.30614955152713E-05	
0.2674	1.30965399796517E-05	
0.2675	1.31316701548943E-05	
0.2676	1.31668862227615E-05	
0.2677	1.32021883652714E-05	
0.2678	1.32375767648913E-05	
0.2679	1.32730516041711E-05	
0.268	1.33086130662541E-05	
0.2681	1.33442613343117E-05	
0.2682	1.33799965920214E-05	
0.2683	1.34158190233217E-05	
0.2684	1.34517288123311E-05	
0.2685	1.34877261436943E-05	
0.2686	1.35238112022113E-05	
0.2687	1.35599841730612E-05	
0.2688	1.35962452416719E-05	
0.2689	1.36325945938510E-05	
0.269	1.36690324156517E-05	
0.2691	1.37055588935446E-05	
0.2692	1.37421742141510E-05	
0.2693	1.37788785646115E-05	
0.2694	1.38156721321216E-05	
0.2695	1.38525551045014E-05	
0.2696	1.38895276695537E-05	
0.2697	1.39265900156616E-05	
0.2698	1.39637423314118E-05	
0.2699	1.40009848056412E-05	
0.27	1.40383176277018E-05	
0.2701	1.40757409870142E-05	
0.2702	1.41132550735013E-05	
0.2703	1.41508600773016E-05	
0.2704	1.41885561889314E-05	
0.2705	1.42263435991816E-05	
0.2706	1.42642224992334E-05	
0.2707	1.43021930804119E-05	
0.2708	1.43402555346310E-05	
0.2709	1.43784100538014E-05	
0.271	1.44166568305022E-05	
0.2711	1.44549960572732E-05	
0.2712	1.44934279273316E-05	
0.2713	1.45319526339114E-05	
0.2714	1.45705703707318E-05	
0.2715	1.46092813318523E-05	
0.2716	1.46480857114227E-05	
0.2717	1.46869837043219E-05	
0.2718	1.47259755053719E-05	
0.2719	1.47650613098419E-05	
0.272	1.48042413134706E-05	
0.2721	1.48435157120934E-05	
0.2722	1.48828847020317E-05	
0.2723	1.49223484798316E-05	
0.2724	1.49619072424018E-05	
0.2725	1.50015611870023E-05	
0.2726	1.50413105112133E-05	
0.2727	1.50811554128610E-05	
0.2728	1.51210960902119E-05	
0.2729	1.51611327417924E-05	
0.273	1.52012655664815E-05	
0.2731	1.52414947634529E-05	
0.2732	1.52818205322217E-05	
0.2733	1.53222430727313E-05	
0.2734	1.53627625850318E-05	
0.2735	1.54033792697016E-05	
0.2736	1.54440933276135E-05	
0.2737	1.54849049598713E-05	
0.2738	1.55258143680220E-05	
0.2739	1.55668217538819E-05	
0.274	1.56079273196018E-05	
0.2741	1.56491312677028E-05	
0.2742	1.56904338010415E-05	
0.2743	1.57318351227017E-05	
0.2744	1.57733354362015E-05	
0.2745	1.58149349454217E-05	
0.2746	1.58566338544735E-05	
0.2747	1.58984323678518E-05	
0.2748	1.59403306904318E-05	
0.2749	1.59823290273121E-05	
0.275	1.60244275840413E-05	
0.2751	1.60666265664330E-05	
0.2752	1.61089261807221E-05	
0.2753	1.61513266333016E-05	
0.2754	1.61938281311413E-05	
0.2755	1.62364308813419E-05	
0.2756	1.62791350914924E-05	
0.2757	1.63219409694026E-05	
0.2758	1.63648487234655E-05	
0.2759	1.64078585617414E-05	
0.276	1.64509706935621E-05	
0.2761	1.64941853280123E-05	
0.2762	1.65375026747113E-05	
0.2763	1.65809229434121E-05	
0.2764	1.66244463445322E-05	
0.2765	1.66680730885317E-05	
0.2766	1.67118033864121E-05	
0.2767	1.67556374494427E-05	
0.2768	1.67995754892513E-05	
0.2769	1.68436177176625E-05	
0.277	1.68877643472118E-05	
0.2771	1.69320155903816E-05	
0.2772	1.69763716602026E-05	
0.2773	1.70208327700617E-05	
0.2774	1.70653991336018E-05	
0.2775	1.71100709648723E-05	
0.2776	1.71548484782519E-05	
0.2777	1.71997318884624E-05	
0.2778	1.72447214106311E-05	
0.2779	1.72898172601025E-05	
0.278	1.73350196527121E-05	
0.2781	1.73803288045622E-05	
0.2782	1.74257449321316E-05	
0.2783	1.74712682522414E-05	
0.2784	1.75168989820728E-05	
0.2785	1.75626373390817E-05	
0.2786	1.76084835413225E-05	
0.2787	1.76544378068318E-05	
0.2788	1.77005003543615E-05	
0.2789	1.77466714026825E-05	
0.279	1.77929511711710E-05	
0.2791	1.78393398794824E-05	
0.2792	1.78858377476420E-05	
0.2793	1.79324449958720E-05	
0.2794	1.79791618450323E-05	
0.2795	1.80259885161118E-05	
0.2796	1.80729252305518E-05	
0.2797	1.81199722100722E-05	
0.2798	1.81671296769223E-05	
0.2799	1.82143978535314E-05	
0.28	1.82617769626924E-05	
0.2801	1.83092672277619E-05	
0.2802	1.83568688721522E-05	
0.2803	1.84045821199322E-05	
0.2804	1.84524071952920E-05	
0.2805	1.85003443229411E-05	
0.2806	1.85483937278323E-05	
0.2807	1.85965556354016E-05	
0.2808	1.86448302713623E-05	
0.2809	1.86932178618519E-05	
0.281	1.87417186332620E-05	
0.2811	1.87903328124627E-05	
0.2812	1.88390606265916E-05	
0.2813	1.88879023033423E-05	
0.2814	1.89368580704822E-05	
0.2815	1.89859281563821E-05	
0.2816	1.90351127896412E-05	
0.2817	1.90844121993915E-05	
0.2818	1.91338266148729E-05	
0.2819	1.91833562659014E-05	
0.282	1.92330013826422E-05	
0.2821	1.92827621955720E-05	
0.2822	1.93326389354817E-05	
0.2823	1.93826318337123E-05	
0.2824	1.94327411218220E-05	
0.2825	1.94829670316927E-05	
0.2826	1.95333097958116E-05	
0.2827	1.95837696467811E-05	
0.2828	1.96343468178420E-05	
0.2829	1.96850415422621E-05	
0.283	1.97358540540230E-05	
0.2831	1.97867845872816E-05	
0.2832	1.98378333765512E-05	
0.2833	1.98890006570024E-05	
0.2834	1.99402866636822E-05	
0.2835	1.99916916325618E-05	
0.2836	2.00432157995822E-05	
0.2837	2.00948594011911E-05	
0.2838	2.01466226743825E-05	
0.2839	2.01985058562318E-05	
0.284	2.02505091843727E-05	
0.2841	2.03026328968319E-05	
0.2842	2.03548772318918E-05	
0.2843	2.04072424283818E-05	
0.2844	2.04597287253717E-05	
0.2845	2.05123363623724E-05	
0.2846	2.05650655792424E-05	
0.2847	2.06179166162514E-05	
0.2848	2.06708897141318E-05	
0.2849	2.07239851140795E-05	
0.285	2.07772030567824E-05	
0.2851	2.08305437848217E-05	
0.2852	2.08840075400907E-05	
