Freq.	V(secondstageout)
1.69824365246172e+10,2.02336822020404e+01,1.68809162691354e+02
1.73780082874935e+10,2.02262268906846e+01,1.68554973397879e+02
1.77827941003890e+10,2.02184339217663e+01,1.68295311988296e+02
1.81970085860996e+10,2.02102886499039e+01,1.68030081368458e+02
1.86208713666285e+10,2.02017758541875e+01,1.67759184154782e+02
1.90546071796322e+10,2.01928797210535e+01,1.67482522785948e+02
1.94984459975802e+10,2.01835838271719e+01,1.67199999643211e+02
1.99526231496886e+10,2.01738711224053e+01,1.66911517179685e+02
2.04173794466950e+10,2.01637239129076e+01,1.66616978058977e+02
2.08929613085401e+10,2.01531238444348e+01,1.66316285303536e+02
2.13796208950221e+10,2.01420518859485e+01,1.66009342453081e+02
2.18776162394953e+10,2.01304883135985e+01,1.65696053733430e+02
2.23872113856831e+10,2.01184126951796e+01,1.65376324236094e+02
2.29086765276775e+10,2.01058038751657e+01,1.65050060108911e+02
2.34422881531989e+10,2.00926399604307e+01,1.64717168758020e+02
2.39883291901946e+10,2.00788983067747e+01,1.64377559061431e+02
2.45470891568500e+10,2.00645555063835e+01,1.64031141594393e+02
2.51188643150955e+10,2.00495873763562e+01,1.63677828866754e+02
2.57039578276883e+10,2.00339689484438e+01,1.63317535572425e+02
2.63026799189535e+10,2.00176744601533e+01,1.62950178851027e+02
2.69153480392688e+10,2.00006773473748e+01,1.62575678561742e+02
2.75422870333813e+10,1.99829502387027e+01,1.62193957569281e+02
2.81838293126442e+10,1.99644649516257e+01,1.61804942041867e+02
2.88403150312657e+10,1.99451924907686e+01,1.61408561760977e+02
2.95120922666635e+10,1.99251030483771e+01,1.61004750442555e+02
3.01995172040198e+10,1.99041660072387e+01,1.60593446069254e+02
3.09029543251355e+10,1.98823499462428e+01,1.60174591233185e+02
3.16227766016834e+10,1.98596226487811e+01,1.59748133488524e+02
3.23593656929624e+10,1.98359511141968e+01,1.59314025713186e+02
3.31131121482587e+10,1.98113015724874e+01,1.58872226478662e+02
3.38844156139198e+10,1.97856395024690e+01,1.58422700426948e+02
3.46736850452527e+10,1.97589296536048e+01,1.57965418653362e+02
3.54813389233571e+10,1.97311360716942e+01,1.57500359093872e+02
3.63078054770097e+10,1.97022221286166e+01,1.57027506915408e+02
3.71535229097168e+10,1.96721505563077e+01,1.56546854907466e+02
3.80189396320556e+10,1.96408834851374e+01,1.56058403873131e+02
3.89045144994276e+10,1.96083824868427e+01,1.55562163017490e+02
3.98107170553492e+10,1.95746086221474e+01,1.55058150331240e+02
4.07380277804108e+10,1.95395224931817e+01,1.54546392967127e+02
4.16869383470330e+10,1.95030843007868e+01,1.54026927606697e+02
4.26579518801587e+10,1.94652539067622e+01,1.53499800814696e+02
4.36515832240160e+10,1.94259909010811e+01,1.52965069378329e+02
4.46683592150957e+10,1.93852546740629e+01,1.52422800628446e+02
4.57088189614869e+10,1.93430044934530e+01,1.51873072739651e+02
4.67735141287192e+10,1.92991995863195e+01,1.51315975006231e+02
4.78630092322632e+10,1.92537992256291e+01,1.50751608090748e+02
4.89778819368440e+10,1.92067628213184e+01,1.50180084242129e+02
5.01187233627266e+10,1.91580500156283e+01,1.49601527480082e+02
5.12861383991358e+10,1.91076207824139e+01,1.49016073742695e+02
5.24807460249766e+10,1.90554355300946e+01,1.48423870994181e+02
5.37031796370246e+10,1.90014552078531e+01,1.47825079289837e+02
5.49540873857617e+10,1.89456414146384e+01,1.47219870795418e+02
5.62341325190342e+10,1.88879565104801e+01,1.46608429758387e+02
5.75439937337150e+10,1.88283637295658e+01,1.45990952428681e+02
5.88843655355581e+10,1.87668272944907e+01,1.45367646926975e+02
6.02559586074350e+10,1.87033125310419e+01,1.44738733058716e+02
6.16595001861474e+10,1.86377859828411e+01,1.44104442072608e+02
6.30957344480185e+10,1.85702155251358e+01,1.43465016362603e+02
6.45654229034647e+10,1.85005704770016e+01,1.42820709112919e+02
6.60693448007587e+10,1.84288217111958e+01,1.42171783886078e+02
6.76082975391973e+10,1.83549417608923e+01,1.41518514154446e+02
6.91830970918927e+10,1.82789049225199e+01,1.40861182776284e+02
7.07945784384129e+10,1.82006873539342e+01,1.40200081417839e+02
7.24435960074981e+10,1.81202671671639e+01,1.39535509923559e+02
7.41310241300908e+10,1.80376245149978e+01,1.38867775637004e+02
7.58577575029174e+10,1.79527416707105e+01,1.38197192675597e+02
7.76247116628682e+10,1.78656031002672e+01,1.37524081162816e+02
7.94328234724271e+10,1.77761955264014e+01,1.36848766421901e+02
8.12830516164089e+10,1.76845079840158e+01,1.36171578135617e+02
8.31763771102660e+10,1.75905318664284e+01,1.35492849476951e+02
8.51138038202365e+10,1.74942609620599e+01,1.34812916215999e+02
8.70963589956069e+10,1.73956914812379e+01,1.34132115808552e+02
8.91250938133734e+10,1.72948220728821e+01,1.33450786472122e+02
9.12010839355898e+10,1.71916538309231e+01,1.32769266255285e+02
9.33254300796979e+10,1.70861902903998e+01,1.32087892106303e+02
9.54992586021423e+10,1.69784374132730e+01,1.31406998946990e+02
9.77237220955798e+10,1.68684035640852e+01,1.30726918757734e+02
9.99999999999987e+10,1.67560994756873e+01,1.30047979679431e+02
1.02329299228074e+11,1.66415382053395e+01,1.29370505137906e+02
1.04712854805089e+11,1.65247350815758e+01,1.28694812996116e+02
1.07151930523759e+11,1.64057076422980e+01,1.28021214739107e+02
1.09647819614317e+11,1.62844755646365e+01,1.27350014696330e+02
1.12201845430195e+11,1.61610605871726e+01,1.26681509305479e+02
1.14815362149687e+11,1.60354864251764e+01,1.26015986421556e+02
1.17489755493951e+11,1.59077786795525e+01,1.25353724674395e+02
1.20226443461740e+11,1.57779647402252e+01,1.24694992877329e+02
1.23026877081236e+11,1.56460736847178e+01,1.24040049489190e+02
1.25892541179415e+11,1.55121361726966e+01,1.23389142131260e+02
1.28824955169312e+11,1.53761843372569e+01,1.22742507160308e+02
1.31825673855639e+11,1.52382516737249e+01,1.22100369298276e+02
1.34896288259164e+11,1.50983729267402e+01,1.21462941318717e+02
1.38038426460287e+11,1.49565839763598e+01,1.20830423789583e+02
1.41253754462273e+11,1.48129217239046e+01,1.20203004871516e+02
1.44543977074591e+11,1.46674239782293e+01,1.19580860170391e+02
1.47910838816819e+11,1.45201293430659e+01,1.18964152642463e+02
1.51356124843619e+11,1.43710771060405e+01,1.18353032550135e+02
1.54881661891246e+11,1.42203071299228e+01,1.17747637466082e+02
1.58489319246109e+11,1.40678597466126e+01,1.17148092323198e+02
1.62181009735891e+11,1.39137756543221e+01,1.16554509507619e+02
1.65958690743754e+11,1.37580958183530e+01,1.15966988991924e+02
1.69824365246172e+11,1.36008613758211e+01,1.15385618505482e+02
1.73780082874935e+11,1.34421135446243e+01,1.14810473738815e+02
1.77827941003890e+11,1.32818935368995e+01,1.14241618578833e+02
1.81970085860996e+11,1.31202424771645e+01,1.13679105371738e+02
1.86208713666284e+11,1.29572013252921e+01,1.13122975210465e+02
1.90546071796322e+11,1.27928108044186e+01,1.12573258243520e+02
1.94984459975802e+11,1.26271113338472e+01,1.12029974002212e+02
1.99526231496885e+11,1.24601429669652e+01,1.11493131743312e+02
2.04173794466950e+11,1.22919453341604e+01,1.10962730804341e+02
2.08929613085401e+11,1.21225575906867e+01,1.10438760968774e+02
2.13796208950220e+11,1.19520183694011e+01,1.09921202838632e+02
2.18776162394952e+11,1.17803657382686e+01,1.09410028212066e+02
2.23872113856831e+11,1.16076371625065e+01,1.08905200463693e+02
2.29086765276774e+11,1.14338694712236e+01,1.08406674925642e+02
2.34422881531989e+11,1.12590988283913e+01,1.07914399267391e+02
2.39883291901946e+11,1.10833607079704e+01,1.07428313872689e+02
2.45470891568499e+11,1.09066898730094e+01,1.06948352211984e+02
2.51188643150954e+11,1.07291203585186e+01,1.06474441208981e+02
2.57039578276883e+11,1.05506854579231e+01,1.06006501600071e+02
2.63026799189534e+11,1.03714177128901e+01,1.05544448285562e+02
2.69153480392688e+11,1.01913489063302e+01,1.05088190671762e+02
2.75422870333813e+11,1.00105100583668e+01,1.04637633003121e+02
2.81838293126441e+11,9.82893142507606e+00,1.04192674683758e+02
2.88403150312656e+11,9.64664249979788e+00,1.03753210587832e+02
2.95120922666634e+11,9.46367201682752e+00,1.03319131358312e+02
3.01995172040197e+11,9.28004795730019e+00,1.02890323693842e+02
3.09029543251354e+11,9.09579755708904e+00,1.02466670623438e+02
3.16227766016833e+11,8.91094731654353e+00,1.02048051768917e+02
3.23593656929623e+11,8.72552301190309e+00,1.01634343594950e+02
3.31131121482586e+11,8.53954970822898e+00,1.01225419646801e+02
3.38844156139197e+11,8.35305177370574e+00,1.00821150775782e+02
3.46736850452526e+11,8.16605289517211e+00,1.00421405352596e+02
3.54813389233570e+11,7.97857609474981e+00,1.00026049468732e+02
3.63078054770096e+11,7.79064374744750e+00,9.96349471261457e+01
3.71535229097167e+11,7.60227759962536e+00,9.92479604155073e+01
3.80189396320555e+11,7.41349878821449e+00,9.88649496832999e+01
3.89045144994275e+11,7.22432786059334e+00,9.84857736881156e+01
3.98107170553491e+11,7.03478479503141e+00,9.81102897464940e+01
4.07380277804106e+11,6.84488902161819e+00,9.77383538686800e+01
4.16869383470329e+11,6.65465944360279e+00,9.73698208846893e+01
4.26579518801586e+11,6.46411445907656e+00,9.70045445610836e+01
4.36515832240159e+11,6.27327198293830e+00,9.66423777088652e+01
4.46683592150956e+11,6.08214946908738e+00,9.62831722829088e+01
4.57088189614868e+11,5.89076393279702e+00,9.59267794733520e+01
4.67735141287191e+11,5.69913197322478e+00,9.55730497893672e+01
4.78630092322631e+11,5.50726979602369e+00,9.52218331357406e+01
4.89778819368438e+11,5.31519323602165e+00,9.48729788826803e+01
5.01187233627264e+11,5.12291777994204e+00,9.45263359292753e+01
5.12861383991357e+11,4.93045858914235e+00,9.41817527610238e+01
5.24807460249764e+11,4.73783052235223e+00,9.38390775018451e+01
5.37031796370244e+11,4.54504815839552e+00,9.34981579609849e+01
5.49540873857616e+11,4.35212581888464e+00,9.31588416752202e+01
5.62341325190340e+11,4.15907759087860e+00,9.28209759467642e+01
5.75439937337148e+11,3.96591734949891e+00,9.24844078772659e+01
5.88843655355579e+11,3.77265878049983e+00,9.21489843982962e+01
6.02559586074348e+11,3.57931540279227e+00,9.18145522987066e+01
6.16595001861472e+11,3.38590059092190e+00,9.14809582492409e+01
6.30957344480183e+11,3.19242759750452e+00,9.11480488247768e+01
6.45654229034645e+11,2.99890957562255e+00,9.08156705245736e+01
6.60693448007585e+11,2.80535960118834e+00,9.04836697908926e+01
6.76082975391971e+11,2.61179069528053e+00,9.01518930263606e+01
6.91830970918925e+11,2.41821584646084e+00,8.98201866104401e+01
7.07945784384126e+11,2.22464803307898e+00,8.94883969153709e+01
7.24435960074978e+11,2.03110024557379e+00,8.91563703219460e+01
7.41310241300905e+11,1.83758550877883e+00,8.88239532354833e+01
7.58577575029171e+11,1.64411690424054e+00,8.84909921023572e+01
7.76247116628679e+11,1.45070759255657e+00,8.81573334274538e+01
7.94328234724268e+11,1.25737083574167e+00,8.78228237929142e+01
8.12830516164086e+11,1.06412001962730e+00,8.74873098785352e+01
8.31763771102657e+11,8.70968676300333e-01,8.71506384841966e+01
8.51138038202362e+11,6.77930506585100e-01,8.68126565546891e+01
8.70963589956066e+11,4.85019402571024e-01,8.64732112073217e+01
8.91250938133731e+11,2.92249470186902e-01,8.61321497626881e+01
9.12010839355895e+11,9.96350518204505e-02,8.57893197789805e+01
9.33254300796975e+11,-9.28092510203200e-02,8.54445690902408e+01
9.54992586021420e+11,-2.85068555010048e-01,8.50977458489458e+01
9.77237220955794e+11,-4.77127672282106e-01,8.47486985733263e+01
1.00000000000000e+12,-6.68971087690041e-01,8.43972761998275e+01
