Freq.	V(secondstageout)
1.69824365246172e+10,2.29078999002592e+01,1.77274220851004e+02
1.73780082874935e+10,2.29074987893290e+01,1.77210809900199e+02
1.77827941003890e+10,2.29070788147342e+01,1.77145927673351e+02
1.81970085860996e+10,2.29066390913189e+01,1.77079540310415e+02
1.86208713666285e+10,2.29061786925826e+01,1.77011613191850e+02
1.90546071796322e+10,2.29056966487667e+01,1.76942110922993e+02
1.94984459975802e+10,2.29051919448556e+01,1.76870997318228e+02
1.99526231496886e+10,2.29046635184859e+01,1.76798235384933e+02
2.04173794466950e+10,2.29041102577623e+01,1.76723787307220e+02
2.08929613085401e+10,2.29035309989745e+01,1.76647614429480e+02
2.13796208950221e+10,2.29029245242112e+01,1.76569677239733e+02
2.18776162394953e+10,2.29022895588677e+01,1.76489935352792e+02
2.23872113856831e+10,2.29016247690414e+01,1.76408347493261e+02
2.29086765276775e+10,2.29009287588108e+01,1.76324871478358e+02
2.34422881531989e+10,2.29002000673942e+01,1.76239464200602e+02
2.39883291901946e+10,2.28994371661813e+01,1.76152081610352e+02
2.45470891568500e+10,2.28986384556339e+01,1.76062678698231e+02
2.51188643150955e+10,2.28978022620494e+01,1.75971209477443e+02
2.57039578276883e+10,2.28969268341821e+01,1.75877626966006e+02
2.63026799189535e+10,2.28960103397167e+01,1.75781883168913e+02
2.69153480392688e+10,2.28950508615867e+01,1.75683929060260e+02
2.75422870333813e+10,2.28940463941340e+01,1.75583714565342e+02
2.81838293126442e+10,2.28929948391007e+01,1.75481188542768e+02
2.88403150312657e+10,2.28918940014486e+01,1.75376298766606e+02
2.95120922666635e+10,2.28907415849990e+01,1.75268991908592e+02
3.01995172040198e+10,2.28895351878855e+01,1.75159213520450e+02
3.09029543251355e+10,2.28882722978142e+01,1.75046908016342e+02
3.16227766016834e+10,2.28869502871224e+01,1.74932018655503e+02
3.23593656929624e+10,2.28855664076295e+01,1.74814487525094e+02
3.31131121482587e+10,2.28841177852729e+01,1.74694255523328e+02
3.38844156139198e+10,2.28826014145196e+01,1.74571262342907e+02
3.46736850452527e+10,2.28810141525486e+01,1.74445446454849e+02
3.54813389233571e+10,2.28793527131925e+01,1.74316745092729e+02
3.63078054770097e+10,2.28776136606345e+01,1.74185094237431e+02
3.71535229097168e+10,2.28757934028486e+01,1.74050428602458e+02
3.80189396320556e+10,2.28738881847784e+01,1.73912681619874e+02
3.89045144994276e+10,2.28718940812442e+01,1.73771785426969e+02
3.98107170553492e+10,2.28698069895706e+01,1.73627670853718e+02
4.07380277804108e+10,2.28676226219278e+01,1.73480267411125e+02
4.16869383470330e+10,2.28653364973765e+01,1.73329503280555e+02
4.26579518801587e+10,2.28629439336096e+01,1.73175305304148e+02
4.36515832240160e+10,2.28604400383840e+01,1.73017598976430e+02
4.46683592150957e+10,2.28578197006318e+01,1.72856308437228e+02
4.57088189614869e+10,2.28550775812470e+01,1.72691356466025e+02
4.67735141287192e+10,2.28522081035385e+01,1.72522664477878e+02
4.78630092322632e+10,2.28492054433430e+01,1.72350152521037e+02
4.89778819368440e+10,2.28460635187932e+01,1.72173739276425e+02
5.01187233627266e+10,2.28427759797332e+01,1.71993342059118e+02
5.12861383991358e+10,2.28393361967781e+01,1.71808876822004e+02
5.24807460249766e+10,2.28357372500131e+01,1.71620258161804e+02
5.37031796370246e+10,2.28319719173277e+01,1.71427399327613e+02
5.49540873857617e+10,2.28280326623839e+01,1.71230212232188e+02
5.62341325190342e+10,2.28239116222167e+01,1.71028607466175e+02
5.75439937337150e+10,2.28196005944656e+01,1.70822494315488e+02
5.88843655355581e+10,2.28150910242403e+01,1.70611780782077e+02
6.02559586074350e+10,2.28103739906222e+01,1.70396373608327e+02
6.16595001861474e+10,2.28054401928061e+01,1.70176178305324e+02
6.30957344480185e+10,2.28002799358892e+01,1.69951099185266e+02
6.45654229034647e+10,2.27948831163156e+01,1.69721039398288e+02
6.60693448007587e+10,2.27892392069873e+01,1.69485900973980e+02
6.76082975391973e+10,2.27833372420547e+01,1.69245584867906e+02
6.91830970918927e+10,2.27771658014034e+01,1.68999991013416e+02
7.07945784384129e+10,2.27707129948556e+01,1.68749018379090e+02
7.24435960074981e+10,2.27639664461103e+01,1.68492565032121e+02
7.41310241300908e+10,2.27569132764457e+01,1.68230528207993e+02
7.58577575029174e+10,2.27495400882171e+01,1.67962804386783e+02
7.76247116628682e+10,2.27418329481818e+01,1.67689289376466e+02
7.94328234724271e+10,2.27337773706904e+01,1.67409878403556e+02
8.12830516164089e+10,2.27253583007893e+01,1.67124466211474e+02
8.31763771102660e+10,2.27165600972811e+01,1.66832947167004e+02
8.51138038202365e+10,2.27073665157980e+01,1.66535215375204e+02
8.70963589956069e+10,2.26977606919492e+01,1.66231164803157e+02
8.91250938133734e+10,2.26877251246057e+01,1.65920689412925e+02
9.12010839355898e+10,2.26772416593986e+01,1.65603683304070e+02
9.33254300796979e+10,2.26662914725078e+01,1.65280040866104e+02
9.54992586021423e+10,2.26548550548290e+01,1.64949656941207e+02
9.77237220955798e+10,2.26429121966127e+01,1.64612426997545e+02
9.99999999999987e+10,2.26304419726782e+01,1.64268247313497e+02
1.02329299228074e+11,2.26174227283103e+01,1.63917015173080e+02
1.04712854805089e+11,2.26038320659591e+01,1.63558629072815e+02
1.07151930523759e+11,2.25896468328682e+01,1.63192988940273e+02
1.09647819614317e+11,2.25748431097653e+01,1.62819996364466e+02
1.12201845430195e+11,2.25593962007608e+01,1.62439554838216e+02
1.14815362149687e+11,2.25432806246043e+01,1.62051570012599e+02
1.17489755493951e+11,2.25264701074587e+01,1.61655949963450e+02
1.20226443461740e+11,2.25089375773629e+01,1.61252605469909e+02
1.23026877081236e+11,2.24906551605548e+01,1.60841450304863e+02
1.25892541179415e+11,2.24715941798418e+01,1.60422401537069e+02
1.28824955169312e+11,2.24517251552054e+01,1.59995379844667e+02
1.31825673855639e+11,2.24310178068373e+01,1.59560309839662e+02
1.34896288259164e+11,2.24094410608071e+01,1.59117120402867e+02
1.38038426460287e+11,2.23869630575659e+01,1.58665745028657e+02
1.41253754462273e+11,2.23635511634928e+01,1.58206122178791e+02
1.44543977074591e+11,2.23391719856925e+01,1.57738195644378e+02
1.47910838816819e+11,2.23137913902514e+01,1.57261914914968e+02
1.51356124843619e+11,2.22873745241567e+01,1.56777235553556e+02
1.54881661891246e+11,2.22598858410793e+01,1.56284119576163e+02
1.58489319246109e+11,2.22312891312133e+01,1.55782535834480e+02
1.62181009735891e+11,2.22015475553555e+01,1.55272460399896e+02
1.65958690743754e+11,2.21706236833970e+01,1.54753876947077e+02
1.69824365246172e+11,2.21384795373829e+01,1.54226777135075e+02
1.73780082874935e+11,2.21050766392768e+01,1.53691160983795e+02
1.77827941003890e+11,2.20703760635487e+01,1.53147037243481e+02
1.81970085860996e+11,2.20343384946756e+01,1.52594423754726e+02
1.86208713666284e+11,2.19969242896187e+01,1.52033347796348e+02
1.90546071796322e+11,2.19580935453098e+01,1.51463846418379e+02
1.94984459975802e+11,2.19178061711412e+01,1.50885966757229e+02
1.99526231496885e+11,2.18760219664189e+01,1.50299766330055e+02
2.04173794466950e+11,2.18327007026946e+01,1.49705313305221e+02
2.08929613085401e+11,2.17878022108480e+01,1.49102686745720e+02
2.13796208950220e+11,2.17412864727462e+01,1.48491976822382e+02
2.18776162394952e+11,2.16931137172526e+01,1.47873284993688e+02
2.23872113856831e+11,2.16432445203132e+01,1.47246724149072e+02
2.29086765276774e+11,2.15916399087896e+01,1.46612418712627e+02
2.34422881531989e+11,2.15382614676593e+01,1.45970504704286e+02
2.39883291901946e+11,2.14830714501497e+01,1.45321129755668e+02
2.45470891568499e+11,2.14260328903199e+01,1.44664453077991e+02
2.51188643150954e+11,2.13671097175543e+01,1.44000645379706e+02
2.57039578276883e+11,2.13062668723854e+01,1.43329888731751e+02
2.63026799189534e+11,2.12434704230169e+01,1.42652376378696e+02
2.69153480392688e+11,2.11786876818799e+01,1.41968312494377e+02
2.75422870333813e+11,2.11118873215208e+01,1.41277911881059e+02
2.81838293126441e+11,2.10430394890874e+01,1.40581399611564e+02
2.88403150312656e+11,2.09721159186641e+01,1.39879010614321e+02
2.95120922666634e+11,2.08990900406866e+01,1.39170989201749e+02
3.01995172040197e+11,2.08239370876671e+01,1.38457588542924e+02
3.09029543251354e+11,2.07466341954582e+01,1.37739070082009e+02
3.16227766016833e+11,2.06671604993034e+01,1.37015702904452e+02
3.23593656929623e+11,2.05854972239366e+01,1.36287763053488e+02
3.31131121482586e+11,2.05016277670312e+01,1.35555532800016e+02
3.38844156139197e+11,2.04155377753372e+01,1.34819299869419e+02
3.46736850452526e+11,2.03272152128959e+01,1.34079356629352e+02
3.54813389233570e+11,2.02366504207814e+01,1.33335999242998e+02
3.63078054770096e+11,2.01438361678848e+01,1.32589526792653e+02
3.71535229097167e+11,2.00487676923322e+01,1.31840240378867e+02
3.80189396320555e+11,1.99514427332074e+01,1.31088442200654e+02
3.89045144994275e+11,1.98518615523354e+01,1.30334434622505e+02
3.98107170553491e+11,1.97500269459754e+01,1.29578519234097e+02
4.07380277804106e+11,1.96459442463594e+01,1.28820995908694e+02
4.16869383470329e+11,1.95396213131088e+01,1.28062161866243e+02
4.26579518801586e+11,1.94310685146538e+01,1.27302310747116e+02
4.36515832240159e+11,1.93202986998680e+01,1.26541731702336e+02
4.46683592150956e+11,1.92073271602243e+01,1.25780708505929e+02
4.57088189614868e+11,1.90921715828543e+01,1.25019518694786e+02
4.67735141287191e+11,1.89748519949763e+01,1.24258432741113e+02
4.78630092322631e+11,1.88553907002252e+01,1.23497713262175e+02
4.89778819368438e+11,1.87338122074807e+01,1.22737614271617e+02
5.01187233627264e+11,1.86101431528457e+01,1.21978380476215e+02
5.12861383991357e+11,1.84844122154717e+01,1.21220246621401e+02
5.24807460249764e+11,1.83566500279639e+01,1.20463436888408e+02
5.37031796370244e+11,1.82268890821261e+01,1.19708164345370e+02
5.49540873857616e+11,1.80951636308216e+01,1.18954630454153e+02
5.62341325190340e+11,1.79615095867346e+01,1.18203024634213e+02
5.75439937337148e+11,1.78259644188147e+01,1.17453523884216e+02
5.88843655355579e+11,1.76885670471754e+01,1.16706292461680e+02
6.02559586074348e+11,1.75493577372028e+01,1.15961481620425e+02
6.16595001861472e+11,1.74083779936002e+01,1.15219229405148e+02
6.30957344480183e+11,1.72656704550661e+01,1.14479660502053e+02
6.45654229034645e+11,1.71212787902637e+01,1.13742886144071e+02
6.60693448007585e+11,1.69752475956956e+01,1.13009004068866e+02
6.76082975391971e+11,1.68276222960533e+01,1.12278098527554e+02
6.91830970918925e+11,1.66784490475602e+01,1.11550240341770e+02
7.07945784384126e+11,1.65277746447735e+01,1.10825487006563e+02
7.24435960074978e+11,1.63756464312599e+01,1.10103882836375e+02
7.41310241300905e+11,1.62221122145036e+01,1.09385459151295e+02
7.58577575029171e+11,1.60672201853521e+01,1.08670234500670e+02
7.76247116628679e+11,1.59110188422549e+01,1.07958214921097e+02
7.94328234724268e+11,1.57535569204933e+01,1.07249394225857e+02
8.12830516164086e+11,1.55948833265564e+01,1.06543754322845e+02
8.31763771102657e+11,1.54350470777661e+01,1.05841265558101e+02
8.51138038202362e+11,1.52740972472116e+01,1.05141887082165e+02
8.70963589956066e+11,1.51120829140124e+01,1.04445567236549e+02
8.91250938133731e+11,1.49490531188873e+01,1.03752243957752e+02
9.12010839355895e+11,1.47850568249762e+01,1.03061845196406e+02
9.33254300796975e+11,1.46201428838235e+01,1.02374289349266e+02
9.54992586021420e+11,1.44543600064071e+01,1.01689485701941e+02
9.77237220955794e+11,1.42877567390692e+01,1.01007334880421e+02
1.00000000000000e+12,1.41203814441813e+01,1.00327729309652e+02
