0.2761	1.892910547219150E-07
0.2762	1.897760546996250E-07
0.2763	1.902621696164180E-07
0.2764	1.907494016592220E-07
0.2765	1.912377530139220E-07
0.2766	1.917272258744150E-07
0.2767	1.922178224343170E-07
0.2768	1.927095448930280E-07
0.2769	1.932023954528160E-07
0.277	1.936963763180200E-07
0.2771	1.941914896985170E-07
0.2772	1.946877378074220E-07
0.2773	1.951851228584190E-07
0.2774	1.956836470735210E-07
0.2775	1.961833126742210E-07
0.2776	1.966841218865110E-07
0.2777	1.971860769411280E-07
0.2778	1.976891800716190E-07
0.2779	1.981934335136250E-07
0.278	1.986988395092180E-07
0.2781	1.992054003004090E-07
0.2782	1.997131181362230E-07
0.2783	2.002219952670270E-07
0.2784	2.007320339473210E-07
0.2785	2.012432364343250E-07
0.2786	2.017556049913070E-07
0.2787	2.022691418817210E-07
0.2788	2.027838493754270E-07
0.2789	2.032997297438170E-07
0.279	2.038167852625250E-07
0.2791	2.043350182121140E-07
0.2792	2.048544308740240E-07
0.2793	2.053750255361180E-07
0.2794	2.058968044871220E-07
0.2795	2.064197700214190E-07
0.2796	2.069439244364050E-07
0.2797	2.074692700325320E-07
0.2798	2.079958091150230E-07
0.2799	2.085235439901240E-07
0.28	2.090524769717220E-07
0.2801	2.095826103738060E-07
0.2802	2.101139465154110E-07
0.2803	2.106464877199370E-07
0.2804	2.111802363122090E-07
0.2805	2.117151946230220E-07
0.2806	2.122513649859370E-07
0.2807	2.127887497378030E-07
0.2808	2.133273512187200E-07
0.2809	2.138671717743170E-07
0.281	2.144082137525320E-07
0.2811	2.149504795045280E-07
0.2812	2.154939713855970E-07
0.2813	2.160386917562270E-07
0.2814	2.165846429782220E-07
0.2815	2.171318274188280E-07
0.2816	2.176802474471230E-07
0.2817	2.182299054378060E-07
0.2818	2.187808037695160E-07
0.2819	2.193329448226310E-07
0.282	2.198863309813230E-07
0.2821	2.204409646368220E-07
0.2822	2.209968481795080E-07
0.2823	2.215539840071160E-07
0.2824	2.221123745195260E-07
0.2825	2.226720221198200E-07
0.2826	2.232329292167300E-07
0.2827	2.237950982206040E-07
0.2828	2.243585315474290E-07
0.2829	2.249232316153100E-07
0.283	2.254892008479290E-07
0.2831	2.260564416708260E-07
0.2832	2.266249565152080E-07
0.2833	2.271947478140090E-07
0.2834	2.277658180068360E-07
0.2835	2.283381695337150E-07
0.2836	2.289118048410340E-07
0.2837	2.294867263780950E-07
0.2838	2.300629365984340E-07
0.2839	2.306404379584120E-07
0.284	2.312192329189360E-07
0.2841	2.317993239452190E-07
0.2842	2.323807135057040E-07
0.2843	2.329634040733190E-07
0.2844	2.335473981231320E-07
0.2845	2.341326981360190E-07
0.2846	2.347193065968310E-07
0.2847	2.353072259925870E-07
0.2848	2.358964588151310E-07
0.2849	2.364870075633950E-07
0.285	2.370788747287200E-07
0.2851	2.376720628230300E-07
0.2852	2.382665743509830E-07
0.2853	2.388624118237320E-07
0.2854	2.394595777567330E-07
0.2855	2.400580746696300E-07
0.2856	2.406579050853220E-07
0.2857	2.412590715312910E-07
0.2858	2.418615765383180E-07
0.2859	2.424654226417390E-07
0.286	2.430706123807210E-07
0.2861	2.436771482982290E-07
0.2862	2.442850329412840E-07
0.2863	2.448942688608370E-07
0.2864	2.455048586124190E-07
0.2865	2.461168047538260E-07
0.2866	2.467301098495320E-07
0.2867	2.473447764659920E-07
0.2868	2.479608071739170E-07
0.2869	2.485782045489340E-07
0.287	2.491969711703290E-07
0.2871	2.498171096206260E-07
0.2872	2.504386224873890E-07
0.2873	2.510615123621280E-07
0.2874	2.516857818397210E-07
0.2875	2.523114335204350E-07
0.2876	2.529384700068270E-07
0.2877	2.535668939069900E-07
0.2878	2.541967078323250E-07
0.2879	2.548279143991290E-07
0.288	2.554605162264310E-07
0.2881	2.560945159387240E-07
0.2882	2.567299161639860E-07
0.2883	2.573667195351290E-07
0.2884	2.580049286876360E-07
0.2885	2.586445462621260E-07
0.2886	2.592855749032270E-07
0.2887	2.599280172601730E-07
0.2888	2.605718759858330E-07
0.2889	2.612171537367280E-07
0.289	2.618638531742250E-07
0.2891	2.625119769650380E-07
0.2892	2.631615277770750E-07
0.2893	2.638125082859430E-07
0.2894	2.644649211679280E-07
0.2895	2.651187691065150E-07
0.2896	2.657740547876440E-07
0.2897	2.664307809022820E-07
0.2898	2.670889501458280E-07
0.2899	2.677485652157200E-07
0.29	2.684096288180300E-07
0.2901	2.690721436570260E-07
0.2902	2.697361124488870E-07
0.2903	2.704015379060240E-07
0.2904	2.710684227510320E-07
0.2905	2.717367697080340E-07
0.2906	2.724065815060300E-07
0.2907	2.730778608778740E-07
0.2908	2.737506105620380E-07
0.2909	2.744248333010310E-07
0.291	2.751005318390270E-07
0.2911	2.757777089290340E-07
0.2912	2.764563673248780E-07
0.2913	2.771365097840310E-07
0.2914	2.778181390750180E-07
0.2915	2.785012579610410E-07
0.2916	2.791858692160340E-07
0.2917	2.798719756168690E-07
0.2918	2.805595799450270E-07
0.2919	2.812486849870430E-07
0.292	2.819392935290180E-07
0.2921	2.826314083690390E-07
0.2922	2.833250323040360E-07
0.2923	2.840201681378600E-07
0.2924	2.847168186780390E-07
0.2925	2.854149867360340E-07
0.2926	2.861146751280230E-07
0.2927	2.868158866770410E-07
0.2928	2.875186242048720E-07
0.2929	2.882228905440290E-07
0.293	2.889286885290310E-07
0.2931	2.896360209960240E-07
0.2932	2.903448907920330E-07
0.2933	2.910553007608750E-07
0.2934	2.917672537580320E-07
0.2935	2.924807526380340E-07
0.2936	2.931958002640300E-07
0.2937	2.939123995000320E-07
0.2938	2.946305532178670E-07
0.2939	2.953502642910370E-07
0.294	2.960715356039900E-07
0.2941	2.967943700310370E-07
0.2942	2.975187704680300E-07
0.2943	2.982447398078690E-07
0.2944	2.989722809470270E-07
0.2945	2.997013967870390E-07
0.2946	3.004320902360230E-07
0.2947	3.011643642060350E-07
0.2948	3.018982216128700E-07
0.2949	3.026336653770420E-07
0.295	3.033706984240200E-07
0.2951	3.041093236840420E-07
0.2952	3.048495440910350E-07
0.2953	3.055913625878560E-07
0.2954	3.063347821140370E-07
0.2955	3.070798056220360E-07
0.2956	3.078264360630400E-07
0.2957	3.085746763970320E-07
0.2958	3.093245295848490E-07
0.2959	3.100759985960390E-07
0.296	3.108290864040320E-07
0.2961	3.115837959820370E-07
0.2962	3.123401303150330E-07
0.2963	3.130980923878610E-07
0.2964	3.138576851940290E-07
0.2965	3.146189117270460E-07
0.2966	3.153817749900330E-07
0.2967	3.161462779870280E-07
0.2968	3.169124237298680E-07
0.2969	3.176802152340390E-07
0.297	3.184496555170300E-07
0.2971	3.192207476070290E-07
0.2972	3.199934945320460E-07
0.2973	3.207678993258510E-07
0.2974	3.215439650310360E-07
0.2975	3.223216946890390E-07
0.2976	3.231010913490270E-07
0.2977	3.238821580680420E-07
0.2978	3.246648979008500E-07
0.2979	3.254493139160370E-07
0.298	3.262354091770370E-07
0.2981	3.270231867620370E-07
0.2982	3.278126497460310E-07
0.2983	3.286038012168500E-07
0.2984	3.293966442580440E-07
0.2985	3.301911819670370E-07
0.2986	3.309874174400350E-07
0.2987	3.317853537810320E-07
0.2988	3.325849940968500E-07
0.2989	3.333863415040480E-07
0.299	3.341893991190390E-07
0.2991	3.349941700650260E-07
0.2992	3.358006574690350E-07
0.2993	3.366088644668520E-07
0.2994	3.374187941970470E-07
0.2995	3.382304498010380E-07
0.2996	3.390438344280240E-07
0.2997	3.398589512310500E-07
0.2998	3.406758033718420E-07
0.2999	3.414943940090450E-07
0.3	3.423147263160310E-07
0.3001	3.431368034640380E-07
0.3002	3.439606286340370E-07
0.3003	3.447862050078520E-07
0.3004	3.456135357760290E-07
0.3005	3.464426241350480E-07
0.3006	3.472734732810280E-07
0.3007	3.481060864190460E-07
0.3008	3.489404667618430E-07
0.3009	3.497766175230340E-07
0.301	3.506145419220370E-07
0.3011	3.514542431850340E-07
0.3012	3.522957245440510E-07
0.3013	3.531389892318450E-07
0.3014	3.539840404920310E-07
0.3015	3.548308815720460E-07
0.3016	3.556795157210360E-07
0.3017	3.565299461960400E-07
0.3018	3.573821762618420E-07
0.3019	3.582362091840350E-07
0.302	3.590920482350450E-07
0.3021	3.599496966940300E-07
0.3022	3.608091578440380E-07
0.3023	3.616704349728440E-07
0.3024	3.625335313770350E-07
0.3025	3.633984503540440E-07
0.3026	3.642651952080450E-07
0.3027	3.651337692520290E-07
0.3028	3.660041757978420E-07
0.3029	3.668764181690420E-07
0.303	3.677504996957150E-07
0.3031	3.686264236960440E-07
0.3032	3.695041935210430E-07
0.3033	3.703838125080370E-07
0.3034	3.712652840048330E-07
0.3035	3.721486113670440E-07
0.3036	3.730337979490300E-07
0.3037	3.739208471220570E-07
0.3038	3.748097622500370E-07
0.3039	3.757005467098240E-07
0.304	3.765932038840550E-07
0.3041	3.774877371570270E-07
0.3042	3.783841499240450E-07
0.3043	3.792824455770450E-07
0.3044	3.801826275238350E-07
0.3045	3.810846991710460E-07
0.3046	3.819886639340350E-07
0.3047	3.828945252290400E-07
0.3048	3.838022864870380E-07
0.3049	3.847119511338340E-07
0.305	3.856235226090380E-07
0.3051	3.865370043520380E-07
0.3052	3.874523998150390E-07
0.3053	3.883697124470700E-07
0.3054	3.892889457088200E-07
0.3055	3.902101030660320E-07
0.3056	3.911331879880470E-07
0.3057	3.920582039520510E-07
0.3058	3.929851544380260E-07
0.3059	3.939140429338430E-07
0.306	3.948448729370460E-07
0.3061	3.957776479400310E-07
0.3062	3.967123714520500E-07
0.3063	3.976490469830280E-07
0.3064	3.985876780478310E-07
0.3065	3.995282681710440E-07
0.3066	4.004708208770520E-07
0.3067	4.014153397020400E-07
0.3068	4.023618281850510E-07
0.3069	4.033102898708270E-07
0.307	4.042607283130440E-07
0.3071	4.052131470660220E-07
0.3072	4.061675496920560E-07
0.3073	4.071239397630430E-07
0.3074	4.080823208518150E-07
0.3075	4.090426965380620E-07
0.3076	4.100050704100430E-07
0.3077	4.109694460600320E-07
0.3078	4.119358270850420E-07
0.3079	4.129042170908210E-07
0.308	4.138746196870460E-07
0.3081	4.148470384890330E-07
0.3082	4.158214771210530E-07
0.3083	4.167979392100640E-07
0.3084	4.177764283898030E-07
0.3085	4.187569483000310E-07
0.3086	4.197395025900690E-07
0.3087	4.207240949100340E-07
0.3088	4.217107289180500E-07
0.3089	4.226994082777950E-07
0.309	4.236901366630540E-07
0.3091	4.246829177470600E-07
0.3092	4.256777552150390E-07
0.3093	4.266746527530410E-07
0.3094	4.276736140588200E-07
0.3095	4.286746428320440E-07
0.3096	4.296777427800510E-07
0.3097	4.306829176160620E-07
0.3098	4.316901710610320E-07
0.3099	4.326995068388210E-07
0.31	4.337109286830500E-07
0.3101	4.347244403310270E-07
0.3102	4.357400455260520E-07
0.3103	4.367577480230610E-07
0.3104	4.377775515728100E-07
0.3105	4.387994599440340E-07
0.3106	4.398234769030520E-07
0.3107	4.408496062260540E-07
0.3108	4.418778516960330E-07
0.3109	4.429082171008020E-07
0.311	4.439407062360380E-07
0.3111	4.449753229000770E-07
0.3112	4.460120709030260E-07
0.3113	4.470509540580580E-07
0.3114	4.480919761848090E-07
0.3115	4.491351411090410E-07
0.3116	4.501804526660420E-07
0.3117	4.512279146940460E-07
0.3118	4.522775310370610E-07
0.3119	4.533293055497950E-07
0.312	4.543832420900450E-07
0.3121	4.554393445276200E-07
0.3122	4.564976167210500E-07
0.3123	4.575580625600260E-07
0.3124	4.586206859268270E-07
0.3125	4.596854907120200E-07
0.3126	4.607524808130760E-07
0.3127	4.618216601350400E-07
0.3128	4.628930325870670E-07
0.3129	4.639666020887780E-07
0.313	4.650423725620450E-07
0.3131	4.661203479380490E-07
0.3132	4.672005321560490E-07
0.3133	4.682829291570640E-07
0.3134	4.693675428917780E-07
0.3135	4.704543773200590E-07
0.3136	4.715434364020630E-07
0.3137	4.726347241110320E-07
0.3138	4.737282444230570E-07
0.3139	4.748240013228010E-07
0.314	4.759219987990580E-07
0.3141	4.770222408500580E-07
0.3142	4.781247314810420E-07
0.3143	4.792294747020500E-07
0.3144	4.803364745290420E-07
0.3145	4.814457349887990E-07
0.3146	4.825572601120450E-07
0.3147	4.836710539360450E-07
0.3148	4.847871205070690E-07
0.3149	4.859054638740680E-07
0.315	4.870260880977660E-07
0.3151	4.881489972440690E-07
0.3152	4.892741953840450E-07
0.3153	4.904016865970580E-07
0.3154	4.915314749700420E-07
0.3155	4.926635645947850E-07
0.3156	4.937979595720450E-07
0.3157	4.949346640080520E-07
0.3158	4.960736820200580E-07
0.3159	4.972150177230550E-07
0.316	4.983586752497890E-07
0.3161	4.995046587330570E-07
0.3162	5.006529723160380E-07
0.3163	5.018036201460630E-07
0.3164	5.029566063810700E-07
0.3165	5.041119351827550E-07
0.3166	5.052696107210810E-07
0.3167	5.064296371750510E-07
0.3168	5.075920187270370E-07
0.3169	5.087567595700520E-07
0.317	5.099238639017860E-07
0.3171	5.110933359290720E-07
0.3172	5.122651798640550E-07
0.3173	5.134393999270300E-07
0.3174	5.146160003440630E-07
0.3175	5.157949853517850E-07
0.3176	5.169763591920440E-07
0.3177	5.181601261120490E-07
0.3178	5.193462903700830E-07
0.3179	5.205348562270500E-07
0.318	5.217258279567700E-07
0.3181	5.229192098350480E-07
0.3182	5.241150061490530E-07
0.3183	5.253132211890640E-07
0.3184	5.265138592580750E-07
0.3185	5.277169246617650E-07
0.3186	5.289224217160500E-07
0.3187	5.301303547420360E-07
0.3188	5.313407280700760E-07
0.3189	5.325535460360520E-07
0.319	5.337688129857730E-07
0.3191	5.349865332710650E-07
0.3192	5.362067112490570E-07
0.3193	5.374293512910340E-07
0.3194	5.386544577660630E-07
0.3195	5.398820350587640E-07
0.3196	5.411120875600790E-07
0.3197	5.423446196630630E-07
0.3198	5.435796357740400E-07
0.3199	5.448171403060520E-07
0.32	5.460571376757760E-07
0.3201	5.472996323140370E-07
0.3202	5.485446286510670E-07
0.3203	5.497921311340570E-07
0.3204	5.510421442090710E-07
0.3205	5.522946723357610E-07
0.3206	5.535497199790440E-07
0.3207	5.548072916130790E-07
0.3208	5.560673917160660E-07
0.3209	5.573300247770480E-07
0.321	5.585951952937570E-07
0.3211	5.598629077690720E-07
0.3212	5.611331667206660E-07
0.3213	5.624059766500560E-07
0.3214	5.636813421010570E-07
0.3215	5.649592676057620E-07
0.3216	5.662397577030550E-07
0.3217	5.675228169480430E-07
0.3218	5.688084498950630E-07
0.3219	5.700966611130650E-07
0.322	5.713874551747510E-07
0.3221	5.726808366640810E-07
0.3222	5.739768101690390E-07
0.3223	5.752753802890660E-07
0.3224	5.765765516290760E-07
0.3225	5.778803288037530E-07
0.3226	5.791867164350570E-07
0.3227	5.804957191510590E-07
0.3228	5.818073415930590E-07
0.3229	5.831215884030630E-07
0.323	5.844384642367480E-07
0.3231	5.857579737570760E-07
0.3232	5.870801216320470E-07
0.3233	5.884049125420720E-07
0.3234	5.897323511700530E-07
0.3235	5.910624422137500E-07
0.3236	5.923951903730620E-07
0.3237	5.937306003610750E-07
0.3238	5.950686768930470E-07
0.3239	5.964094247000850E-07
0.324	5.977528485117100E-07
0.3241	5.990989530790860E-07
0.3242	6.004477431460560E-07
0.3243	6.017992234770830E-07
0.3244	6.031533988380510E-07
0.3245	6.045102740067170E-07
0.3246	6.058698537670780E-07
0.3247	6.072321429100840E-07
0.3248	6.085971462410630E-07
0.3249	6.099648685670590E-07
0.325	6.113353147047370E-07
0.3251	6.127084894830700E-07
0.3252	6.140843977350500E-07
0.3253	6.154630443040610E-07
0.3254	6.168444340420790E-07
0.3255	6.182285718087110E-07
0.3256	6.196154624720850E-07
0.3257	6.210051109100800E-07
0.3258	6.223975220050610E-07
0.3259	6.237927006540690E-07
0.326	6.251906517590740E-07
0.3261	6.265913802277240E-07
0.3262	6.279948909840430E-07
0.3263	6.294011889520870E-07
0.3264	6.308102790700760E-07
0.3265	6.322221662850450E-07
0.3266	6.336368555447380E-07
0.3267	6.350543518180590E-07
0.3268	6.364746600730590E-07
0.3269	6.378977852900790E-07
0.327	6.393237324550670E-07
0.3271	6.407525065677420E-07
0.3272	6.421841126340440E-07
0.3273	6.436185556660850E-07
0.3274	6.450558406900690E-07
0.3275	6.464959727340650E-07
0.3276	6.479389568417260E-07
0.3277	6.493847980630770E-07
0.3278	6.508335014530660E-07
0.3279	6.522850720830650E-07
0.328	6.537395150240560E-07
0.3281	6.551968353647220E-07
0.3282	6.566570381990720E-07
0.3283	6.581201286270720E-07
0.3284	6.595861117610620E-07
0.3285	6.610549927220840E-07
0.3286	6.625267766387210E-07
0.3287	6.640014686510500E-07
0.3288	6.654790739040920E-07
0.3289	6.669595975550560E-07
0.329	6.684430447680960E-07
0.3291	6.699294207197020E-07
0.3292	6.714187305920510E-07
0.3293	6.729109795770680E-07
0.3294	6.744061728770970E-07
0.3295	6.759043157020530E-07
0.3296	6.774054132697140E-07
0.3297	6.789094708140840E-07
0.3298	6.804164935670770E-07
0.3299	6.819264867810710E-07
0.33	6.834394557060820E-07
0.3301	6.849554056136820E-07
0.3302	6.864743417740870E-07
0.3303	6.879962694819240E-07
0.3304	6.895211940060750E-07
0.3305	6.910491206700860E-07
0.3306	6.925800547797110E-07
0.3307	6.941140016570610E-07
0.3308	6.956509666290830E-07
0.3309	6.971909550380600E-07
0.331	6.987339722310870E-07
0.3311	7.002800235666820E-07
0.3312	7.018291144130890E-07
0.3313	7.033812501470740E-07
0.3314	7.049364361550620E-07
0.3315	7.064946778320910E-07
0.3316	7.080559805846840E-07
0.3317	7.096203498250720E-07
0.3318	7.111877909801000E-07
0.3319	7.127583094830510E-07
0.332	7.143319107760790E-07
0.3321	7.159086003097070E-07
0.3322	7.174883835520650E-07
0.3323	7.190712659690940E-07
0.3324	7.206572530470530E-07
0.3325	7.222463502710770E-07
0.3326	7.238385631467090E-07
0.3327	7.254338971830860E-07
0.3328	7.270323578980500E-07
0.3329	7.286339508230960E-07
0.333	7.302386814970580E-07
0.3331	7.318465554666690E-07
0.3332	7.334575782931250E-07
0.3333	7.350717555450450E-07
0.3334	7.366890927971050E-07
0.3335	7.383095956410470E-07
0.3336	7.399332696707150E-07
0.3337	7.415601204960900E-07
0.3338	7.431901537340830E-07
0.3339	7.448233750120520E-07
0.334	7.464597899640880E-07
0.3341	7.480994042396850E-07
0.3342	7.497422234950270E-07
0.3343	7.513882533951200E-07
0.3344	7.530374996200670E-07
0.3345	7.546899678500840E-07
0.3346	7.563456637876650E-07
0.3347	7.580045931350640E-07
0.3348	7.596667616121350E-07
0.3349	7.613321749400770E-07
0.335	7.630008388590620E-07
0.3351	7.646727591146590E-07
0.3352	7.663479414640600E-07
0.3353	7.680263916701170E-07
0.3354	7.697081155140570E-07
0.3355	7.713931187781360E-07
0.3356	7.730814072636380E-07
0.3357	7.747729867730990E-07
0.3358	7.764678631260700E-07
0.3359	7.781660421491090E-07
0.336	7.798675296800610E-07
0.3361	7.815723315666590E-07
0.3362	7.832804536640620E-07
0.3363	7.849919018440830E-07
0.3364	7.867066819841090E-07
0.3365	7.884247999710860E-07
0.3366	7.901462617036290E-07
0.3367	7.918710730960730E-07
0.3368	7.935992400611110E-07
0.3369	7.953307685310610E-07
0.337	7.970656644491160E-07
0.3371	7.988039337626570E-07
0.3372	8.005455824330840E-07
0.3373	8.022906164330960E-07
0.3374	8.040390417420650E-07
0.3375	8.057908643561240E-07
0.3376	8.075460902750450E-07
0.3377	8.093047255116510E-07
0.3378	8.110667760930690E-07
0.3379	8.128322480511420E-07
0.338	8.146011474290390E-07
0.3381	8.163734802860900E-07
0.3382	8.181492526846770E-07
0.3383	8.199284707030950E-07
0.3384	8.217111404300830E-07
0.3385	8.234972679591060E-07
0.3386	8.252868594010440E-07
0.3387	8.270799208746550E-07
0.3388	8.288764585100640E-07
0.3389	8.306764784481390E-07
0.339	8.324799868370790E-07
0.3391	8.342869898410980E-07
0.3392	8.360974936316260E-07
0.3393	8.379115043940560E-07
0.3394	8.397290283275300E-07
0.3395	8.415500716150980E-07
0.3396	8.433746404950510E-07
0.3397	8.452027411846180E-07
0.3398	8.470343799251270E-07
0.3399	8.488695629621030E-07
0.34	8.507082965530770E-07
0.3401	8.525505869711190E-07
0.3402	8.543964404945870E-07
0.3403	8.562458634180930E-07
0.3404	8.580988620420730E-07
0.3405	8.599554426801110E-07
0.3406	8.618156116570930E-07
0.3407	8.636793753086130E-07
0.3408	8.655467399840890E-07
0.3409	8.674177120370820E-07
0.341	8.692922978370960E-07
0.3411	8.711705037661280E-07
0.3412	8.730523362126380E-07
0.3413	8.749378015810530E-07
0.3414	8.768269062820910E-07
0.3415	8.787196567411140E-07
0.3416	8.806160593941160E-07
0.3417	8.825161206846100E-07
0.3418	8.844198470730880E-07
0.3419	8.863272450280880E-07
0.342	8.882383210301020E-07
0.3421	8.901530815691220E-07
0.3422	8.920715331455640E-07
0.3423	8.939936822790980E-07
0.3424	8.959195354921120E-07
0.3425	8.978490993171150E-07
0.3426	8.997823803090830E-07
0.3427	9.017193850195800E-07
0.3428	9.036601200251350E-07
0.3429	9.056045919041040E-07
0.343	9.075528072510730E-07
0.3431	9.095047726701190E-07
0.3432	9.114604947765940E-07
0.3433	9.134199801980630E-07
0.3434	9.153832355741430E-07
0.3435	9.173502675550780E-07
0.3436	9.193210828031140E-07
0.3437	9.212956879885850E-07
0.3438	9.232740898000890E-07
0.3439	9.252562949320830E-07
0.344	9.272423100921240E-07
0.3441	9.292321420000960E-07
0.3442	9.312257973876070E-07
0.3443	9.332232829970670E-07
0.3444	9.352246055821460E-07
0.3445	9.372297719091030E-07
0.3446	9.392387887540700E-07
0.3447	9.412516629095940E-07
0.3448	9.432684011730960E-07
0.3449	9.452890103591080E-07
0.345	9.473134972901420E-07
0.3451	9.493418688050640E-07
0.3452	9.513741317485630E-07
0.3453	9.534102929821310E-07
0.3454	9.554503593761360E-07
0.3455	9.574943378140420E-07
0.3456	9.595422351901690E-07
0.3457	9.615940584115350E-07
0.3458	9.636498143980840E-07
0.3459	9.657095100781330E-07
0.346	9.677731523941150E-07
0.3461	9.698407483030820E-07
0.3462	9.719123047665770E-07
0.3463	9.739878287670920E-07
0.3464	9.760673272911630E-07
0.3465	9.781508073431010E-07
0.3466	9.802382759340900E-07
0.3467	9.823297400945520E-07
0.3468	9.844252068561000E-07
0.3469	9.865246832761250E-07
0.347	9.886281764091030E-07
0.3471	9.907356933341140E-07
0.3472	9.928472411365660E-07
0.3473	9.949628269110850E-07
0.3474	9.970824577731490E-07
0.3475	9.992061408410960E-07
0.3476	1.001333883251110E-06
0.3477	1.003465692149550E-06
0.3478	1.005601574696110E-06
0.3479	1.007741538060100E-06
0.348	1.009885589426120E-06
0.3481	1.012033735989110E-06
0.3482	1.014185984955510E-06
0.3483	1.016342343548160E-06
0.3484	1.018502819007290E-06
0.3485	1.020667418547110E-06
0.3486	1.022836149453060E-06
0.3487	1.025009018988130E-06
0.3488	1.027186034429550E-06
0.3489	1.029367203075090E-06
0.349	1.031552532226130E-06
0.3491	1.033742029205090E-06
0.3492	1.035935701340150E-06
0.3493	1.038133555975490E-06
0.3494	1.040335600466150E-06
0.3495	1.042541842182100E-06
0.3496	1.044752288502100E-06
0.3497	1.046966946818170E-06
0.3498	1.049185824536500E-06
0.3499	1.051408929076130E-06
0.35	1.053636267868100E-06
0.3501	1.055867848352120E-06
0.3502	1.058103677986120E-06
0.3503	1.060343764236500E-06
0.3504	1.062588114586180E-06
0.3505	1.064836736526070E-06
0.3506	1.067089637563110E-06
0.3507	1.069346825214140E-06
0.3508	1.071608307013500E-06
0.3509	1.073874090501120E-06
0.351	1.076144183234120E-06
0.3511	1.078418592784170E-06
0.3512	1.080697326729060E-06
0.3513	1.082980392664530E-06
0.3514	1.085267798200140E-06
0.3515	1.087559550954130E-06
0.3516	1.089855658555120E-06
0.3517	1.092156128654110E-06
0.3518	1.094460968905490E-06
0.3519	1.096770186983160E-06
0.352	1.099083790567080E-06
0.3521	1.101401787357140E-06
0.3522	1.103724185061120E-06
0.3523	1.106050991400520E-06
0.3524	1.108382214111110E-06
0.3525	1.110717860941130E-06
0.3526	1.113057939651090E-06
0.3527	1.115402458013170E-06
0.3528	1.117751423816480E-06
0.3529	1.120104844860150E-06
0.353	1.122462728953070E-06
0.3531	1.124825083926180E-06
0.3532	1.127191917613120E-06
0.3533	1.129563237868450E-06
0.3534	1.131939052555170E-06
0.3535	1.134319369551070E-06
0.3536	1.136704196744150E-06
0.3537	1.139093542043140E-06
0.3538	1.141487413360470E-06
0.3539	1.143885818626140E-06
0.354	1.146288765785130E-06
0.3541	1.148696262789150E-06
0.3542	1.151108317611080E-06
0.3543	1.153524938229540E-06
0.3544	1.155946132644090E-06
0.3545	1.158371908860110E-06
0.3546	1.160802274896150E-06
0.3547	1.163237238794120E-06
0.3548	1.165676808594490E-06
0.3549	1.168120992364140E-06
0.355	1.170569798173110E-06
0.3551	1.173023234111130E-06
0.3552	1.175481308278150E-06
0.3553	1.177944028789480E-06
0.3554	1.180411403768090E-06
0.3555	1.182883441362190E-06
0.3556	1.185360149718100E-06
0.3557	1.187841537005140E-06
0.3558	1.190327611407490E-06
0.3559	1.192818381114100E-06
0.356	1.195313854335110E-06
0.3561	1.197814039289130E-06
0.3562	1.200318944212150E-06
0.3563	1.202828577347460E-06
0.3564	1.205342946960120E-06
0.3565	1.207862061324190E-06
0.3566	1.210385928723110E-06
0.3567	1.212914557461120E-06
0.3568	1.215447955851440E-06
0.3569	1.217986132222160E-06
0.357	1.220529094915120E-06
0.3571	1.223076852284140E-06
0.3572	1.225629412697170E-06
0.3573	1.228186784536450E-06
0.3574	1.230748976200090E-06
0.3575	1.233315996104460E-06
0.3576	1.235887852639130E-06
0.3577	1.238464554273140E-06
0.3578	1.241046109445490E-06
0.3579	1.243632526622140E-06
0.358	1.246223814275140E-06
0.3581	1.248819980897080E-06
0.3582	1.251421034992160E-06
0.3583	1.254026985075420E-06
0.3584	1.256637839682140E-06
0.3585	1.259253607353150E-06
0.3586	1.261874296650140E-06
0.3587	1.264499916142170E-06
0.3588	1.267130474417390E-06
0.3589	1.269765980075150E-06
0.359	1.272406441727150E-06
0.3591	1.275051868001110E-06
0.3592	1.277702267539160E-06
0.3593	1.280357648991440E-06
0.3594	1.283018021032170E-06
0.3595	1.285683392339120E-06
0.3596	1.288353771608140E-06
0.3597	1.291029167549100E-06
0.3598	1.293709588887170E-06
0.3599	1.296395044355410E-06
0.36	1.299085542709180E-06
0.3601	1.301781092711150E-06
0.3602	1.304481703139140E-06
0.3603	1.307187382785100E-06
0.3604	1.309898140457430E-06
0.3605	1.312613984973150E-06
0.3606	1.315334925170140E-06
0.3607	1.318060969894180E-06
0.3608	1.320792128004120E-06
0.3609	1.323528408380370E-06
0.361	1.326269819910180E-06
0.3611	1.329016371497150E-06
0.3612	1.331768072059110E-06
0.3613	1.334524930526160E-06
0.3614	1.337286955842430E-06
0.3615	1.340054156974130E-06
0.3616	1.342826542886130E-06
0.3617	1.345604122569190E-06
0.3618	1.348386905024140E-06
0.3619	1.351174899265380E-06
0.362	1.353968114325130E-06
0.3621	1.356766559242220E-06
0.3622	1.359570243078070E-06
0.3623	1.362379174900180E-06
0.3624	1.365193363795380E-06
0.3625	1.368012818863220E-06
0.3626	1.370837549217090E-06
0.3627	1.373667563985190E-06
0.3628	1.376502872307130E-06
0.3629	1.379343483338440E-06
0.363	1.382189406253060E-06
0.3631	1.385040650229220E-06
0.3632	1.387897224468050E-06
0.3633	1.390759138181150E-06
0.3634	1.393626400592480E-06
0.3635	1.396499020947070E-06
0.3636	1.399377008496180E-06
0.3637	1.402260372507240E-06
0.3638	1.405149122264140E-06
0.3639	1.408043267066380E-06
0.364	1.410942816221100E-06
