0.2522,1.057695129302E-05
0.2523,1.060839635753E-05
0.2524,1.063993284995E-05
0.2525,1.067156102794E-05
0.2526,1.070328114974E-05
0.2527,1.073509347437E-05
0.2528,1.076699826155E-05
0.2529,1.079899577160E-05
0.253,1.083108626568E-05
0.2531,1.086327000557E-05
0.2532,1.089554725375E-05
0.2533,1.092791827347E-05
0.2534,1.096038332860E-05
0.2535,1.099294268383E-05
0.2536,1.102559660446E-05
0.2537,1.105834535658E-05
0.2538,1.109118920695E-05
0.2539,1.112412842302E-05
0.254,1.115716327309E-05
0.2541,1.119029402608E-05
0.2542,1.122352095156E-05
0.2543,1.125684432002E-05
0.2544,1.129026440252E-05
0.2545,1.132378147092E-05
0.2546,1.135739579778E-05
0.2547,1.139110765644E-05
0.2548,1.142491732088E-05
0.2549,1.145882506593E-05
0.255,1.149283116713E-05
0.2551,1.152693590063E-05
0.2552,1.156113954356E-05
0.2553,1.159544237357E-05
0.2554,1.162984466919E-05
0.2555,1.166434670968E-05
0.2556,1.169894877497E-05
0.2557,1.173365114586E-05
0.2558,1.176845410381E-05
0.2559,1.180335793107E-05
0.256,1.183836291065E-05
0.2561,1.187346932636E-05
0.2562,1.190867746265E-05
0.2563,1.194398760489E-05
0.2564,1.197940003908E-05
0.2565,1.201491505208E-05
0.2566,1.205053293147E-05
0.2567,1.208625396561E-05
0.2568,1.212207844368E-05
0.2569,1.215800665549E-05
0.257,1.219403889187E-05
0.2571,1.223017544420E-05
0.2572,1.226641660475E-05
0.2573,1.230276266654E-05
0.2574,1.233921392343E-05
0.2575,1.237577067001E-05
0.2576,1.241243320174E-05
0.2577,1.244920181455E-05
0.2578,1.248607680568E-05
0.2579,1.252305847283E-05
0.258,1.256014711456E-05
0.2581,1.259734303025E-05
0.2582,1.263464652007E-05
0.2583,1.267205788501E-05
0.2584,1.270957742680E-05
0.2585,1.274720544804E-05
0.2586,1.278494225216E-05
0.2587,1.282278814337E-05
0.2588,1.286074342663E-05
0.2589,1.289880840781E-05
0.259,1.293698339356E-05
0.2591,1.297526869139E-05
0.2592,1.301366460950E-05
0.2593,1.305217145710E-05
0.2594,1.309078954410E-05
0.2595,1.312951918126E-05
0.2596,1.316836068016E-05
0.2597,1.320731435327E-05
0.2598,1.324638051384E-05
0.2599,1.328555947602E-05
0.26,1.332485155462E-05
0.2601,1.336425706559E-05
0.2602,1.340377632542E-05
0.2603,1.344340965160E-05
0.2604,1.348315736254E-05
0.2605,1.352301977727E-05
0.2606,1.356299721592E-05
0.2607,1.360308999926E-05
0.2608,1.364329844909E-05
0.2609,1.368362288793E-05
0.261,1.372406363923E-05
0.2611,1.376462102737E-05
0.2612,1.380529537740E-05
0.2613,1.384608701543E-05
0.2614,1.388699626833E-05
0.2615,1.392802346383E-05
0.2616,1.396916893073E-05
0.2617,1.401043299830E-05
0.2618,1.405181599716E-05
0.2619,1.409331825845E-05
0.262,1.413494011440E-05
0.2621,1.417668189800E-05
0.2622,1.421854394317E-05
0.2623,1.426052658482E-05
0.2624,1.430263015853E-05
0.2625,1.434485500092E-05
0.2626,1.438720144958E-05
0.2627,1.442966984278E-05
0.2628,1.447226051989E-05
0.2629,1.451497382104E-05
0.263,1.455781008735E-05
0.2631,1.460076966084E-05
0.2632,1.464385288440E-05
0.2633,1.468706010182E-05
0.2634,1.473039165788E-05
0.2635,1.477384789819E-05
0.2636,1.481742916935E-05
0.2637,1.486113581882E-05
0.2638,1.490496819503E-05
0.2639,1.494892664727E-05
0.264,1.499301152584E-05
0.2641,1.503722318192E-05
0.2642,1.508156196761E-05
0.2643,1.512602823601E-05
0.2644,1.517062234105E-05
0.2645,1.521534463767E-05
0.2646,1.526019548178E-05
0.2647,1.530517523015E-05
0.2648,1.535028424059E-05
0.2649,1.539552287174E-05
0.265,1.544089148329E-05
0.2651,1.548639043588E-05
0.2652,1.553202009101E-05
0.2653,1.557778081125E-05
0.2654,1.562367296010E-05
0.2655,1.566969690193E-05
0.2656,1.571585300220E-05
0.2657,1.576214162732E-05
0.2658,1.580856314456E-05
0.2659,1.585511792226E-05
0.266,1.590180632978E-05
0.2661,1.594862873734E-05
0.2662,1.599558551614E-05
0.2663,1.604267703853E-05
0.2664,1.608990367762E-05
0.2665,1.613726580763E-05
0.2666,1.618476380378E-05
0.2667,1.623239804248E-05
0.2668,1.628016890027E-05
0.2669,1.632807675594E-05
0.267,1.637612198840E-05
0.2671,1.642430497794E-05
0.2672,1.647262610563E-05
0.2673,1.652108575378E-05
0.2674,1.656968430543E-05
0.2675,1.661842214491E-05
0.2676,1.666729965742E-05
0.2677,1.671631722916E-05
0.2678,1.676547524743E-05
0.2679,1.681477410043E-05
0.268,1.686421417760E-05
0.2681,1.691379586916E-05
0.2682,1.696351956655E-05
0.2683,1.701338566205E-05
0.2684,1.706339454922E-05
0.2685,1.711354662245E-05
0.2686,1.716384227730E-05
0.2687,1.721428191020E-05
0.2688,1.726486591893E-05
0.2689,1.731559470194E-05
0.269,1.736646865908E-05
0.2691,1.741748819096E-05
0.2692,1.746865369948E-05
0.2693,1.751996558750E-05
0.2694,1.757142425885E-05
0.2695,1.762303011856E-05
0.2696,1.767478357274E-05
0.2697,1.772668502843E-05
0.2698,1.777873489388E-05
0.2699,1.783093357827E-05
0.27,1.788328149207E-05
0.2701,1.793577904652E-05
0.2702,1.798842665434E-05
0.2703,1.804122472891E-05
0.2704,1.809417368510E-05
0.2705,1.814727393850E-05
0.2706,1.820052590607E-05
0.2707,1.825393000581E-05
0.2708,1.830748665662E-05
0.2709,1.836119627883E-05
0.271,1.841505929358E-05
0.2711,1.846907612324E-05
0.2712,1.852324719142E-05
0.2713,1.857757292252E-05
0.2714,1.863205374238E-05
0.2715,1.868669007776E-05
0.2716,1.874148235669E-05
0.2717,1.879643100805E-05
0.2718,1.885153646221E-05
0.2719,1.890679915048E-05
0.272,1.896221950519E-05
0.2721,1.901779796004E-05
0.2722,1.907353494971E-05
0.2723,1.912943091015E-05
0.2724,1.918548627821E-05
0.2725,1.924170149217E-05
0.2726,1.929807699133E-05
0.2727,1.935461321614E-05
0.2728,1.941131060811E-05
0.2729,1.946816961015E-05
0.273,1.952519066613E-05
0.2731,1.958237422115E-05
0.2732,1.963972072148E-05
0.2733,1.969723061449E-05
0.2734,1.975490434889E-05
0.2735,1.981274237435E-05
0.2736,1.987074514187E-05
0.2737,1.992891310363E-05
0.2738,1.998724671289E-05
0.2739,2.004574642420E-05
0.274,2.010441269316E-05
0.2741,2.016324597676E-05
0.2742,2.022224673307E-05
0.2743,2.028141542132E-05
0.2744,2.034075250209E-05
0.2745,2.040025843692E-05
0.2746,2.045993368889E-05
0.2747,2.051977872197E-05
0.2748,2.057979400149E-05
0.2749,2.063997999407E-05
0.275,2.070033716738E-05
0.2751,2.076086599051E-05
0.2752,2.082156693357E-05
0.2753,2.088244046795E-05
0.2754,2.094348706650E-05
0.2755,2.100470720297E-05
0.2756,2.106610135247E-05
0.2757,2.112766999158E-05
0.2758,2.118941359793E-05
0.2759,2.125133264987E-05
0.276,2.131342762804E-05
0.2761,2.137569901382E-05
0.2762,2.143814728963E-05
0.2763,2.150077293947E-05
0.2764,2.156357644851E-05
0.2765,2.162655830304E-05
0.2766,2.168971899088E-05
0.2767,2.175305900102E-05
0.2768,2.181657882362E-05
0.2769,2.188027895016E-05
0.277,2.194415987354E-05
0.2771,2.200822208772E-05
0.2772,2.207246608831E-05
0.2773,2.213689237166E-05
0.2774,2.220150143598E-05
0.2775,2.226629378035E-05
0.2776,2.233126990549E-05
0.2777,2.239643031310E-05
0.2778,2.246177550652E-05
0.2779,2.252730599009E-05
0.278,2.259302226962E-05
0.2781,2.265892485236E-05
0.2782,2.272501424650E-05
0.2783,2.279129096206E-05
0.2784,2.285775550995E-05
0.2785,2.292440840261E-05
0.2786,2.299125015383E-05
0.2787,2.305828127870E-05
0.2788,2.312550229358E-05
0.2789,2.319291371628E-05
0.279,2.326051606595E-05
0.2791,2.332830986304E-05
0.2792,2.339629562927E-05
0.2793,2.346447388805E-05
0.2794,2.353284516358E-05
0.2795,2.360140998207E-05
0.2796,2.367016887065E-05
0.2797,2.373912235794E-05
0.2798,2.380827097408E-05
0.2799,2.387761525031E-05
0.28,2.394715571945E-05
0.2801,2.401689291575E-05
0.2802,2.408682737465E-05
0.2803,2.415695963313E-05
0.2804,2.422729022945E-05
0.2805,2.429781970345E-05
0.2806,2.436854859623E-05
0.2807,2.443947745021E-05
0.2808,2.451060680954E-05
0.2809,2.458193721935E-05
0.281,2.465346922665E-05
0.2811,2.472520337948E-05
0.2812,2.479714022734E-05
0.2813,2.486928032165E-05
0.2814,2.494162421443E-05
0.2815,2.501417245995E-05
0.2816,2.508692561330E-05
0.2817,2.515988423141E-05
0.2818,2.523304887238E-05
0.2819,2.530642009606E-05
0.282,2.537999846339E-05
0.2821,2.545378453710E-05
0.2822,2.552777888105E-05
0.2823,2.560198206094E-05
0.2824,2.567639464352E-05
0.2825,2.575101719746E-05
0.2826,2.582585029253E-05
0.2827,2.590089450002E-05
0.2828,2.597615039302E-05
0.2829,2.605161854570E-05
0.283,2.612729953395E-05
0.2831,2.620319393513E-05
0.2832,2.627930232806E-05
0.2833,2.635562529295E-05
0.2834,2.643216341179E-05
0.2835,2.650891726777E-05
0.2836,2.658588744581E-05
0.2837,2.666307453222E-05
0.2838,2.674047911490E-05
0.2839,2.681810178316E-05
0.284,2.689594312812E-05
0.2841,2.697400374194E-05
0.2842,2.705228421885E-05
0.2843,2.713078515417E-05
0.2844,2.720950714512E-05
0.2845,2.728845079018E-05
0.2846,2.736761668958E-05
0.2847,2.744700544488E-05
0.2848,2.752661765955E-05
0.2849,2.760645393842E-05
0.285,2.768651488735E-05
0.2851,2.776680111474E-05
0.2852,2.784731323014E-05
0.2853,2.792805184452E-05
0.2854,2.800901757047E-05
0.2855,2.809021102237E-05
0.2856,2.817163281609E-05
0.2857,2.825328356879E-05
0.2858,2.833516389986E-05
0.2859,2.841727442965E-05
0.286,2.849961578049E-05
0.2861,2.858218857619E-05
0.2862,2.866499344217E-05
0.2863,2.874803100553E-05
0.2864,2.883130189495E-05
0.2865,2.891480674073E-05
0.2866,2.899854617466E-05
0.2867,2.908252083049E-05
0.2868,2.916673134323E-05
0.2869,2.925117834991E-05
0.287,2.933586248879E-05
0.2871,2.942078440008E-05
0.2872,2.950594472556E-05
0.2873,2.959134410872E-05
0.2874,2.967698319441E-05
0.2875,2.976286262970E-05
0.2876,2.984898306270E-05
0.2877,2.993534514369E-05
0.2878,3.002194952440E-05
0.2879,3.010879685810E-05
0.288,3.019588780020E-05
0.2881,3.028322300730E-05
0.2882,3.037080313789E-05
0.2883,3.045862885240E-05
0.2884,3.054670081250E-05
0.2885,3.063501968180E-05
0.2886,3.072358612590E-05
0.2887,3.081240081139E-05
0.2888,3.090146440750E-05
0.2889,3.099077758430E-05
0.289,3.108034101420E-05
0.2891,3.117015537090E-05
0.2892,3.126022133049E-05
0.2893,3.135053956990E-05
0.2894,3.144111076870E-05
0.2895,3.153193560740E-05
0.2896,3.162301476890E-05
0.2897,3.171434893758E-05
0.2898,3.180593879940E-05
0.2899,3.189778504240E-05
0.29,3.198988835660E-05
0.2901,3.208224943290E-05
0.2902,3.217486896489E-05
0.2903,3.226774764770E-05
0.2904,3.236088617790E-05
0.2905,3.245428525420E-05
0.2906,3.254794557700E-05
0.2907,3.264186784859E-05
0.2908,3.273605277290E-05
0.2909,3.283050105570E-05
0.291,3.292521340490E-05
0.2911,3.302019052970E-05
0.2912,3.311543314129E-05
0.2913,3.321094195310E-05
0.2914,3.330671767990E-05
0.2915,3.340276103860E-05
0.2916,3.349907274750E-05
0.2917,3.359565352738E-05
0.2918,3.369250410040E-05
0.2919,3.378962519100E-05
0.292,3.388701752481E-05
0.2921,3.398468182990E-05
0.2922,3.408261883610E-05
0.2923,3.418082927509E-05
0.2924,3.427931388030E-05
0.2925,3.437807338701E-05
0.2926,3.447710853280E-05
0.2927,3.457642005660E-05
0.2928,3.467600869968E-05
0.2929,3.477587520490E-05
0.293,3.487602031720E-05
0.2931,3.497644478330E-05
0.2932,3.507714935210E-05
0.2933,3.517813477398E-05
0.2934,3.527940180180E-05
0.2935,3.538095118980E-05
0.2936,3.548278369450E-05
0.2937,3.558490007440E-05
0.2938,3.568730108958E-05
0.2939,3.578998750250E-05
0.294,3.589296007766E-05
0.2941,3.599621958010E-05
0.2942,3.609976677921E-05
0.2943,3.620360244468E-05
0.2944,3.630772734840E-05
0.2945,3.641214226480E-05
0.2946,3.651684796961E-05
0.2947,3.662184524100E-05
0.2948,3.672713485908E-05
0.2949,3.683271760570E-05
0.295,3.693859426510E-05
0.2951,3.704476562331E-05
0.2952,3.715123246810E-05
0.2953,3.725799558998E-05
0.2954,3.736505578070E-05
0.2955,3.747241383461E-05
0.2956,3.758007054780E-05
0.2957,3.768802671840E-05
0.2958,3.779628314688E-05
0.2959,3.790484063530E-05
0.296,3.801369998830E-05
0.2961,3.812286201190E-05
0.2962,3.823232751490E-05
0.2963,3.834209730778E-05
0.2964,3.845217220300E-05
0.2965,3.856255301561E-05
0.2966,3.867324056210E-05
0.2967,3.878423566140E-05
0.2968,3.889553913458E-05
0.2969,3.900715180471E-05
0.297,3.911907449680E-05
0.2971,3.923130803850E-05
0.2972,3.934385325880E-05
0.2973,3.945671098958E-05
0.2974,3.956988206450E-05
0.2975,3.968336731890E-05
0.2976,3.979716759120E-05
0.2977,3.991128372161E-05
0.2978,4.002571655158E-05
0.2979,4.014046692640E-05
0.298,4.025553569190E-05
0.2981,4.037092369731E-05
0.2982,4.048663179310E-05
0.2983,4.060266083258E-05
0.2984,4.071901167110E-05
0.2985,4.083568516551E-05
0.2986,4.095268217620E-05
0.2987,4.107000356420E-05
0.2988,4.118765019408E-05
0.2989,4.130562293210E-05
0.299,4.142392264620E-05
0.2991,4.154255020741E-05
0.2992,4.166150648850E-05
0.2993,4.178079236468E-05
0.2994,4.190040871321E-05
0.2995,4.202035641360E-05
0.2996,4.214063634790E-05
0.2997,4.226124940000E-05
0.2998,4.238219645648E-05
0.2999,4.250347840560E-05
0.3,4.262509613861E-05
0.3001,4.274705054860E-05
0.3002,4.286934253070E-05
0.3003,4.299197298298E-05
0.3004,4.311494280530E-05
0.3005,4.323825290021E-05
0.3006,4.336190417201E-05
0.3007,4.348589752780E-05
0.3008,4.361023387678E-05
0.3009,4.373491413070E-05
0.301,4.385993920320E-05
0.3011,4.398531001061E-05
0.3012,4.411102747180E-05
0.3013,4.423709250708E-05
0.3014,4.436350604021E-05
0.3015,4.449026899670E-05
0.3016,4.461738230441E-05
0.3017,4.474484689391E-05
0.3018,4.487266369778E-05
0.3019,4.500083365110E-05
0.302,4.512935769161E-05
0.3021,4.525823675891E-05
0.3022,4.538747179541E-05
0.3023,4.551706374588E-05
0.3024,4.564701355731E-05
0.3025,4.577732217921E-05
0.3026,4.590799056380E-05
0.3027,4.603901966511E-05
0.3028,4.617041043998E-05
0.3029,4.630216384800E-05
0.303,4.643428085087E-05
0.3031,4.656676241170E-05
0.3032,4.669960949830E-05
0.3033,4.683282307941E-05
0.3034,4.696640412648E-05
0.3035,4.710035361351E-05
0.3036,4.723467251721E-05
0.3037,4.736936181640E-05
0.3038,4.750442249231E-05
0.3039,4.763985552968E-05
0.304,4.777566191430E-05
0.3041,4.791184263551E-05
0.3042,4.804839868481E-05
0.3043,4.818533105641E-05
0.3044,4.832264074658E-05
0.3045,4.846032875481E-05
0.3046,4.859839608261E-05
0.3047,4.873684373430E-05
0.3048,4.887567271651E-05
0.3049,4.901488403888E-05
0.305,4.915447871321E-05
0.3051,4.929445775420E-05
0.3052,4.943482217871E-05
0.3053,4.957557300641E-05
0.3054,4.971671125998E-05
0.3055,4.985823796401E-05
0.3056,5.000015414601E-05
0.3057,5.014246083631E-05
0.3058,5.028515906760E-05
0.3059,5.042824987508E-05
0.306,5.057173429720E-05
0.3061,5.071561337421E-05
0.3062,5.085988814971E-05
0.3063,5.100455966961E-05
0.3064,5.114962898248E-05
0.3065,5.129509713971E-05
0.3066,5.144096519541E-05
0.3067,5.158723420601E-05
0.3068,5.173390523111E-05
0.3069,5.188097933278E-05
0.307,5.202845757560E-05
0.3071,5.217634102731E-05
0.3072,5.232463075801E-05
0.3073,5.247332784061E-05
0.3074,5.262243335088E-05
0.3075,5.277194836701E-05
0.3076,5.292187397041E-05
0.3077,5.307221124501E-05
0.3078,5.322296127710E-05
0.3079,5.337412515658E-05
0.308,5.352570397531E-05
0.3081,5.367769882851E-05
0.3082,5.383011081401E-05
0.3083,5.398294103211E-05
0.3084,5.413619058618E-05
0.3085,5.428986058281E-05
0.3086,5.444395213061E-05
0.3087,5.459846634171E-05
0.3088,5.475340433041E-05
0.3089,5.490876721448E-05
0.309,5.506455611400E-05
0.3091,5.522077215271E-05
0.3092,5.537741645600E-05
0.3093,5.553449015311E-05
0.3094,5.569199437577E-05
0.3095,5.584993025891E-05
0.3096,5.600829893940E-05
0.3097,5.616710155851E-05
0.3098,5.632633925900E-05
0.3099,5.648601318747E-05
0.31,5.664612449301E-05
0.3101,5.680667432771E-05
0.3102,5.696766384651E-05
0.3103,5.712909420751E-05
0.3104,5.729096657137E-05
0.3105,5.745328210271E-05
0.3106,5.761604196751E-05
0.3107,5.777924733601E-05
0.3108,5.794289938090E-05
0.3109,5.810699927808E-05
0.311,5.827154820591E-05
0.3111,5.843654734681E-05
0.3112,5.860199788490E-05
0.3113,5.876790100831E-05
0.3114,5.893425790787E-05
0.3115,5.910106977711E-05
0.3116,5.926833781341E-05
0.3117,5.943606321590E-05
0.3118,5.960424718841E-05
0.3119,5.977289093648E-05
0.312,5.994199566931E-05
0.3121,6.011156259960E-05
0.3122,6.028159294071E-05
0.3123,6.045208791331E-05
0.3124,6.062304873757E-05
0.3125,6.079447663850E-05
0.3126,6.096637284361E-05
0.3127,6.113873858350E-05
0.3128,6.131157509251E-05
0.3129,6.148488360707E-05
0.313,6.165866536831E-05
0.3131,6.183292161871E-05
0.3132,6.200765360501E-05
0.3133,6.218286257731E-05
0.3134,6.235854978797E-05
0.3135,6.253471649331E-05
0.3136,6.271136395251E-05
0.3137,6.288849342801E-05
0.3138,6.306610618551E-05
0.3139,6.324420349387E-05
0.314,6.342278662521E-05
0.3141,6.360185685461E-05
0.3142,6.378141546120E-05
0.3143,6.396146372631E-05
0.3144,6.414200293520E-05
0.3145,6.432303437627E-05
0.3146,6.450455934111E-05
0.3147,6.468657912471E-05
0.3148,6.486909502531E-05
0.3149,6.505210834411E-05
0.315,6.523562038637E-05
0.3151,6.541963245981E-05
0.3152,6.560414587631E-05
0.3153,6.578916195040E-05
0.3154,6.597468200011E-05
0.3155,6.616070734727E-05
0.3156,6.634723931651E-05
0.3157,6.653427923621E-05
0.3158,6.672182843761E-05
0.3159,6.690988825611E-05
0.316,6.709846002967E-05
0.3161,6.728754510071E-05
0.3162,6.747714481371E-05
0.3163,6.766726051761E-05
0.3164,6.785789356441E-05
0.3165,6.804904530977E-05
0.3166,6.824071711201E-05
0.3167,6.843291033431E-05
0.3168,6.862562634171E-05
0.3169,6.881886650420E-05
0.317,6.901263219407E-05
0.3171,6.920692478791E-05
0.3172,6.940174566531E-05
0.3173,6.959709620961E-05
0.3174,6.979297780761E-05
0.3175,6.998939184957E-05
0.3176,7.018633972921E-05
0.3177,7.038382284451E-05
0.3178,7.058184259561E-05
0.3179,7.078040038761E-05
0.318,7.097949762827E-05
0.3181,7.117913572951E-05
0.3182,7.137931610641E-05
0.3183,7.158004017751E-05
0.3184,7.178130936591E-05
0.3185,7.198312509697E-05
0.3186,7.218548880101E-05
0.3187,7.238840191091E-05
0.3188,7.259186586361E-05
0.3189,7.279588210020E-05
0.319,7.300045206427E-05
0.3191,7.320557720431E-05
0.3192,7.341125897181E-05
0.3193,7.361749882161E-05
0.3194,7.382429821351E-05
0.3195,7.403165860946E-05
0.3196,7.423958147651E-05
0.3197,7.444806828431E-05
0.3198,7.465712050700E-05
0.3199,7.486673962221E-05
0.32,7.507692711146E-05
0.3201,7.528768445941E-05
0.3202,7.549901315551E-05
0.3203,7.571091469221E-05
0.3204,7.592339056611E-05
0.3205,7.613644227716E-05
0.3206,7.635007133021E-05
0.3207,7.656427923241E-05
0.3208,7.677906749631E-05
0.3209,7.699443763631E-05
0.321,7.721039117317E-05
0.3211,7.742692962981E-05
0.3212,7.764405453349E-05
0.3213,7.786176741371E-05
0.3214,7.808006980761E-05
0.3215,7.829896325296E-05
0.3216,7.851844929301E-05
0.3217,7.873852947411E-05
0.3218,7.895920534681E-05
0.3219,7.918047846581E-05
0.322,7.940235038937E-05
0.3221,7.962482268061E-05
0.3222,7.984789690501E-05
0.3223,8.007157463351E-05
0.3224,8.029585744071E-05
0.3225,8.052074690436E-05
0.3226,8.074624460731E-05
0.3227,8.097235213591E-05
0.3228,8.119907108051E-05
0.3229,8.142640303581E-05
0.323,8.165434959997E-05
0.3231,8.188291237591E-05
0.3232,8.211209297001E-05
0.3233,8.234189299331E-05
0.3234,8.257231406041E-05
0.3235,8.280335779036E-05
0.3236,8.303502580621E-05
0.3237,8.326731973511E-05
0.3238,8.350024120831E-05
0.3239,8.373379186121E-05
0.324,8.396797333366E-05
0.3241,8.420278726901E-05
0.3242,8.443823531561E-05
0.3243,8.467431912521E-05
0.3244,8.491104035441E-05
0.3245,8.514840066336E-05
0.3246,8.538640171711E-05
0.3247,8.562504518491E-05
0.3248,8.586433273921E-05
0.3249,8.610426605781E-05
0.325,8.634484682236E-05
0.3251,8.658607671921E-05
0.3252,8.682795743801E-05
0.3253,8.707049067381E-05
0.3254,8.731367812501E-05
0.3255,8.755752149506E-05
0.3256,8.780202249151E-05
0.3257,8.804718282571E-05
0.3258,8.829300421451E-05
0.3259,8.853948837761E-05
0.326,8.878663704081E-05
0.3261,8.903445193236E-05
0.3262,8.928293478721E-05
0.3263,8.953208734201E-05
0.3264,8.978191133991E-05
0.3265,9.003240852801E-05
0.3266,9.028358065726E-05
0.3267,9.053542948351E-05
0.3268,9.078795676701E-05
0.3269,9.104116427231E-05
0.327,9.129505376901E-05
0.3271,9.154962703026E-05
0.3272,9.180488583431E-05
0.3273,9.206083196401E-05
0.3274,9.231746720671E-05
0.3275,9.257479335361E-05
0.3276,9.283281220116E-05
0.3277,9.309152555061E-05
0.3278,9.335093520691E-05
0.3279,9.361104298031E-05
0.328,9.387185068511E-05
0.3281,9.413336014056E-05
0.3282,9.439557317081E-05
0.3283,9.465849160381E-05
0.3284,9.492211727261E-05
0.3285,9.518645201551E-05
0.3286,9.545149767446E-05
0.3287,9.571725609621E-05
0.3288,9.598372913291E-05
0.3289,9.625091864091E-05
0.329,9.651882648161E-05
0.3291,9.678745452005E-05
0.3292,9.705680462771E-05
0.3293,9.732687867951E-05
0.3294,9.759767855561E-05
0.3295,9.786920614051E-05
0.3296,9.814146332446E-05
0.3297,9.841445200161E-05
0.3298,9.868817407131E-05
0.3299,9.896263143721E-05
0.33,9.923782600871E-05
0.3301,9.951375969885E-05
0.3302,9.979043442721E-05
0.3303,1.000678521173E-04
0.3304,1.003460146949E-04
0.3305,1.006249240959E-04
0.3306,1.009045822579E-04
0.3307,1.011849911235E-04
0.3308,1.014661526406E-04
0.3309,1.017480687623E-04
0.331,1.020307414463E-04
0.3311,1.023141726555E-04
0.3312,1.025983643578E-04
0.3313,1.028833185252E-04
0.3314,1.031690371367E-04
0.3315,1.034555221739E-04
0.3316,1.037427756252E-04
0.3317,1.040307994833E-04
0.3318,1.043195957461E-04
0.3319,1.046091664165E-04
0.332,1.048995135024E-04
0.3321,1.051906390171E-04
0.3322,1.054825449787E-04
0.3323,1.057752334106E-04
0.3324,1.060687063413E-04
0.3325,1.063629658041E-04
0.3326,1.066580138379E-04
0.3327,1.069538524864E-04
0.3328,1.072504837994E-04
0.3329,1.075479098299E-04
0.333,1.078461326388E-04
0.3331,1.081451542894E-04
0.3332,1.084449768531E-04
0.3333,1.087456024034E-04
0.3334,1.090470330219E-04
0.3335,1.093492707940E-04
0.3336,1.096523178104E-04
0.3337,1.099561761675E-04
0.3338,1.102608479670E-04
0.3339,1.105663353155E-04
0.334,1.108726403254E-04
0.3341,1.111797651142E-04
0.3342,1.114877118049E-04
0.3343,1.117964825255E-04
0.3344,1.121060794101E-04
0.3345,1.124165045974E-04
0.3346,1.127277602322E-04
0.3347,1.130398484639E-04
0.3348,1.133527714484E-04
0.3349,1.136665313466E-04
0.335,1.139811303241E-04
0.3351,1.142965705530E-04
0.3352,1.146128542109E-04
0.3353,1.149299834799E-04
0.3354,1.152479605489E-04
0.3355,1.155667876111E-04
0.3356,1.158864668664E-04
0.3357,1.162070005195E-04
0.3358,1.165283907807E-04
0.3359,1.168506398663E-04
0.336,1.171737499981E-04
0.3361,1.174977234031E-04
0.3362,1.178225623145E-04
0.3363,1.181482689706E-04
0.3364,1.184748456162E-04
0.3365,1.188022945001E-04
0.3366,1.191306178795E-04
0.3367,1.194598180140E-04
0.3368,1.197898971716E-04
0.3369,1.201208576252E-04
0.337,1.204527016526E-04
0.3371,1.207854315382E-04
0.3372,1.211190495725E-04
0.3373,1.214535580508E-04
0.3374,1.217889592749E-04
0.3375,1.221252555521E-04
0.3376,1.224624491958E-04
0.3377,1.228005425244E-04
0.3378,1.231395378638E-04
0.3379,1.234794375443E-04
0.338,1.238202439025E-04
0.3381,1.241619592812E-04
0.3382,1.245045860287E-04
0.3383,1.248481264992E-04
0.3384,1.251925830541E-04
0.3385,1.255379580584E-04
0.3386,1.258842538852E-04
0.3387,1.262314729122E-04
0.3388,1.265796175244E-04
0.3389,1.269286901112E-04
0.339,1.272786930697E-04
0.3391,1.276296288021E-04
0.3392,1.279814997160E-04
0.3393,1.283343082274E-04
0.3394,1.286880567565E-04
0.3395,1.290427477273E-04
0.3396,1.293983835761E-04
0.3397,1.297549667405E-04
0.3398,1.301124996650E-04
0.3399,1.304709848026E-04
0.34,1.308304246084E-04
0.3401,1.311908215475E-04
0.3402,1.315521780892E-04
0.3403,1.319144967103E-04
0.3404,1.322777798914E-04
0.3405,1.326420301230E-04
0.3406,1.330072498983E-04
0.3407,1.333734417194E-04
0.3408,1.337406080929E-04
0.3409,1.341087515329E-04
0.341,1.344778745593E-04
0.3411,1.348479796986E-04
0.3412,1.352190694835E-04
0.3413,1.355911464528E-04
0.3414,1.359642131520E-04
0.3415,1.363382721332E-04
0.3416,1.367133259546E-04
0.3417,1.370893771806E-04
0.3418,1.374664283833E-04
0.3419,1.378444821390E-04
0.342,1.382235410328E-04
0.3421,1.386036076549E-04
0.3422,1.389846846025E-04
0.3423,1.393667744792E-04
0.3424,1.397498798957E-04
0.3425,1.401340034681E-04
0.3426,1.405191478198E-04
0.3427,1.409053155806E-04
0.3428,1.412925093881E-04
0.3429,1.416807318838E-04
0.343,1.420699857185E-04
0.3431,1.424602735486E-04
0.3432,1.428515980365E-04
0.3433,1.432439618533E-04
0.3434,1.436373676741E-04
0.3435,1.440318181828E-04
0.3436,1.444273160690E-04
0.3437,1.448238640295E-04
0.3438,1.452214647683E-04
0.3439,1.456201209946E-04
0.344,1.460198354259E-04
0.3441,1.464206107865E-04
0.3442,1.468224498063E-04
0.3443,1.472253552231E-04
0.3444,1.476293297810E-04
0.3445,1.480343762316E-04
0.3446,1.484404973330E-04
0.3447,1.488476958502E-04
0.3448,1.492559745549E-04
0.3449,1.496653362259E-04
0.345,1.500757836501E-04
0.3451,1.504873196188E-04
0.3452,1.508999469323E-04
0.3453,1.513136683986E-04
0.3454,1.517284868300E-04
0.3455,1.521444050483E-04
0.3456,1.525614258807E-04
0.3457,1.529795521629E-04
0.3458,1.533987867368E-04
0.3459,1.538191324514E-04
0.346,1.542405921633E-04
