1.15E+06	-0.317050513	-0.323495645	-0.334558497	-0.349903154	-0.367314283
1.17E+06	-0.324435533	-0.331030789	-0.342351323	-0.358053398	-0.375870079
1.20E+06	-0.331992569	-0.338741446	-0.350325665	-0.366393482	-0.384625162
1.23E+06	-0.339725629	-0.346631705	-0.358485749	-0.374927827	-0.393584173
1.26E+06	-0.347638812	-0.354705748	-0.366835903	-0.38366096	-0.402751862
1.29E+06	-0.355736314	-0.362967856	-0.375380554	-0.392597508	-0.412133089
1.32E+06	-0.364022428	-0.371422411	-0.384124231	-0.401742212	-0.421732828
1.35E+06	-0.372501546	-0.380073893	-0.39307157	-0.411099918	-0.431556169
1.38E+06	-0.381178165	-0.38892689	-0.402227314	-0.420675587	-0.441608319
1.41E+06	-0.390056884	-0.397986096	-0.411596319	-0.430474297	-0.451894607
1.45E+06	-0.39914241	-0.407256312	-0.421183551	-0.440501243	-0.462420487
1.48E+06	-0.408439561	-0.416742455	-0.430994092	-0.45076174	-0.47319154
1.51E+06	-0.417953265	-0.426449553	-0.441033144	-0.461261227	-0.484213475
1.55E+06	-0.427688567	-0.436382753	-0.451306029	-0.472005272	-0.495492136
1.58E+06	-0.437650627	-0.446547321	-0.461818194	-0.48299957	-0.507033503
1.62E+06	-0.447844727	-0.456948645	-0.47257521	-0.49424995	-0.518843693
1.66E+06	-0.458276272	-0.46759224	-0.483582783	-0.505762375	-0.530928968
1.70E+06	-0.468950792	-0.478483748	-0.494846745	-0.51754295	-0.543295734
1.74E+06	-0.479873945	-0.489628945	-0.506373071	-0.52959792	-0.555950549
1.78E+06	-0.491051523	-0.501033737	-0.518167869	-0.541933674	-0.568900119
1.82E+06	-0.502489452	-0.512704172	-0.530237393	-0.554556754	-0.582151311
1.86E+06	-0.514193795	-0.524646436	-0.542588041	-0.56747385	-0.595711149
1.91E+06	-0.526170757	-0.536866861	-0.55522636	-0.58069181	-0.609586822
1.95E+06	-0.538426687	-0.549371924	-0.568159051	-0.594217641	-0.623785684
2.00E+06	-0.550968084	-0.562168255	-0.581392969	-0.608058514	-0.638315263
2.04E+06	-0.563801595	-0.575262638	-0.59493513	-0.622221766	-0.653183262
2.09E+06	-0.576934023	-0.588662014	-0.608792713	-0.636714904	-0.668397561
2.14E+06	-0.590372331	-0.602373487	-0.622973063	-0.651545612	-0.683966225
2.19E+06	-0.604123642	-0.616404325	-0.637483698	-0.66672175	-0.699897508
2.24E+06	-0.618195246	-0.630761965	-0.65233231	-0.682251365	-0.716199854
2.29E+06	-0.632594602	-0.645454019	-0.667526769	-0.698142686	-0.732881905
2.34E+06	-0.647329344	-0.660488275	-0.683075131	-0.714404139	-0.749952502
2.40E+06	-0.662407282	-0.675872702	-0.698985636	-0.731044343	-0.767420696
2.45E+06	-0.677836409	-0.691615456	-0.71526672	-0.748072117	-0.785295744
2.51E+06	-0.693624904	-0.707724881	-0.73192701	-0.765496489	-0.803587121
2.57E+06	-0.709781135	-0.724209516	-0.74897534	-0.783326692	-0.822304523
2.63E+06	-0.726313667	-0.7410781	-0.766420744	-0.801572179	-0.841457869
2.69E+06	-0.743231263	-0.758339573	-0.784272471	-0.820242619	-0.861057313
2.75E+06	-0.76054289	-0.776003085	-0.802539981	-0.839347909	-0.881113242
2.82E+06	-0.778257724	-0.794077998	-0.821232958	-0.858898174	-0.901636285
2.88E+06	-0.796385155	-0.812573893	-0.840361308	-0.878903776	-0.922637319
2.95E+06	-0.814934791	-0.831500573	-0.859935171	-0.899375318	-0.944127475
3.02E+06	-0.833916464	-0.850868069	-0.879964919	-0.920323649	-0.966118142
3.09E+06	-0.853340233	-0.870686647	-0.900461169	-0.941759872	-0.988620975
3.16E+06	-0.873216395	-0.890966809	-0.921434784	-0.963695346	-1.011647897
3.24E+06	-0.893555483	-0.911719304	-0.942896878	-0.986141696	-1.035211112
3.31E+06	-0.914368277	-0.932955131	-0.964858825	-1.009110818	-1.059323108
3.39E+06	-0.935665806	-0.954685543	-0.987332265	-1.032614883	-1.08399666
3.47E+06	-0.957459359	-0.976922057	-1.010329106	-1.056666346	-1.109244843
3.55E+06	-0.979760484	-0.999676456	-1.033861535	-1.081277952	-1.135081036
3.63E+06	-1.002580999	-1.022960799	-1.057942021	-1.106462741	-1.161518929
3.72E+06	-1.025932999	-1.046787425	-1.082583326	-1.132234059	-1.188572529
3.80E+06	-1.049828857	-1.071168959	-1.107798505	-1.15860556	-1.21625617
3.89E+06	-1.074281235	-1.09611832	-1.133600919	-1.185591216	-1.24458452
3.98E+06	-1.099303092	-1.121648729	-1.160004239	-1.213205325	-1.273572585
4.07E+06	-1.124907684	-1.147773712	-1.187022454	-1.241462517	-1.303235725
4.17E+06	-1.15110858	-1.174507112	-1.214669879	-1.27037776	-1.333589652
4.27E+06	-1.17791966	-1.201863093	-1.242961161	-1.299966374	-1.364650446
4.37E+06	-1.20535513	-1.229856147	-1.271911287	-1.330244031	-1.39643456
4.47E+06	-1.233429525	-1.258501105	-1.301535594	-1.361226771	-1.42895883
4.57E+06	-1.262157719	-1.287813141	-1.331849775	-1.392931004	-1.462240482
4.68E+06	-1.29155493	-1.317807784	-1.362869886	-1.425373522	-1.496297143
4.79E+06	-1.321636732	-1.348500922	-1.394612359	-1.458571507	-1.53114685
4.90E+06	-1.352419059	-1.379908812	-1.427094005	-1.492542543	-1.566808059
5.01E+06	-1.383918216	-1.412048091	-1.460332028	-1.527304618	-1.603299654
5.13E+06	-1.416150888	-1.44493578	-1.49434403	-1.562876141	-1.640640957
5.25E+06	-1.449134146	-1.478589298	-1.529148024	-1.599275947	-1.67885174
5.37E+06	-1.482885458	-1.513026467	-1.564762438	-1.636523309	-1.717952235
5.50E+06	-1.5174227	-1.548265523	-1.601206131	-1.674637947	-1.75796314
5.62E+06	-1.55276416	-1.584325127	-1.638498399	-1.71364004	-1.798905636
5.75E+06	-1.588928552	-1.62122437	-1.676658986	-1.753550235	-1.840801397
5.89E+06	-1.625935026	-1.658982791	-1.715708093	-1.794389656	-1.883672596
6.03E+06	-1.663803175	-1.697620379	-1.755666393	-1.836179919	-1.927541924
6.17E+06	-1.702553048	-1.737157589	-1.796555034	-1.878943142	-1.972432597
6.31E+06	-1.742205158	-1.777615349	-1.83839566	-1.922701955	-2.018368368
6.46E+06	-1.782780494	-1.819015073	-1.881210413	-1.967479513	-2.065373542
6.61E+06	-1.824300534	-1.861378674	-1.92502195	-2.013299508	-2.113472988
6.76E+06	-1.866787253	-1.904728571	-1.969853454	-2.060186181	-2.16269215
6.92E+06	-1.910263136	-1.949087703	-2.015728645	-2.108164334	-2.213057063
7.08E+06	-1.95475119	-1.994479541	-2.062671792	-2.157259345	-2.264594363
7.24E+06	-2.000274953	-2.040928102	-2.110707728	-2.207497179	-2.317331304
7.41E+06	-2.046858511	-2.088457956	-2.159861859	-2.258904402	-2.371295772
7.59E+06	-2.094526509	-2.137094247	-2.210160181	-2.311508196	-2.426516297
7.76E+06	-2.14330416	-2.186862697	-2.261629292	-2.365336371	-2.483022068
7.94E+06	-2.193217265	-2.237789625	-2.314296405	-2.420417381	-2.540842951
8.13E+06	-2.244292218	-2.289901962	-2.368189363	-2.476780339	-2.600009503
8.32E+06	-2.296556027	-2.343227259	-2.423336654	-2.534455028	-2.660552986
8.51E+06	-2.350036325	-2.397793705	-2.479767424	-2.593471922	-2.722505383
8.71E+06	-2.404761384	-2.453630143	-2.537511491	-2.6538622	-2.785899419
8.91E+06	-2.460760129	-2.510766082	-2.596599366	-2.715657758	-2.850768572
9.12E+06	-2.518062157	-2.569231711	-2.657062261	-2.77889123	-2.917147093
9.33E+06	-2.576697744	-2.62905792	-2.718932113	-2.843596004	-2.985070024
9.55E+06	-2.636697871	-2.69027631	-2.782241591	-2.909806235	-3.054573214
9.77E+06	-2.698094231	-2.752919213	-2.847024122	-2.97755687	-3.125693339
1.00E+07	-2.76091925	-2.817019707	-2.913313902	-3.046883656	-3.198467918
1.02E+07	-2.825206103	-2.882611632	-2.981145916	-3.117823169	-3.272935336
1.05E+07	-2.890988729	-2.949729611	-3.050555955	-3.190412821	-3.349134859
1.07E+07	-2.958301852	-3.018409062	-3.121580634	-3.26469089	-3.427106658
1.10E+07	-3.027180994	-3.08868622	-3.19425741	-3.340696531	-3.506891826
1.12E+07	-3.097662495	-3.160598155	-3.268624604	-3.4184698	-3.588532399
1.15E+07	-3.169783534	-3.234182789	-3.344721415	-3.498051672	-3.672071379
1.17E+07	-3.243582145	-3.309478917	-3.422587944	-3.579484063	-3.757552755
1.20E+07	-3.319097236	-3.386526226	-3.502265214	-3.66280985	-3.845021521
1.23E+07	-3.396368608	-3.465365313	-3.583795187	-3.748072892	-3.934523704
1.26E+07	-3.47543698	-3.546037708	-3.667220789	-3.835318053	-4.026106383
1.29E+07	-3.556344003	-3.628585894	-3.752585928	-3.924591224	-4.119817715
1.32E+07	-3.639132283	-3.713053327	-3.839935519	-4.015939344	-4.215706955
1.35E+07	-3.723845406	-3.799484459	-3.929315501	-4.109410423	-4.313824481
1.38E+07	-3.810527952	-3.887924759	-4.020772867	-4.205053568	-4.414221823
1.41E+07	-3.899225525	-3.978420736	-4.11435568	-4.302919007	-4.516951683
1.45E+07	-3.989984771	-4.071019962	-4.210113101	-4.403058107	-4.62206796
1.48E+07	-4.082853399	-4.165771093	-4.308095411	-4.505523408	-4.729625779
1.51E+07	-4.177880211	-4.262723896	-4.408354036	-4.610368642	-4.839681519
1.55E+07	-4.27511512	-4.361929273	-4.51094157	-4.71764876	-4.952292833
1.58E+07	-4.374609177	-4.463439281	-4.615911804	-4.827419958	-5.06751868
1.62E+07	-4.476414594	-4.567307165	-4.723319746	-4.939739706	-5.185419355
1.66E+07	-4.58058477	-4.673587374	-4.833221655	-5.054666771	-5.30605651
1.70E+07	-4.687174318	-4.782335595	-4.945675058	-5.172261249	-5.42949319
1.74E+07	-4.796239087	-4.893608776	-5.060738787	-5.292584587	-5.555793858
1.78E+07	-4.907836193	-5.007465151	-5.178472997	-5.415699618	-5.685024424
1.82E+07	-5.022024044	-5.123964271	-5.2989392	-5.541670585	-5.817252278
1.86E+07	-5.138862366	-5.24316703	-5.422200293	-5.670563171	-5.952546319
1.91E+07	-5.258412233	-5.365135692	-5.548320584	-5.802444531	-6.090976985
1.95E+07	-5.380736095	-5.489933923	-5.677365823	-5.937383318	-6.232616285
2.00E+07	-5.505897805	-5.617626814	-5.80940323	-6.075449719	-6.37753783
2.04E+07	-5.63396265	-5.748280919	-5.944501527	-6.216715481	-6.525816868
2.09E+07	-5.764997378	-5.881964276	-6.082730969	-6.361253942	-6.677530312
2.14E+07	-5.899070232	-6.018746443	-6.224163371	-6.509140067	-6.832756776
2.19E+07	-6.036250977	-6.158698527	-6.368872142	-6.660450477	-6.991576605
2.24E+07	-6.176610932	-6.301893216	-6.516932317	-6.81526348	-7.154071914
2.29E+07	-6.320223001	-6.448404808	-6.668420587	-6.973659107	-7.320326614
2.34E+07	-6.467161704	-6.598309244	-6.823415332	-7.135719141	-7.490426455
2.40E+07	-6.617503211	-6.751684142	-6.981996654	-7.301527153	-7.664459052
2.45E+07	-6.771325371	-6.908608827	-7.144246409	-7.471168535	-7.842513925
2.51E+07	-6.928707747	-7.069164364	-7.31024824	-7.644730532	-8.024682531
2.57E+07	-7.089731648	-7.233433592	-7.48008761	-7.822302277	-8.211058298
2.63E+07	-7.254480162	-7.401501156	-7.653851839	-8.003974824	-8.401736666
2.69E+07	-7.423038191	-7.573453544	-7.83163013	-8.189841184	-8.596815112
2.75E+07	-7.595492482	-7.749379114	-8.013513611	-8.379996354	-8.796393194
2.82E+07	-7.77193166	-7.929368133	-8.199595363	-8.574537359	-9.000572582
2.88E+07	-7.952446268	-8.113512812	-8.389970456	-8.773563277	-9.209457091
2.95E+07	-8.137128793	-8.301907333	-8.584735984	-8.97717528	-9.423152719
3.02E+07	-8.326073707	-8.494647891	-8.783991095	-9.185476661	-9.641767681
3.09E+07	-8.519377497	-8.691832723	-8.987837029	-9.398572876	-9.865412441
3.16E+07	-8.717138698	-8.893562141	-9.196377149	-9.616571567	-10.09419975
3.24E+07	-8.919457932	-9.099938572	-9.409716973	-9.839582602	-10.32824466
3.31E+07	-9.126437939	-9.311066584	-9.62796421	-10.06771811	-10.56766461
3.39E+07	-9.338183607	-9.527052923	-9.851228789	-10.30109249	-10.81257937
3.47E+07	-9.554802012	-9.748006545	-10.07962289	-10.53982248	-11.06311117
3.55E+07	-9.776402447	-9.974038649	-10.31326099	-10.78402716	-11.31938465
3.63E+07	-10.00309645	-10.20526271	-10.55225986	-11.03382797	-11.58152694
3.72E+07	-10.23499786	-10.4417945	-10.79673864	-11.28934879	-11.84966766
3.80E+07	-10.4722228	-10.68375213	-11.04681882	-11.5507159	-12.12393897
3.89E+07	-10.71488976	-10.93125609	-11.30262431	-11.81805805	-12.40447556
3.98E+07	-10.96311959	-11.18442924	-11.56428143	-12.09150648	-12.69141472
4.07E+07	-11.21703555	-11.44339688	-11.83191897	-12.37119494	-12.98489632
4.17E+07	-11.47676333	-11.70828675	-12.10566819	-12.65725967	-13.28506286
4.27E+07	-11.74243107	-11.97922905	-12.38566285	-12.9498395	-13.59205947
4.37E+07	-12.01416939	-12.25635649	-12.67203923	-13.24907579	-13.90603393
4.47E+07	-12.29211143	-12.5398043	-12.96493613	-13.5551125	-14.22713668
4.57E+07	-12.57639283	-12.82971023	-13.26449493	-13.86809615	-14.55552085
4.68E+07	-12.8671518	-13.1262146	-13.57085956	-14.18817589	-14.89134222
4.79E+07	-13.16452909	-13.42946027	-13.88417654	-14.51550345	-15.23475929
4.90E+07	-13.46866806	-13.73959271	-14.20459494	-14.85023317	-15.58593321
5.01E+07	-13.77971462	-14.05675997	-14.53226648	-15.19252199	-15.94502784
5.13E+07	-14.09781731	-14.3811127	-14.86734541	-15.54252946	-16.31220968
5.25E+07	-14.42312728	-14.71280414	-15.20998861	-15.90041772	-16.68764792
5.37E+07	-14.75579826	-15.05199014	-15.56035554	-16.26635148	-17.07151437
5.50E+07	-15.09598663	-15.39882914	-15.9186082	-16.640498	-17.46398346
5.62E+07	-15.44385134	-15.75348218	-16.2849112	-17.0230271	-17.86523222
5.75E+07	-15.79955398	-16.11611287	-16.65943163	-17.41411108	-18.27544022
5.89E+07	-16.1632587	-16.48688737	-17.04233913	-17.81392473	-18.69478956
6.03E+07	-16.53513222	-16.86597439	-17.43380582	-18.22264526	-19.1234648
6.17E+07	-16.91534381	-17.25354515	-17.83400624	-18.64045225	-19.56165291
6.31E+07	-17.30406528	-17.64977332	-18.24311736	-19.06752763	-20.00954321
6.46E+07	-17.70147089	-18.05483503	-18.66131846	-19.50405557	-20.46732729
6.61E+07	-18.10773737	-18.46890879	-19.08879116	-19.95022244	-20.93519897
6.76E+07	-18.52304386	-18.89217544	-19.52571926	-20.40621671	-21.41335414
6.92E+07	-18.9475718	-19.32481809	-19.97228874	-20.87222889	-21.90199074
7.08E+07	-19.38150495	-19.76702207	-20.42868763	-21.34845141	-22.40130858
7.24E+07	-19.82502927	-20.21897479	-20.89510595	-21.8350785	-22.9115093
7.41E+07	-20.27833285	-20.68086575	-21.37173558	-22.3323061	-23.43279615
7.59E+07	-20.74160584	-21.15288634	-21.85877017	-22.84033171	-23.96537393
7.76E+07	-21.2150403	-21.6352298	-22.35640499	-23.35935424	-24.50944879
7.94E+07	-21.69883016	-22.12809109	-22.86483684	-23.8895739	-25.06522807
8.13E+07	-22.19317107	-22.63166674	-23.38426385	-24.43119197	-25.63292014
8.32E+07	-22.69826025	-23.14615471	-23.91488537	-24.98441067	-26.21273419
8.51E+07	-23.21429639	-23.67175427	-24.45690173	-25.54943294	-26.80488002
8.71E+07	-23.74147943	-24.20866578	-25.01051414	-26.12646225	-27.40956784
8.91E+07	-24.28001049	-24.75709058	-25.57592442	-26.71570234	-28.02700799
9.12E+07	-24.83009158	-25.3172307	-26.15333483	-27.31735704	-28.65741076
9.33E+07	-25.39192548	-25.88928875	-26.7429478	-27.93162997	-29.30098603
9.55E+07	-25.9657155	-26.47346761	-27.3449657	-28.55872426	-29.95794307
9.77E+07	-26.55166525	-27.06997027	-27.95959061	-29.19884233	-30.6284902
1.00E+08	-27.14997842	-27.67899949	-28.58702398	-29.85218551	-31.31283446
1.02E+08	-27.76085847	-28.30075758	-29.22746637	-30.51895377	-32.01118131
1.05E+08	-28.38450842	-28.93544611	-29.88111715	-31.19934537	-32.72373426
1.07E+08	-29.02113052	-29.58326557	-30.54817413	-31.89355648	-33.45069449
1.10E+08	-29.6709259	-30.24441506	-31.22883323	-32.60178085	-34.19226052
1.12E+08	-30.33409434	-30.91909194	-31.92328814	-33.32420938	-34.94862774
1.15E+08	-31.01083381	-31.60749149	-32.63172987	-34.06102977	-35.71998803
1.17E+08	-31.70134018	-32.30980648	-33.3543464	-34.81242603	-36.50652934
1.20E+08	-32.40580679	-33.02622681	-34.09132226	-35.57857808	-37.30843523
1.23E+08	-33.12442406	-33.75693907	-34.84283805	-36.35966129	-38.12588438
1.26E+08	-33.85737906	-34.50212611	-35.60907002	-37.15584601	-38.95905019
1.29E+08	-34.60485507	-35.26196658	-36.39018957	-37.96729707	-39.80810021
1.32E+08	-35.36703111	-36.03663443	-37.1863628	-38.79417331	-40.67319569
1.35E+08	-36.14408144	-36.82629847	-37.99774995	-39.63662704	-41.55449109
1.38E+08	-36.93617511	-37.63112181	-38.82450494	-40.49480354	-42.4521335
1.41E+08	-37.74347536	-38.45126135	-39.66677479	-41.36884052	-43.36626218
1.45E+08	-38.56613918	-39.28686727	-40.5246991	-42.2588676	-44.29700801
1.48E+08	-39.40431668	-40.1380824	-41.39840948	-43.16500571	-45.24449297
1.51E+08	-40.25815056	-41.00504174	-42.28802901	-44.08736662	-46.20882959
1.55E+08	-41.12777553	-41.88787182	-43.19367164	-45.02605233	-47.19012045
1.58E+08	-42.01331769	-42.78669013	-44.11544165	-45.98115454	-48.18845766
1.62E+08	-42.91489399	-43.70160453	-45.05343301	-46.95275412	-49.20392231
1.66E+08	-43.83261154	-44.63271266	-46.00772888	-47.94092055	-50.236584
1.70E+08	-44.76656707	-45.58010128	-46.97840097	-48.94571138	-51.28650035
1.74E+08	-45.71684624	-46.54384574	-47.96550899	-49.96717173	-52.35371651
1.78E+08	-46.68352309	-47.52400934	-48.96910012	-51.0053338	-53.43826471
1.82E+08	-47.66665937	-48.52064273	-49.98920837	-52.06021632	-54.54016385
1.86E+08	-48.66630392	-49.53378333	-51.02585416	-53.13182418	-55.65941905
1.91E+08	-49.68249213	-50.56345474	-52.0790437	-54.22014789	-56.79602133
1.95E+08	-50.71524525	-51.60966622	-53.14876853	-55.32516324	-57.94994723
2.00E+08	-51.76456989	-52.67241208	-54.23500507	-56.4468309	-59.12115848
2.04E+08	-52.83045741	-53.75167123	-55.33771412	-57.58509605	-60.30960181
2.09E+08	-53.9128834	-54.84740664	-56.45684052	-58.73988811	-61.51520863
2.14E+08	-55.01180716	-55.95956487	-57.59231268	-59.91112043	-62.73789491
2.19E+08	-56.12717122	-57.08807569	-58.74404234	-61.09869013	-63.977561
2.24E+08	-57.25890087	-58.23285162	-59.91192419	-62.30247785	-65.23409157
2.29E+08	-58.40690378	-59.39378765	-61.09583569	-63.5223477	-66.50735556
2.34E+08	-59.57106961	-60.57076087	-62.29563682	-64.75814711	-67.79720618
2.40E+08	-60.75126968	-61.76363024	-63.51116995	-66.00970687	-69.103481
2.45E+08	-61.94735671	-62.97223642	-64.74225975	-67.27684115	-70.42600206
2.51E+08	-63.15916462	-64.19640154	-65.98871316	-68.55934757	-71.76457601
2.57E+08	-64.38650831	-65.43592919	-67.25031939	-69.85700739	-73.11899441
2.63E+08	-65.62918362	-66.69060435	-68.52685003	-71.16958567	-74.48903396
2.69E+08	-66.88696725	-67.96019342	-69.81805919	-72.49683159	-75.87445686
2.75E+08	-68.15961681	-69.24444437	-71.1236837	-73.83847875	-77.27501119
2.82E+08	-69.4468709	-70.54308684	-72.44344342	-75.19424556	-78.69043138
2.88E+08	-70.74844931	-71.85583242	-73.77704154	-76.56383567	-80.12043867
2.95E+08	-72.06405321	-73.18237497	-75.124165	-77.94693853	-81.56474169
3.02E+08	-73.39336552	-74.52239097	-76.48448499	-79.34322986	-83.02303703
3.09E+08	-74.73605126	-75.87553997	-77.85765744	-80.75237231	-84.49500986
3.16E+08	-76.09175802	-77.24146514	-79.24332365	-82.17401615	-85.98033465
3.24E+08	-77.46011652	-78.61979384	-80.64111093	-83.60779989	-87.47867585
3.31E+08	-78.84074118	-80.01013827	-82.05063333	-85.05335113	-88.98968865
3.39E+08	-80.23323086	-81.41209621	-83.47149239	-86.51028729	-90.51301975
3.47E+08	-81.63716953	-82.8252518	-84.90327799	-87.9782165	-92.04830821
3.55E+08	-83.05212721	-84.2491764	-86.3455692	-89.45673844	-93.59518624
3.63E+08	-84.47766074	-85.68342949	-87.79793524	-90.94544526	-95.1532801
3.72E+08	-85.91331481	-87.12755964	-89.2599364	-92.44392252	-96.72221096
3.80E+08	-87.35862293	-88.5811055	-90.73112507	-93.95175017	-98.30159582
3.89E+08	-88.81310853	-90.04359692	-92.21104681	-95.46850352	-99.8910484
3.98E+08	-90.27628603	-91.51455599	-93.69924136	-96.99375428	-101.4901801
4.07E+08	-91.74766203	-92.99349824	-95.19524379	-98.52707155	-103.0986008
4.17E+08	-93.22673653	-94.47993379	-96.69858563	-100.0680229	-104.71592
4.27E+08	-94.71300411	-95.97336853	-98.20879596	-101.6161753	-106.3417477
4.37E+08	-96.20595525	-97.47330542	-99.72540263	-103.1710965	-107.9756951
4.47E+08	-97.70507761	-98.97924568	-101.2479334	-104.7323557	-109.6173759
4.57E+08	-99.20985732	-100.4906901	-102.7759171	-106.2995247	-111.266407
4.68E+08	-100.7197803	-102.0071402	-104.3088849	-107.8721792	-112.9224094
4.79E+08	-102.2343336	-103.5280996	-105.8463712	-109.4498996	-114.5850092
4.90E+08	-103.7530068	-105.0530753	-107.3879153	-111.0322721	-116.2538385
5.01E+08	-105.2752931	-106.5815789	-108.9330619	-112.6188897	-117.9285361
5.13E+08	-106.800691	-108.1131278	-110.4813628	-114.2093533	-119.6087486
5.25E+08	-108.328705	-109.6472465	-112.0323778	-115.8032726	-121.2941309
5.37E+08	-109.8588476	-111.1834675	-113.5856756	-117.4002669	-122.9843473
5.50E+08	-111.39064	-112.721333	-115.1408351	-118.9999663	-124.679072
5.62E+08	-112.9236134	-114.2603956	-116.6974464	-120.6020125	-126.3779902
5.75E+08	-114.4573101	-115.8002195	-118.2551115	-122.2060595	-128.0807982
5.89E+08	-115.991285	-117.3403814	-119.8134457	-123.8117747	-129.7872046
6.03E+08	-117.5251059	-118.8804718	-121.372078	-125.4188393	-131.4969305
6.17E+08	-119.0583552	-120.4200955	-122.9306521	-127.0269493	-133.2097103
6.31E+08	-120.5906305	-121.9588728	-124.4888274	-128.6358161	-134.9252921
6.46E+08	-122.1215453	-123.4964402	-126.0462794	-130.2451671	-136.6434381
6.61E+08	-123.6507301	-125.0324512	-127.6027006	-131.8547461	-138.3639249
6.76E+08	-125.1778331	-126.5665764	-129.1578007	-133.4643141	-140.0865441
6.92E+08	-126.7025203	-128.0985052	-130.7113077	-135.0736494	-141.8111021
7.08E+08	-128.2244768	-129.627945	-132.2629678	-136.6825484	-143.5374207
7.24E+08	-129.7434068	-131.1546228	-133.812546	-138.2908253	-145.265337
7.41E+08	-131.2590341	-132.6782846	-135.3598264	-139.8983128	-146.9947033
7.59E+08	-132.7711022	-134.1986964	-136.9046126	-141.5048621	-148.7253873
7.76E+08	-134.2793751	-135.7156439	-138.4467274	-143.110343	-150.4572718
7.94E+08	-135.7836367	-137.2289328	-139.9860134	-144.7146439	-152.1902547
8.13E+08	-137.2836913	-138.7383889	-141.5223325	-146.3176716	-153.9242484
8.32E+08	-138.7793635	-140.2438579	-143.0555662	-147.9193514	-155.6591797
8.51E+08	-140.2704979	-141.7452054	-144.5856154	-149.5196267	-157.3949892
8.71E+08	-141.7569593	-143.2423164	-146.1123998	-151.1184589	-159.131631
8.91E+08	-143.2386318	-144.7350955	-147.6358582	-152.7158267	-160.8690719
9.12E+08	-144.715419	-146.223466	-149.1559477	-154.3117262	-162.6072907
9.33E+08	-146.1872434	-147.7073702	-150.6726434	-155.9061698	-164.3462777
9.55E+08	-147.6540459	-149.186768	-152.1859379	-157.4991862	-166.0860338
9.77E+08	-149.1157852	-150.6616371	-153.6958408	-159.0908193	-167.8265695
1.00E+09	-150.5724371	-152.131972	-155.202378	-160.6811278	-169.5679039
1.02E+09	-152.0239944	-153.5977834	-156.7055911	-162.2701845	-171.3100642
1.05E+09	-153.4704651	-155.0590978	-158.2055365	-163.8580751	-173.053084
1.07E+09	-154.9118728	-156.515956	-159.702285	-165.4448979	-174.7970027
1.10E+09	-156.348255	-157.9684132	-161.1959207	-167.0307624	-176.5418641
1.12E+09	-157.7796627	-159.4165373	-162.6865402	-168.6157888	-178.2877151
1.15E+09	-159.2061593	-160.8604086	-164.1742516	-170.2001064	-180.0346049
1.17E+09	-160.62782	-162.3001188	-165.6591739	-171.7838534	-181.7825833
1.20E+09	-162.0447303	-163.7357698	-167.1414357	-173.367175	-183.5316998
1.23E+09	-163.4569854	-165.1674729	-168.6211746	-174.9502229	-185.2820018
1.26E+09	-164.8646892	-166.5953478	-170.0985357	-176.5331537	-187.033534
1.29E+09	-166.2679533	-168.0195217	-171.5736712	-178.1161284	-188.7863363
1.32E+09	-167.6668958	-169.440128	-173.0467387	-179.6993104	-190.5404431
1.35E+09	-169.0616404	-170.8573058	-174.517901	-181.282865	-192.2958818
1.38E+09	-170.4523154	-172.2711982	-175.9873241	-182.8669578	-194.0526712
1.41E+09	-171.8390527	-173.6819521	-177.455177	-184.4517539	-195.8108208
1.45E+09	-173.2219868	-175.0897166	-178.9216302	-186.0374161	-197.5703291
1.48E+09	-174.6012536	-176.4946419	-180.386855	-187.6241042	-199.3311825
1.51E+09	-175.9769898	-177.8968791	-181.8510219	-189.2119737	-201.0933543
1.55E+09	-177.3493317	-179.2965785	-183.3143005	-190.8011743	-202.8568034
1.58E+09	-178.7184142	-180.693889	-184.7768576	-192.3918492	-204.6214732
1.62E+09	-180.0843702	-182.088957	-186.2388569	-193.9841333	-206.387291
1.66E+09	-181.4473294	-183.4819259	-187.7004579	-195.5781527	-208.1541665
1.70E+09	-182.8074177	-184.872935	-189.1618148	-197.1740233	-209.9219914
1.74E+09	-184.1647565	-186.2621185	-190.6230757	-198.7718496	-211.6906385
1.78E+09	-185.5194615	-187.6496053	-192.0843821	-200.3717238	-213.4599608
1.82E+09	-186.8716424	-189.0355178	-193.5458677	-201.9737246	-215.2297915
1.86E+09	-188.2214024	-190.4199713	-195.0076577	-203.5779164	-216.9999428
1.91E+09	-189.5688371	-191.8030738	-196.4698684	-205.1843485	-218.7702063
1.95E+09	-190.9140342	-193.184925	-197.9326063	-206.7930537	-220.540352
2.00E+09	-192.2570734	-194.5656158	-199.3959674	-208.4040481	-222.3101287
2.04E+09	-193.5980253	-195.9452285	-200.8600369	-210.0173298	-224.079264
2.09E+09	-194.9369517	-197.3238353	-202.3248886	-211.6328787	-225.8474639
2.14E+09	-196.2739047	-198.7014993	-203.7905844	-213.2506553	-227.6144135
2.19E+09	-197.6089272	-200.0782731	-205.257174	-214.8706008	-229.3797774
2.24E+09	-198.9420521	-201.4541993	-206.7246945	-216.492636	-231.1431996
2.29E+09	-200.2733027	-202.8293103	-208.1931703	-218.1166613	-232.9043049
2.34E+09	-201.6026923	-204.203628	-209.6626127	-219.7425562	-234.6626989
2.40E+09	-202.9302248	-205.5771641	-211.1330198	-221.3701792	-236.4179694
2.45E+09	-204.2558942	-206.9499199	-212.6043767	-222.9993675	-238.169687
